"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20236","6","日帰り人間ドック（標準コース）","日帰り人間ドック（標準コース）","1","0","0","0","0",\N,"7","4000","19","system","2017-08-18 12:13:16","A3218","2019-10-18 15:27:28","0","12"
"20644","14","人間ドック◇女性プレミアムコース","人間ドック◇女性プレミアムコース","0","0","0","0","0",\N,"7","4000","19","system","2017-08-18 12:13:16","A2636","2018-03-26 10:29:57","0","15"
"20645","15","人間ドック◇男性プレミアムコース","人間ドック◇男性プレミアムコース","0","0","0","0","0",\N,"7","4000","19","system","2017-08-18 12:13:16","A2636","2018-03-26 10:29:57","0","11"
"20646","13","人間ドック＋大腸内視鏡","人間ドック＋大腸内視鏡","0","0","0","0","0",\N,"7","5000","13","system","2017-08-18 12:13:16","A2636","2018-03-30 16:41:51","0","11"
"20647","12","人間ドック＋アミノインデックス（男性）","人間ドック＋アミノインデックス（男性）","0","0","0","0","0",\N,"7","4000","19","system","2017-08-18 12:13:16","A2636","2018-03-30 16:41:51","0","14"
"20648","11","人間ドック＋アミノインデックス（女性）","人間ドック＋アミノインデックス（女性）","0","0","0","0","0",\N,"7","4000","19","system","2017-08-18 12:13:16","A2636","2018-03-30 16:41:51","0","13"
"20649","10","人間ドック＋スモーカーチェック","人間ドック＋スモーカーチェック","0","0","0","0","0",\N,"7","4000","19","system","2017-08-18 12:13:16","A2636","2018-03-30 16:41:51","0","11"
"20651","5","婦人科検診（乳がん＋子宮がん）","婦人科検診（乳がん＋子宮がん）","1","0","0","0","0",\N,"7","5000","13","system","2017-08-18 12:13:16","A3218","2019-10-18 15:26:45","0","14"
"20652","3","乳がん検診（マンモグラフィ＋エコー）","乳がん検診（マンモグラフィ＋エコー）","1","0","0","0","0",\N,"7","5000","13","system","2017-08-18 12:13:16","A3218","2019-10-18 15:24:57","0","16"
"20653","1","乳がん検診（マンモグラフィ）","乳がん検診（マンモグラフィ）","1","0","0","0","0",\N,"7","5000","13","system","2017-08-18 12:13:16","A3218","2019-10-18 15:23:27","0","15"
"20654","2","乳がん検診（エコー）","乳がん検診（エコー）","1","0","0","0","0",\N,"7","5000","13","system","2017-08-18 12:13:16","A3218","2019-10-18 15:24:18","0","14"
"20655","4","子宮がん検診","子宮がん検診","1","0","0","0","0",\N,"7","5000","13","system","2017-08-18 12:13:16","A3218","2019-10-18 15:25:47","0","13"
"20656","9","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2062","2017-09-07 17:50:57","A2636","2018-03-30 16:41:51","0","6"
"20657","7","日帰り人間ドック（胃カメラコース）","日帰り人間ドック（胃カメラコース）","1","0","0","0","0",\N,"7","4000","19","A2636","2018-03-26 09:43:30","A3218","2019-10-18 15:28:31","0","7"
"20658","8","レディースドック","レディースドック","1","0","0","0","0",\N,"7","4000","19","A2636","2018-03-26 10:29:46","A3218","2019-10-18 15:30:59","0","8"
"20659","16","【2019年10月1日から】乳がん検診（マンモグラフィ＋エコー）","【2019年10月1日から】乳がん検診（マンモグラフィ＋エコー）","0","0","0","0","0",\N,"7","5000","13","A3213","2019-10-03 14:11:55","A3213","2019-10-03 14:11:55","0","1"
