"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2017-08-28","1","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"2","2",\N,"1","1","1","2017-09-09","6","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"3","2",\N,"999999","999999","1","2017-08-28","1","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"4","2",\N,"3","5","1","2017-10-12","4","レディース","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2017-09-28 18:25:06","CUSTUMER","2017-09-28 18:25:06","0","1"
"5","2",\N,"3","5","1","2017-10-12","4","レディース","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2017-09-28 18:25:06","CUSTUMER","2017-09-28 18:25:06","0","1"
"6","2",\N,"1","2","1","2017-12-02","6","コース共通（人間ドック）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2017-09-29 12:09:19","A2064","2017-10-04 17:20:46","1","2"
"7","2",\N,"1","2","1","2017-12-02","6","コース共通（人間ドック）","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2017-09-29 12:09:19","A2064","2017-10-04 17:20:46","1","2"
"8","2",\N,"3","5","1","2017-12-02","6","レディース","帯1","0",\N,"5","0","0000","2300","1","9",\N,"A2062","2017-09-29 12:10:06","A2064","2017-10-04 17:18:41","1","2"
"9","2",\N,"3","5","1","2017-12-02","6","レディース","帯1","0",\N,"5","0","0000","2300","1","1","1","A2062","2017-09-29 12:10:06","A2064","2017-10-04 17:18:41","1","2"
"10","2",\N,"3","5","1","2017-12-02","6","レディース","帯1","0",\N,"5","0","0000","2300","1","1","2","A2062","2017-09-29 12:10:32","A2064","2017-10-04 17:17:33","1","2"
"11","2",\N,"2","4","1","2017-10-23","1","プレミアム","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2017-10-02 10:26:58","A2062","2017-11-24 17:48:41","1","2"
"12","2",\N,"2","4","1","2017-10-23","1","プレミアム","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2017-10-02 10:26:58","A2062","2017-11-24 17:48:41","1","2"
"13","2",\N,"3","5","1","2017-10-16","1","レディース","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-02 16:33:46","A2064","2017-10-04 17:14:41","1","2"
"14","2",\N,"3","5","1","2017-10-16","1","レディース","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2017-10-02 16:33:46","A2064","2017-10-04 17:14:41","1","2"
"15","2",\N,"3","6","1","2018-01-06","6","レディース","帯1","0",\N,"5","0","0000","2300","1","9",\N,"A2062","2017-10-03 13:18:45","A1589","2017-12-27 19:43:51","0","1"
"16","2",\N,"3","6","1","2018-01-06","6","レディース","帯1","0",\N,"5","0","0000","2300","1","1","1","A2062","2017-10-03 13:18:45","A1589","2017-12-27 19:43:51","0","1"
"17","2",\N,"3","5","1","2017-10-27","5","レディース","帯1","0",\N,"5","0","0000","2300","1","9",\N,"A2064","2017-10-04 17:14:41","A2064","2017-10-04 17:14:41","0","1"
"18","2",\N,"3","5","1","2017-10-27","5","レディース","帯1","0",\N,"5","0","0000","2300","1","1","1","A2064","2017-10-04 17:14:41","A2064","2017-10-04 17:14:41","0","1"
"19","2",\N,"5","4","1","2017-12-02","6","健保用","帯1","0",\N,"4","0","0000","2300","1","9",\N,"A2064","2017-10-04 17:17:33","A2064","2017-10-04 17:20:21","0","1"
"20","2",\N,"5","4","1","2017-12-02","6","健保用","帯1","0",\N,"4","0","0000","2300","1","1","1","A2064","2017-10-04 17:17:33","A2064","2017-10-04 17:20:21","0","1"
"21","2",\N,"5","4","1","2017-12-02","6","健保用","帯1","0",\N,"4","0","0000","2300","1","1","2","A2064","2017-10-04 17:18:41","A2064","2017-10-04 17:20:21","0","1"
"22","2",\N,"5","4","1","2017-12-02","6","健保用","帯1","0",\N,"4","0","0000","2300","1","1","3","A2064","2017-10-04 17:20:46","A2064","2017-10-04 17:20:46","0","1"
"23","2",\N,"3","5","1","2017-11-04","6","レディース","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-18 12:26:21","CUSTUMER","2017-10-18 12:26:21","0","1"
"24","2",\N,"3","5","1","2017-11-04","6","レディース","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2017-10-18 12:26:21","CUSTUMER","2017-10-18 12:26:21","0","1"
"25","2",\N,"3","5","1","2017-11-02","4","レディース","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-19 21:38:14","CUSTUMER","2017-10-19 21:38:14","0","1"
"26","2",\N,"3","5","1","2017-11-02","4","レディース","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2017-10-19 21:38:14","CUSTUMER","2017-10-19 21:38:14","0","1"
