"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","2","1","2017-08-24","4","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"2","2",\N,"1","1","1","2017-09-01","5","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"3","2",\N,"14","1","1","2017-10-30","1","レディースC（MMG）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-25 00:30:46","CUSTUMER","2017-10-25 00:30:46","0","1"
"4","2",\N,"14","1","1","2017-10-30","1","レディースC（MMG）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-10-25 00:30:46","CUSTUMER","2017-10-25 00:30:46","0","1"
"5","2",\N,"8","3","1","2017-11-21","2","レディースA（骨盤MR）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2017-11-14 15:47:12","A2062","2017-11-14 15:47:12","0","1"
"6","2",\N,"8","3","1","2017-11-21","2","レディースA（骨盤MR）","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2017-11-14 15:47:12","A2062","2017-11-14 15:47:12","0","1"
"7","2",\N,"14","3","1","2017-11-21","2","レディースC（MMG）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-11-14 16:06:06","A2062","2017-11-14 16:06:06","0","1"
"8","2",\N,"14","3","1","2017-11-21","2","レディースC（MMG）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-11-14 16:06:06","A2062","2017-11-14 16:06:06","0","1"
"9","2",\N,"9","5","1","2017-12-12","2","レディースB","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-12-11 11:43:00","A2062","2017-12-11 18:21:05","1","2"
"10","2",\N,"9","5","1","2017-12-12","2","レディースB","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-12-11 11:43:00","A2062","2017-12-11 18:21:05","1","2"
"11","2",\N,"16","1","1","2017-12-12","2","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2017-12-11 18:21:05","A2062","2017-12-11 18:21:05","0","1"
"12","2",\N,"16","1","1","2017-12-12","2","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2017-12-11 18:21:05","B38205","2017-12-21 11:26:15","0","2"
"13","2",\N,"6","2","1","2017-12-20","3","ベーシック脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-12-12 14:27:40","CUSTUMER","2017-12-12 14:27:40","0","1"
"14","2",\N,"6","2","1","2017-12-20","3","ベーシック脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-12-12 14:27:40","CUSTUMER","2017-12-12 14:27:40","0","1"
"15","2",\N,"3","2","1","2017-12-18","1","SP脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-12-13 09:30:58","A2062","2017-12-13 09:30:58","0","1"
"16","2",\N,"3","2","1","2017-12-18","1","SP脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-12-13 09:30:59","A2062","2017-12-13 09:30:59","0","1"
"17","2",\N,"5","2","1","2017-12-26","2","プレミアム","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-12-19 22:52:22","CUSTUMER","2017-12-19 22:52:22","0","1"
