"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"21118","1","ABC＋簡易人間ドック","ABC＋簡易人間ドック","1","0","0","0","0",\N,"3","4000","2","system","2017-08-18 12:13:27","A3211","2019-11-15 17:23:08","0","9"
"21119","2","スタンダード人間ドック（胃カメラ）","スタンダード人間ドック（胃カメラ）","1","0","0","0","0",\N,"3","4000","6","system","2017-08-18 12:13:27","A3211","2019-11-15 17:18:39","0","10"
"21120","3","スタンダード人間ドック（胃部X線検査）","スタンダード人間ドック（胃部X線検査）","1","0","0","0","0",\N,"0","6000","6","system","2017-08-18 12:13:27","A3211","2019-11-15 17:21:35","0","9"
"21121","6","レディースドック(胃カメラ)","レディースドック(胃カメラ)","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:27","A2064","2017-12-14 12:20:35","0","6"
"21859","7","ブライダル検診","ブライダル検診","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:27","A2064","2017-11-16 17:39:14","0","5"
"21860","9","乳がん検診(乳腺エコー＆視触診)","乳がん検診(乳腺エコー＆視触診)","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:27","A2064","2017-11-16 17:39:14","0","5"
"21861","10","子宮がん検診","子宮がん検診","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:27","A2064","2017-11-16 17:39:14","0","5"
"21862","4","簡易人間ドック（胃カメラ）","簡易人間ドック（胃カメラ）","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:27","A2064","2017-12-14 12:20:03","0","7"
"21863","5","簡易人間ドック（胃部X線検査）","簡易人間ドック（胃部X線検査）","0","0","0","0","0",\N,"0","6000","6","system","2017-08-18 12:13:27","A3221","2019-08-29 11:24:21","0","8"
"21864","8","婦人科健診(乳がん＆子宮がん)","婦人科健診(乳がん＆子宮がん)","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:27","A2064","2017-11-16 17:39:14","0","6"
"21865","11","健保コース","健保コース","0","0","0","0","0",\N,"7",\N,\N,"B41140","2017-12-21 16:10:26","B41140","2017-12-21 16:10:26","0","1"
