"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"5","3","1","2018-08-18","6","⑤骨盤MRI検査","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-02 01:05:10","B83893","2018-07-03 14:10:18","1","2"
"2","2",\N,"5","3","1","2018-08-18","6","⑤骨盤MRI検査","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-07-02 01:05:10","B83893","2018-07-03 14:10:18","1","2"
"3","2",\N,"5","3","1","2018-07-26","4","⑤骨盤MRI検査","帯1","0",\N,"3","0","0000","2300","1","9",\N,"B83893","2018-07-03 14:10:18","B83893","2018-07-03 14:10:18","0","1"
"4","2",\N,"5","3","1","2018-07-26","4","⑤骨盤MRI検査","帯1","0",\N,"3","0","0000","2300","1","1","1","B83893","2018-07-03 14:10:18","B83893","2018-07-03 14:10:18","0","1"
"5","2",\N,"3","104","1","2018-08-03","5","③乳がん検診（乳腺エコー）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-19 21:44:25","CUSTUMER","2018-07-19 21:44:25","0","1"
"6","2",\N,"3","104","1","2018-08-03","5","③乳がん検診（乳腺エコー）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-07-19 21:44:25","CUSTUMER","2018-07-19 21:44:25","0","1"
"7","2",\N,"1","1","1","2018-07-31","2","①子宮がん検診","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-19 21:50:03","CUSTUMER","2018-07-19 21:50:03","0","1"
"8","2",\N,"1","1","1","2018-07-31","2","①子宮がん検診","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-07-19 21:50:03","CUSTUMER","2018-07-19 21:50:03","0","1"
"9","2",\N,"1","3","1","2018-10-02","2","①子宮がん検診","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-01 09:33:38","CUSTUMER","2018-08-01 09:33:38","0","1"
"10","2",\N,"1","3","1","2018-10-02","2","①子宮がん検診","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-08-01 09:33:38","CUSTUMER","2018-08-01 09:33:38","0","1"
