"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20810","3","【2019年1月～2019年4月】スタンダード人間ドック","【2019年1月～2019年4月】スタンダード人間ドック","0","0","0","0","0",\N,"7","3000","9","system","2017-08-18 12:13:21","A2636","2019-05-14 15:54:57","0","30"
"20811","6","人間ドック＋遺伝子・脳梗塞リスク・ＡＢＣ検査付","人間ドック＋遺伝子・脳梗塞リスク・ＡＢＣ検査付","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:21","B38355","2017-12-27 19:10:59","1","7"
"20812","7","人間ドック+脳梗塞リスクチェック","人間ドック+脳梗塞リスクチェック","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:21","B38355","2017-12-27 19:11:35","1","8"
"20813","6","【2019年1月～2019年4月】人間ドック+選べるオプション","【2019年1月～2019年4月】人間ドック+選べるオプション","0","0","0","0","0",\N,"7","3000","9","system","2017-08-18 12:13:21","A2636","2019-05-14 15:55:53","0","40"
"20814","10","【3月／午後】スタンダード人間ドック","【3月／午後】スタンダード人間ドック","0","0","0","0","0",\N,"7","6000","6","B38355","2017-10-27 15:17:27","A2636","2018-10-12 09:05:41","0","20"
"20815","9","健保コース","健保コース","0","0","0","0","0",\N,"7",\N,\N,"A2064","2017-11-17 11:19:29","A2636","2018-10-12 09:05:41","0","12"
"20816","8","【女性技師対応】乳がん検診（マンモグラフィ検査）","【女性技師対応】乳がん検診（マンモグラフィ検査）","0","0","0","0","0",\N,"7","3000","8","B38355","2017-11-22 16:23:46","A1589","2019-05-16 10:21:38","0","20"
"20817","7","【女性技師対応】乳がん検診（乳腺エコー検査）","【女性技師対応】乳がん検診（乳腺エコー検査）","0","0","0","0","0",\N,"7","3000","8","B38355","2017-11-22 16:36:31","A1589","2019-05-16 10:21:13","0","19"
"20818","5","人間ドック+選べるオプション","人間ドック+選べるオプション","0","0","0","0","0",\N,"7","6000","11","A2636","2018-03-05 11:49:33","B38355","2018-12-28 10:24:19","0","27"
"20819","12","【4～5月限定】スタンダード人間ドック（胃カメラ）","【4～5月限定】スタンダード人間ドック（胃カメラ）","0","0","0","0","0",\N,"7","6000","13","A2636","2018-03-05 12:20:32","A2636","2018-10-12 09:05:41","0","18"
"20820","1","スタンダード人間ドック","スタンダード人間ドック","0","0","0","0","0",\N,"7","4000","11","A2636","2018-03-05 12:29:03","B38355","2018-12-28 10:21:58","0","22"
"20821","2","【午後】スタンダード人間ドック","【午後】スタンダード人間ドック","0","0","0","0","0",\N,"7","3000","9","A2636","2018-03-05 12:46:22","A1589","2019-05-16 10:19:58","0","29"
"20822","11","【4月】人間ドック+選べるオプション","【4月】人間ドック+選べるオプション","0","0","0","0","0",\N,"7","6000","6","A2636","2018-03-16 15:32:45","A2636","2018-10-12 09:05:41","0","11"
"20823","4","【10/14・11/11・1/20（日曜）受診】スタンダード人間ドック","【10/14・11/11・1/20（日曜）受診】スタンダード人間","0","0","0","0","0",\N,"7","6000","9","A1589","2018-08-07 09:26:34","B38355","2019-03-15 13:34:26","0","13"
