"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"3","1","1","2018-10-15","1","人間ドック（上部消化管X線）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-04 14:51:16","CUSTUMER","2018-09-04 14:51:16","0","1"
"2","2",\N,"3","1","1","2018-10-15","1","人間ドック（上部消化管X線）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-04 14:51:16","CUSTUMER","2018-09-04 14:51:16","0","1"
"3","2",\N,"2","1","1","2018-10-05","5","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-10 10:40:09","B85531","2018-09-10 16:04:18","1","2"
"4","2",\N,"2","1","1","2018-10-05","5","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-10 10:40:09","B85531","2018-09-10 16:04:18","1","2"
"5","2",\N,"2","1","1","2018-10-10","3","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B85531","2018-09-10 16:04:18","B85531","2018-09-10 16:04:18","0","1"
"6","2",\N,"2","1","1","2018-10-10","3","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","B85531","2018-09-10 16:04:18","B85531","2018-09-10 16:04:18","0","1"
"7","2",\N,"7","1","1","2018-10-15","1","メタボセット","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-10-10 10:17:04","A2064","2018-10-10 10:17:04","0","1"
"8","2",\N,"7","1","1","2018-10-15","1","メタボセット","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-10-10 10:17:04","A2064","2018-10-10 10:17:04","0","1"
"9","2",\N,"1","1","1","2018-11-07","3","プレミアム人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-29 16:47:40","CUSTUMER","2018-10-29 16:47:40","0","1"
"10","2",\N,"1","1","1","2018-11-07","3","プレミアム人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-29 16:47:40","CUSTUMER","2018-10-29 16:47:40","0","1"
