"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","2","1","2019-02-23","6","単体","帯1","0",\N,"7","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-03 20:48:07","CUSTUMER","2019-02-03 20:48:07","0","1"
"2","2",\N,"2","2","1","2019-02-23","6","単体","帯1","0",\N,"7","0","0000","2300","1","1","1","CUSTUMER","2019-02-03 20:48:07","CUSTUMER","2019-02-03 20:48:07","0","1"
"3","2",\N,"2","13","1","2019-05-11","6","単体","帯1","0",\N,"7","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-05 13:53:55","CUSTUMER","2019-05-05 13:53:55","0","1"
"4","2",\N,"2","13","1","2019-05-11","6","単体","帯1","0",\N,"7","0","0000","2300","1","1","1","CUSTUMER","2019-05-05 13:53:55","CUSTUMER","2019-05-05 13:53:55","0","1"
"5","2",\N,"2","20","1","2019-06-01","6","単体","帯1","0",\N,"7","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-25 11:46:10","CUSTUMER","2019-05-25 11:46:10","0","1"
"6","2",\N,"2","20","1","2019-06-01","6","単体","帯1","0",\N,"7","0","0000","2300","1","1","1","CUSTUMER","2019-05-25 11:46:10","CUSTUMER","2019-05-25 11:46:10","0","1"
"7","2",\N,"2","38","1","2019-08-03","6","単体","帯1","0",\N,"7","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-22 23:21:00","A3215","2019-08-29 19:05:54","1","2"
"8","2",\N,"2","38","1","2019-08-03","6","単体","帯1","0",\N,"7","0","0000","2300","1","1","1","CUSTUMER","2019-06-22 23:21:00","A3215","2019-08-29 19:05:54","1","2"
"9","2",\N,"4","27","1","2019-06-29","6","全身血液有り","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-26 09:54:12","CUSTUMER","2019-06-26 09:54:12","0","1"
"10","2",\N,"4","27","1","2019-06-29","6","全身血液有り","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-26 09:54:12","CUSTUMER","2019-06-26 09:54:12","0","1"
"11","2",\N,"2","34","1","2019-07-20","6","単体","帯1","0",\N,"7","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-16 20:17:35","CUSTUMER","2019-07-16 20:17:35","0","1"
"12","2",\N,"2","34","1","2019-07-20","6","単体","帯1","0",\N,"7","0","0000","2300","1","1","1","CUSTUMER","2019-07-16 20:17:35","CUSTUMER","2019-07-16 20:17:35","0","1"
"13","2",\N,"2","53","1","2019-09-08","7","単体","帯1","0",\N,"7","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-29 11:51:26","CUSTUMER","2019-08-29 11:51:26","0","1"
"14","2",\N,"2","53","1","2019-09-08","7","単体","帯1","0",\N,"7","0","0000","2300","1","1","1","CUSTUMER","2019-08-29 11:51:27","CUSTUMER","2019-08-29 11:51:27","0","1"
"15","2",\N,"2","40","1","2019-08-10","6","単体","帯1","0",\N,"7","0","0000","2300","1","9",\N,"A3215","2019-08-29 19:05:54","A3215","2019-08-29 19:05:54","0","1"
"16","2",\N,"2","40","1","2019-08-10","6","単体","帯1","0",\N,"7","0","0000","2300","1","1","1","A3215","2019-08-29 19:05:54","A3215","2019-08-29 19:05:54","0","1"
"17","2",\N,"7","1","1","2019-10-05","6","単体（2019/10～）","帯1","0",\N,"7","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-27 17:42:29","CUSTUMER","2019-09-27 17:42:29","0","1"
"18","2",\N,"7","1","1","2019-10-05","6","単体（2019/10～）","帯1","0",\N,"7","0","0000","2300","1","1","1","CUSTUMER","2019-09-27 17:42:29","CUSTUMER","2019-09-27 17:42:29","0","1"
"19","2",\N,"7","15","1","2019-11-23","6","単体（2019/10～）","帯1","0",\N,"7","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-20 07:36:36","CUSTUMER","2019-11-20 07:36:36","0","1"
"20","2",\N,"7","15","1","2019-11-23","6","単体（2019/10～）","帯1","0",\N,"7","0","0000","2300","1","1","1","CUSTUMER","2019-11-20 07:36:36","CUSTUMER","2019-11-20 07:36:36","0","1"
