"HOLIDAY","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"2019-02-10","A2867","2018-10-29 16:14:15","A2867","2018-10-29 16:14:15","1"
"2019-02-11","A2867","2018-10-29 16:14:15","A2867","2018-10-29 16:14:15","1"
"2019-02-17","A2867","2018-10-29 16:14:15","A2867","2018-10-29 16:14:15","1"
"2019-02-24","A2867","2018-10-29 16:14:15","A2867","2018-10-29 16:14:15","1"
"2019-03-03","A2867","2018-10-29 16:14:15","A2867","2018-10-29 16:14:15","1"
"2019-03-10","A2867","2018-10-29 16:14:15","A2867","2018-10-29 16:14:15","1"
"2019-03-17","A2867","2018-10-29 16:14:15","A2867","2018-10-29 16:14:15","1"
"2019-03-21","A2867","2018-10-29 16:14:15","A2867","2018-10-29 16:14:15","1"
"2019-03-24","A2867","2018-10-29 16:14:15","A2867","2018-10-29 16:14:15","1"
"2019-03-31","A2867","2018-10-29 16:14:15","A2867","2018-10-29 16:14:15","1"
"2019-04-07","A2867","2018-10-29 16:14:15","A2867","2018-10-29 16:14:15","1"
"2019-04-14","A2867","2018-10-29 16:14:15","A2867","2018-10-29 16:14:15","1"
"2019-04-21","A2867","2018-10-29 16:14:15","A2867","2018-10-29 16:14:15","1"
"2019-04-28","A2867","2018-10-29 16:14:15","A2867","2018-10-29 16:14:15","1"
"2019-04-29","A2867","2018-10-29 16:14:15","A2867","2018-10-29 16:14:15","1"
"2019-04-30","A2636","2019-04-03 10:45:28","A2636","2019-04-03 10:45:28","1"
"2019-05-01","A2636","2019-04-03 10:45:28","A2636","2019-04-03 10:45:28","1"
"2019-05-02","A2636","2019-04-03 10:45:28","A2636","2019-04-03 10:45:28","1"
"2019-05-03","A2867","2018-10-29 16:14:15","A2867","2018-10-29 16:14:15","1"
"2019-05-04","A2867","2018-10-29 16:14:15","A2867","2018-10-29 16:14:15","1"
"2019-05-05","A2867","2018-10-29 16:14:15","A2867","2018-10-29 16:14:15","1"
"2019-05-06","A2867","2018-10-29 16:14:15","A2867","2018-10-29 16:14:15","1"
"2019-05-12","A2867","2018-10-29 16:14:15","A2867","2018-10-29 16:14:15","1"
"2019-05-19","A2867","2018-10-29 16:14:15","A2867","2018-10-29 16:14:15","1"
"2019-05-26","A2867","2018-10-29 16:14:15","A2867","2018-10-29 16:14:15","1"
"2019-06-02","A2867","2018-10-29 16:14:15","A2867","2018-10-29 16:14:15","1"
"2019-06-09","A2867","2018-10-29 16:14:15","A2867","2018-10-29 16:14:15","1"
"2019-06-16","A2867","2018-10-29 16:14:15","A2867","2018-10-29 16:14:15","1"
"2019-06-23","A2867","2018-10-29 16:14:15","A2867","2018-10-29 16:14:15","1"
"2019-06-30","A2867","2018-10-29 16:14:16","A2867","2018-10-29 16:14:16","1"
"2019-07-07","A2867","2018-10-29 16:14:16","A2867","2018-10-29 16:14:16","1"
"2019-07-14","A2867","2018-10-29 16:14:16","A2867","2018-10-29 16:14:16","1"
"2019-07-15","A2867","2018-10-29 16:14:16","A2867","2018-10-29 16:14:16","1"
"2019-07-21","A2867","2018-10-29 16:14:16","A2867","2018-10-29 16:14:16","1"
"2019-07-28","A2867","2018-10-29 16:14:16","A2867","2018-10-29 16:14:16","1"
"2019-08-04","A2867","2018-10-29 16:14:16","A2867","2018-10-29 16:14:16","1"
"2019-08-11","A2867","2018-10-29 16:14:16","A2867","2018-10-29 16:14:16","1"
"2019-08-12","A2867","2018-10-29 16:14:16","A2867","2018-10-29 16:14:16","1"
"2019-08-18","A2867","2018-10-29 16:14:16","A2867","2018-10-29 16:14:16","1"
"2019-08-25","A2867","2018-10-29 16:14:16","A2867","2018-10-29 16:14:16","1"
"2019-09-01","A2867","2018-10-29 16:14:16","A2867","2018-10-29 16:14:16","1"
"2019-09-08","A2867","2018-10-29 16:14:16","A2867","2018-10-29 16:14:16","1"
"2019-09-15","A2867","2018-10-29 16:14:16","A2867","2018-10-29 16:14:16","1"
"2019-09-16","A2867","2018-10-29 16:14:16","A2867","2018-10-29 16:14:16","1"
"2019-09-22","A2867","2018-10-29 16:14:16","A2867","2018-10-29 16:14:16","1"
"2019-09-23","A2867","2018-10-29 16:14:16","A2867","2018-10-29 16:14:16","1"
"2019-09-29","A2867","2018-10-29 16:14:16","A2867","2018-10-29 16:14:16","1"
"2019-10-06","A1589","2018-12-17 12:40:41","A1589","2018-12-17 12:40:41","1"
"2019-10-13","A1589","2018-12-17 12:40:41","A1589","2018-12-17 12:40:41","1"
"2019-10-14","A1589","2018-12-17 12:40:41","A1589","2018-12-17 12:40:41","1"
"2019-10-20","A1589","2018-12-17 12:40:41","A1589","2018-12-17 12:40:41","1"
"2019-10-22","A2636","2019-04-03 10:45:28","A2636","2019-04-03 10:45:28","1"
"2019-10-27","A1589","2018-12-17 12:40:41","A1589","2018-12-17 12:40:41","1"
"2019-11-01","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-11-02","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-11-03","A1589","2018-12-17 12:40:41","A1589","2018-12-17 12:40:41","1"
"2019-11-04","A1589","2018-12-17 12:40:41","A1589","2018-12-17 12:40:41","1"
"2019-11-05","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-11-06","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-11-07","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-11-08","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-11-09","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-11-10","A1589","2018-12-17 12:40:41","A1589","2018-12-17 12:40:41","1"
"2019-11-11","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-11-12","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-11-13","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-11-14","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-11-15","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-11-16","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-11-17","A1589","2018-12-17 12:40:41","A1589","2018-12-17 12:40:41","1"
"2019-11-18","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-11-19","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-11-20","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-11-21","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-11-22","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-11-23","A1589","2018-12-17 12:40:41","A1589","2018-12-17 12:40:41","1"
"2019-11-24","A1589","2018-12-17 12:40:41","A1589","2018-12-17 12:40:41","1"
"2019-11-25","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-11-26","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-11-27","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-11-28","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-11-29","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-11-30","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-12-01","A2636","2019-04-03 10:45:28","A2636","2019-04-03 10:45:28","1"
"2019-12-02","B86012","2019-11-14 09:07:07","B86012","2019-11-14 09:07:07","1"
"2019-12-03","B86012","2019-11-14 09:07:07","B86012","2019-11-14 09:07:07","1"
"2019-12-04","B86012","2019-11-14 09:07:07","B86012","2019-11-14 09:07:07","1"
"2019-12-05","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-12-06","B86012","2019-11-14 09:07:07","B86012","2019-11-14 09:07:07","1"
"2019-12-07","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-12-08","A2636","2019-04-03 10:45:28","A2636","2019-04-03 10:45:28","1"
"2019-12-09","B86012","2019-11-14 09:07:07","B86012","2019-11-14 09:07:07","1"
"2019-12-10","B86012","2019-11-14 09:07:07","B86012","2019-11-14 09:07:07","1"
"2019-12-11","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-12-12","B86012","2019-11-14 09:07:07","B86012","2019-11-14 09:07:07","1"
"2019-12-13","B86012","2019-11-14 09:07:07","B86012","2019-11-14 09:07:07","1"
"2019-12-14","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-12-15","A2636","2019-04-03 10:45:28","A2636","2019-04-03 10:45:28","1"
"2019-12-16","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-12-17","B86012","2019-11-19 17:00:24","B86012","2019-11-19 17:00:24","1"
"2019-12-18","B86012","2019-11-19 17:00:24","B86012","2019-11-19 17:00:24","1"
"2019-12-19","B86012","2019-11-19 17:00:24","B86012","2019-11-19 17:00:24","1"
"2019-12-20","B86012","2019-11-19 17:00:24","B86012","2019-11-19 17:00:24","1"
"2019-12-21","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-12-22","A2636","2019-04-03 10:45:28","A2636","2019-04-03 10:45:28","1"
"2019-12-23","B86012","2019-11-30 12:09:49","B86012","2019-11-30 12:09:49","1"
"2019-12-24","B86012","2019-11-30 12:09:49","B86012","2019-11-30 12:09:49","1"
"2019-12-25","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-12-26","B86012","2019-11-30 12:09:49","B86012","2019-11-30 12:09:49","1"
"2019-12-27","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-12-28","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2019-12-29","A2636","2019-04-03 10:45:28","A2636","2019-04-03 10:45:28","1"
"2019-12-30","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2019-12-31","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-01-01","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-01-02","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-01-03","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-01-04","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2020-01-05","A2636","2019-04-03 10:45:28","A2636","2019-04-03 10:45:28","1"
"2020-01-06","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2020-01-07","B86012","2019-12-18 11:21:25","B86012","2019-12-18 11:21:25","1"
"2020-01-08","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2020-01-09","B86012","2019-12-18 11:21:25","B86012","2019-12-18 11:21:25","1"
"2020-01-10","B86012","2019-12-18 11:21:25","B86012","2019-12-18 11:21:25","1"
"2020-01-11","B86012","2019-12-18 11:21:25","B86012","2019-12-18 11:21:25","1"
"2020-01-12","A2636","2019-04-03 10:45:28","A2636","2019-04-03 10:45:28","1"
"2020-01-13","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-01-14","B86012","2019-12-18 11:21:25","B86012","2019-12-18 11:21:25","1"
"2020-01-15","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2020-01-16","B86012","2019-12-18 11:21:25","B86012","2019-12-18 11:21:25","1"
"2020-01-17","B86012","2019-12-18 11:21:25","B86012","2019-12-18 11:21:25","1"
"2020-01-18","B86012","2019-12-18 11:21:25","B86012","2019-12-18 11:21:25","1"
"2020-01-19","A2636","2019-04-03 10:45:28","A2636","2019-04-03 10:45:28","1"
"2020-01-20","B86012","2019-12-27 09:39:02","B86012","2019-12-27 09:39:02","1"
"2020-01-21","B86012","2019-12-27 09:39:02","B86012","2019-12-27 09:39:02","1"
"2020-01-22","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2020-01-23","B86012","2019-12-27 09:39:02","B86012","2019-12-27 09:39:02","1"
"2020-01-24","B86012","2019-12-27 09:39:02","B86012","2019-12-27 09:39:02","1"
"2020-01-25","B86012","2019-12-27 09:39:02","B86012","2019-12-27 09:39:02","1"
"2020-01-26","A2636","2019-04-03 10:45:28","A2636","2019-04-03 10:45:28","1"
"2020-01-27","B86012","2019-12-27 09:39:02","B86012","2019-12-27 09:39:02","1"
"2020-01-28","B86012","2019-12-27 09:39:02","B86012","2019-12-27 09:39:02","1"
"2020-01-29","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2020-01-30","B86012","2019-12-27 09:39:02","B86012","2019-12-27 09:39:02","1"
"2020-01-31","B86012","2019-12-27 09:39:02","B86012","2019-12-27 09:39:02","1"
"2020-02-01","B86012","2019-12-27 09:39:02","B86012","2019-12-27 09:39:02","1"
"2020-02-02","A2636","2019-04-03 10:45:28","A2636","2019-04-03 10:45:28","1"
"2020-02-03","B86012","2019-12-27 09:39:02","B86012","2019-12-27 09:39:02","1"
"2020-02-04","B86012","2019-12-27 09:39:02","B86012","2019-12-27 09:39:02","1"
"2020-02-05","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2020-02-06","B86012","2020-01-06 16:19:45","B86012","2020-01-06 16:19:45","1"
"2020-02-07","B86012","2020-01-17 08:19:58","B86012","2020-01-17 08:19:58","1"
"2020-02-08","B86012","2020-01-17 08:19:58","B86012","2020-01-17 08:19:58","1"
"2020-02-09","A2636","2019-04-03 10:45:28","A2636","2019-04-03 10:45:28","1"
"2020-02-10","B86012","2020-01-17 08:19:58","B86012","2020-01-17 08:19:58","1"
"2020-02-11","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-02-12","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2020-02-13","B86012","2020-01-17 08:19:58","B86012","2020-01-17 08:19:58","1"
"2020-02-14","B86012","2020-01-17 08:19:58","B86012","2020-01-17 08:19:58","1"
"2020-02-15","B86012","2020-01-17 08:19:58","B86012","2020-01-17 08:19:58","1"
"2020-02-16","A2636","2019-04-03 10:45:28","A2636","2019-04-03 10:45:28","1"
"2020-02-17","B86012","2020-01-17 08:19:58","B86012","2020-01-17 08:19:58","1"
"2020-02-18","B86012","2020-01-17 08:19:58","B86012","2020-01-17 08:19:58","1"
"2020-02-19","B86012","2020-01-23 09:42:57","B86012","2020-01-23 09:42:57","1"
"2020-02-20","B86012","2020-01-23 09:42:57","B86012","2020-01-23 09:42:57","1"
"2020-02-21","B86012","2020-01-23 09:42:57","B86012","2020-01-23 09:42:57","1"
"2020-02-22","B86012","2020-01-23 09:42:57","B86012","2020-01-23 09:42:57","1"
"2020-02-23","A2636","2019-04-03 10:45:28","A2636","2019-04-03 10:45:28","1"
"2020-02-24","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-02-25","B86012","2020-01-27 08:04:20","B86012","2020-01-27 08:04:20","1"
"2020-02-26","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2020-02-27","B86012","2020-01-27 08:04:20","B86012","2020-01-27 08:04:20","1"
"2020-02-28","B86012","2020-02-01 09:00:31","B86012","2020-02-01 09:00:31","1"
"2020-02-29","B86012","2020-02-01 09:00:31","B86012","2020-02-01 09:00:31","1"
"2020-03-01","A2636","2019-04-03 10:45:28","A2636","2019-04-03 10:45:28","1"
"2020-03-02","B86012","2020-02-01 09:00:31","B86012","2020-02-01 09:00:31","1"
"2020-03-03","B86012","2020-02-01 09:00:31","B86012","2020-02-01 09:00:31","1"
"2020-03-04","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2020-03-05","B86012","2020-01-23 09:46:41","B86012","2020-01-23 09:46:41","1"
"2020-03-06","B86012","2020-02-04 08:08:11","B86012","2020-02-04 08:08:11","1"
"2020-03-07","B86012","2020-02-04 08:08:11","B86012","2020-02-04 08:08:11","1"
"2020-03-08","A2636","2019-04-03 10:45:28","A2636","2019-04-03 10:45:28","1"
"2020-03-09","B86012","2020-02-12 10:04:28","B86012","2020-02-12 10:04:28","1"
"2020-03-10","B86012","2020-02-12 10:04:28","B86012","2020-02-12 10:04:28","1"
"2020-03-11","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2020-03-12","B86012","2020-02-12 10:04:28","B86012","2020-02-12 10:04:28","1"
"2020-03-13","B86012","2020-02-12 10:04:28","B86012","2020-02-12 10:04:28","1"
"2020-03-14","B86012","2020-02-15 11:03:19","B86012","2020-02-15 11:03:19","1"
"2020-03-15","A2636","2019-04-03 10:45:28","A2636","2019-04-03 10:45:28","1"
"2020-03-16","B86012","2020-02-15 11:03:19","B86012","2020-02-15 11:03:19","1"
"2020-03-17","B86012","2020-02-17 08:04:57","B86012","2020-02-17 08:04:57","1"
"2020-03-18","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2020-03-19","B86012","2020-02-17 08:04:57","B86012","2020-02-17 08:04:57","1"
"2020-03-20","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-03-21","B86012","2020-02-19 08:29:48","B86012","2020-02-19 08:29:48","1"
"2020-03-22","A2636","2019-04-03 10:45:28","A2636","2019-04-03 10:45:28","1"
"2020-03-23","B86012","2020-01-23 09:46:41","B86012","2020-01-23 09:46:41","1"
"2020-03-24","B86012","2020-02-22 16:16:53","B86012","2020-02-22 16:16:53","1"
"2020-03-25","B86012","2019-11-12 10:04:39","B86012","2019-11-12 10:04:39","1"
"2020-03-26","B86012","2020-02-25 15:43:26","B86012","2020-02-25 15:43:26","1"
"2020-03-27","B86012","2020-02-26 08:09:31","B86012","2020-02-26 08:09:31","1"
"2020-03-28","B86012","2020-02-29 13:00:15","B86012","2020-02-29 13:00:15","1"
"2020-03-29","A2636","2019-04-03 10:45:28","A2636","2019-04-03 10:45:28","1"
"2020-03-30","B86012","2020-02-29 13:00:15","B86012","2020-02-29 13:00:15","1"
"2020-03-31","B86012","2020-02-29 13:00:15","B86012","2020-02-29 13:00:15","1"
"2020-04-01","B86012","2020-03-02 08:11:50","B86012","2020-03-02 08:11:50","1"
"2020-04-02","B86012","2020-03-02 08:11:50","B86012","2020-03-02 08:11:50","1"
"2020-04-04","B86012","2020-02-22 16:16:53","B86012","2020-02-22 16:16:53","1"
"2020-04-05","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-04-11","B86012","2020-02-22 16:16:53","B86012","2020-02-22 16:16:53","1"
"2020-04-12","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-04-18","B86012","2020-02-22 16:16:53","B86012","2020-02-22 16:16:53","1"
"2020-04-19","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-04-22","B86012","2020-02-22 16:16:53","B86012","2020-02-22 16:16:53","1"
"2020-04-25","B86012","2020-02-22 16:16:53","B86012","2020-02-22 16:16:53","1"
"2020-04-26","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-04-29","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-05-03","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-05-04","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-05-05","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-05-06","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-05-10","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-05-13","B86012","2020-02-22 16:16:53","B86012","2020-02-22 16:16:53","1"
"2020-05-17","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-05-24","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-05-25","B86012","2020-02-22 16:16:53","B86012","2020-02-22 16:16:53","1"
"2020-05-31","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-06-03","B86012","2020-02-22 16:16:53","B86012","2020-02-22 16:16:53","1"
"2020-06-07","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-06-14","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-06-21","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-06-24","B86012","2020-02-22 16:16:53","B86012","2020-02-22 16:16:53","1"
"2020-06-28","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-07-01","B86012","2020-02-22 16:16:53","B86012","2020-02-22 16:16:53","1"
"2020-07-05","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-07-12","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-07-19","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-07-20","B86012","2020-02-22 16:16:53","B86012","2020-02-22 16:16:53","1"
"2020-07-23","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-07-24","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-07-26","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-08-02","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-08-09","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-08-10","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-08-16","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-08-23","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-08-30","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-09-06","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-09-13","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-09-20","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-09-21","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-09-22","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
"2020-09-27","A3249","2019-10-28 13:17:02","A3249","2019-10-28 13:17:02","1"
