"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","スタンダード人間ドック","スタンダード人間ドック","1","0","0","0","0",\N,"30","3000","13","A2867","2018-10-29 14:48:15","A3271","2019-11-28 10:49:13","0","9"
"2","2","アドバンスド人間ドック","アドバンスド人間ドック","1","0","0","0","0",\N,"30","3000","13","A2867","2018-10-29 14:52:25","A3271","2019-11-28 10:49:33","0","7"
"3","3","レディースドック","レディースドック","1","0","0","0","0",\N,"30","3000","9","A2867","2018-10-29 15:00:22","A3271","2019-11-28 10:49:46","0","7"
"4","4","【20～30代女性】乳がん検診（乳腺エコー）","【20～30代女性】乳がん検診（乳腺エコー）","1","0","0","0","0",\N,"30","3000","9","A2867","2018-10-29 15:56:23","A3271","2019-11-28 10:50:04","0","9"
"5","5","【40代～】乳がん検診（マンモグラフィ）","【40代～】乳がん検診（マンモグラフィ）","1","0","0","0","0",\N,"30","3000","9","A2867","2018-10-29 15:58:56","A3271","2019-11-28 10:50:17","0","6"
"6","6","乳がんフルコース（マンモ＋エコー）","乳がんフルコース（マンモ＋エコー）","1","0","0","0","0",\N,"30","3000","9","A2867","2018-10-29 16:02:16","A3271","2019-11-28 10:50:35","0","6"
"7","7","【女性医師対応】子宮がん検診","【女性医師対応】子宮がん検診","1","0","0","0","0",\N,"30","3000","9","A2867","2018-10-29 16:07:14","A3271","2019-11-28 10:50:50","0","5"
"8","8","レディースチェックA（乳がん・子宮がん検診）","レディースチェックA（乳がん・子宮がん検診）","1","0","0","0","0",\N,"30","3000","9","A2867","2018-10-29 16:10:36","A3271","2019-11-28 10:51:08","0","5"
"9","9","レディースチェックB（乳がん・子宮がん検診）","レディースチェックB（乳がん・子宮がん検診）","1","0","0","0","0",\N,"30","3000","9","A2867","2018-10-29 16:13:01","A3271","2019-11-28 10:51:21","0","5"
"10","10","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-10-29 18:26:15","A2636","2018-10-29 18:26:15","0","1"
