"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","人間ドック","人間ドック","1","0","0","0","0",\N,"7","6000","6","A2636","2018-03-29 16:49:38","A2636","2018-04-06 09:50:57","1","1"
"2","2","*4・5月*　人間ドック（胃ABC検査）","*4・5月*　人間ドック（胃ABC検査）","1","0","0","0","0",\N,"7","6000","1","A2636","2018-04-06 10:02:39","A3210","2020-04-03 20:34:59","0","19"
"3","9","*4・5月*　男性人間ドック（腫瘍マーカー7種）","*4・5月*　男性人間ドック（腫瘍マーカー7種）","1","0","0","0","0",\N,"7","6000","1","A2636","2018-04-06 10:09:29","A3210","2020-04-03 20:46:55","0","21"
"4","12","*4・5月*　男性人間ドック（前立腺検査＋腫瘍マーカー7種）","*4・5月*　男性人間ドック（前立腺検査＋腫瘍マーカー7種）","1","0","0","0","0",\N,"7","6000","1","A2636","2018-04-06 10:15:07","A3210","2020-04-03 20:50:31","0","20"
"5","8","*4・5月*　女性人間ドック（腫瘍マーカー2種）","*4・5月*　女性人間ドック（腫瘍マーカー2種）","1","0","0","0","0",\N,"7","6000","1","A2636","2018-04-06 10:30:11","A3210","2020-04-03 20:45:37","0","22"
"6","10","*4・5月*　女性人間ドック（乳がん検査＋子宮がん検査＋腫瘍マーカー2種）","*4・5月*　女性人間ドック（乳がん検査＋子宮がん検査＋腫瘍マー","1","0","0","0","0",\N,"7","6000","1","A2636","2018-04-06 10:44:05","A3210","2020-04-03 20:48:56","0","22"
"7","11","*4・5月*　女性人間ドック（乳がん検査＋子宮がん検査＋腫瘍マーカー8種）","*4・5月*　女性人間ドック（乳がん検査＋子宮がん検査＋腫瘍マー","1","0","0","0","0",\N,"7","6000","1","A2636","2018-04-06 10:48:57","A3210","2020-04-03 20:49:53","0","20"
"8","13","*4・5月*　男女ペア人間ドック（各種オプション付き）","*4・5月*　男女ペア人間ドック（各種オプション付き）","1","0","0","0","0",\N,"7","6000","1","A2636","2018-04-06 11:08:36","A3210","2020-04-03 20:55:49","0","20"
"9","4","*4・5月*　女性乳がん検査（マンモグラフィ＋乳房エコー＋腫瘍マーカー）","*4・5月*　女性乳がん検査（マンモグラフィ＋乳房エコー＋腫瘍マ","1","0","0","0","0",\N,"7","6000","1","A2636","2018-04-06 11:17:32","A3210","2020-04-03 20:37:37","0","20"
"10","6","*4・5月*　女性乳がん検診（健診＋マンモグラフィ＋乳房エコー＋腫瘍マーカー）","*4・5月*　女性乳がん検診（健診＋マンモグラフィ＋乳房エコー＋","1","0","0","0","0",\N,"7","6000","1","A2636","2018-04-06 11:24:24","A3210","2020-04-03 20:44:09","0","19"
"11","5","*4・5月*　女性子宮がん検査（子宮細胞診＋経膣エコー＋腫瘍マーカー）","*4・5月*　女性子宮がん検査（子宮細胞診＋経膣エコー＋腫瘍マー","1","0","0","0","0",\N,"7","6000","1","A2636","2018-04-06 11:31:19","A3210","2020-04-03 20:39:41","0","23"
"12","7","*4・5月*　女性子宮がん検査（健診＋子宮細胞診＋経膣エコー＋腫瘍マーカー）","*4・5月*　女性子宮がん検査（健診＋子宮細胞診＋経膣エコー＋腫","1","0","0","0","0",\N,"7","6000","1","A2636","2018-04-06 11:40:54","A3210","2020-04-03 20:45:01","0","18"
"13","24","人間ドック（胃ABC検査）","人間ドック（胃ABC検査）","0","0","0","0","0",\N,"7","2000","1","A2636","2018-04-06 11:50:35","A3210","2020-04-03 21:04:57","0","22"
"14","18","【直近予約価格】男性プレミアム人間ドック（前立腺検査+血液検査でトータル健診）","【直近予約価格】男性プレミアム人間ドック（前立腺検査+血液検査で","0","0","0","0","0",\N,"7","2000","1","A2636","2018-04-06 12:04:49","A3210","2020-04-03 21:02:55","0","20"
"15","19","【直近予約価格】女性人間ドック（乳がん検査＋子宮がん検査＋血液検査でトータル健診）","【直近予約価格】女性人間ドック（乳がん検査＋子宮がん検査＋血液検","0","0","0","0","0",\N,"7","2000","1","A2636","2018-04-06 12:23:37","A3210","2020-04-03 21:03:41","0","20"
"16","25","女性乳がん検査（マンモグラフィ＋乳房エコー＋腫瘍マーカー）","女性乳がん検査（マンモグラフィ＋乳房エコー＋腫瘍マーカー）","0","0","0","0","0",\N,"7","2000","1","A2636","2018-04-06 12:29:01","A3210","2020-04-03 21:05:13","0","23"
"17","26","女性子宮がん検査（子宮細胞診＋経膣エコー＋腫瘍マーカー）","女性子宮がん検査（子宮細胞診＋経膣エコー＋腫瘍マーカー）","0","0","0","0","0",\N,"7","2000","1","A2636","2018-04-06 12:47:18","A3210","2020-04-03 21:05:24","0","22"
