"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","日帰り人間ドック（胃部X線検査）","日帰り人間ドック（胃部X線検査）","0","0","0","0","0",\N,"3","6000","13","A2636","2018-09-21 11:36:00","A3251","2019-09-30 16:23:28","0","6"
"2","2","日帰り人間ドック（胃カメラ）","日帰り人間ドック（胃カメラ）","0","0","0","0","0",\N,"3","6000","13","A2636","2018-09-21 11:51:14","A3251","2019-09-30 16:28:13","0","6"
"3","3","日帰り人間ドック（胃部X線検査）＋脳ドック","日帰り人間ドック（胃部X線検査）＋脳ドック","0","0","0","0","0",\N,"3","6000","13","A2636","2018-09-21 11:54:53","A3251","2019-09-30 16:24:42","0","4"
"4","4","日帰り人間ドック（胃カメラ）＋脳ドック","日帰り人間ドック（胃カメラ）＋脳ドック","0","0","0","0","0",\N,"3","6000","13","A2636","2018-09-21 11:57:43","A3251","2019-09-30 16:26:30","0","6"
"5","5","レディースドック（胃部X線検査）","レディースドック（胃部X線検査）","0","0","0","0","0",\N,"3","6000","13","A2636","2018-09-21 12:05:21","A3251","2019-09-30 16:27:31","0","7"
"6","6","レディースドック（胃カメラ）","レディースドック（胃カメラ）","0","0","0","0","0",\N,"3","6000","13","A2636","2018-09-21 12:08:17","A3251","2019-09-30 16:28:57","0","7"
"7","7","レディースドック（胃部X線検査）＋脳ドック","レディースドック（胃部X線検査）＋脳ドック","0","0","0","0","0",\N,"3","6000","13","A2636","2018-09-21 12:12:16","A3251","2019-09-30 16:29:34","0","5"
"8","8","レディースドック（胃カメラ）+脳ドック","レディースドック（胃カメラ）+脳ドック","0","0","0","0","0",\N,"3","6000","13","A2636","2018-09-21 12:14:24","A3251","2019-09-30 16:30:08","0","6"
"9","9","脳ドック","脳ドック","0","0","0","0","0",\N,"3","6000","13","A2636","2018-09-21 12:22:13","A3251","2019-09-30 16:30:42","0","3"
"10","10","健保コース","健保コース","0","0","0","0","0",\N,"3","6000","13","A2636","2018-09-21 12:22:52","A2636","2018-09-21 12:22:52","0","1"
"11","11","日帰り人間ドック（胃部X線検査）","日帰り人間ドック（胃部X線検査）","1","0","0","0","0",\N,"3","6000","13","A3219","2019-09-06 18:00:57","A3271","2019-11-20 12:33:40","0","5"
"12","12","日帰り人間ドック（胃カメラ）","日帰り人間ドック（胃カメラ）","1","0","0","0","0",\N,"3","6000","13","A3219","2019-09-06 18:02:20","A3271","2019-11-20 12:34:16","0","4"
"13","13","日帰り人間ドック（胃部X線検査）＋脳ドック","日帰り人間ドック（胃部X線検査）＋脳ドック","1","0","0","0","0",\N,"3","6000","13","A3219","2019-09-06 18:03:55","A3271","2019-11-20 12:35:01","0","3"
"14","14","日帰り人間ドック（胃カメラ）＋脳ドック","日帰り人間ドック（胃カメラ）＋脳ドック","1","0","0","0","0",\N,"3","6000","13","A3219","2019-09-06 18:05:50","A3271","2019-11-20 12:35:36","0","4"
"15","15","レディースドック（胃部X線検査）","レディースドック（胃部X線検査）","1","0","0","0","0",\N,"3","6000","13","A3219","2019-09-06 18:07:35","A3271","2019-11-20 12:36:35","0","3"
"16","16","レディースドック（胃カメラ）","レディースドック（胃カメラ）","1","0","0","0","0",\N,"3","6000","13","A3219","2019-09-06 18:09:59","A3271","2019-11-20 12:37:18","0","4"
"17","17","レディースドック（胃部X線検査）＋脳ドック","レディースドック（胃部X線検査）＋脳ドック","1","0","0","0","0",\N,"3","6000","13","A3219","2019-09-06 18:12:11","A3271","2019-11-20 12:39:21","0","3"
"18","18","レディースドック（胃カメラ）＋脳ドック","レディースドック（胃カメラ）＋脳ドック","1","0","0","0","0",\N,"3","6000","13","A3219","2019-09-06 18:13:50","A3271","2019-11-20 12:40:12","0","5"
"19","19","脳ドック","脳ドック","1","0","0","0","0",\N,"3","6000","13","A3219","2019-09-06 18:15:04","A3271","2019-11-20 12:40:53","0","3"
