"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","3","1","2019-06-03","1","人間ドック（胃カメラ）+脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-14 10:36:47","A2636","2019-05-27 11:33:11","0","1"
"2","2",\N,"2","3","1","2019-06-03","1","人間ドック（胃カメラ）+脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-14 10:36:47","A2636","2019-05-27 11:33:11","0","1"
"3","2",\N,"2","3","1","2019-06-14","5","人間ドック（胃カメラ）+脳ドック","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-22 13:24:47","A2636","2019-05-27 11:33:11","0","1"
"4","2",\N,"2","3","1","2019-06-14","5","人間ドック（胃カメラ）+脳ドック","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2019-05-22 13:24:47","A2636","2019-05-27 11:33:11","0","1"
"5","2",\N,"9","22","1","2019-06-26","3","【4～6月価格】脳ドック","帯1","0",\N,"4","0","0000","2300","1","9",\N,"A2062","2019-06-05 12:53:33","A2062","2019-06-05 12:53:33","0","1"
"6","2",\N,"9","22","1","2019-06-26","3","【4～6月価格】脳ドック","帯1","0",\N,"4","0","0000","2300","1","1","1","A2062","2019-06-05 12:53:33","A2062","2019-06-05 12:53:33","0","1"
"7","2",\N,"1","10","1","2019-07-08","1","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-06 11:47:19","B86981","2019-06-13 11:41:45","0","1"
"8","2",\N,"1","10","1","2019-07-08","1","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-06 11:47:19","B86981","2019-06-13 11:41:45","0","1"
"9","2",\N,"9","24","1","2019-06-28","5","【4～6月価格】脳ドック","帯1","0",\N,"4","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-07 09:32:43","CUSTUMER","2019-06-07 09:32:43","0","1"
"10","2",\N,"9","24","1","2019-06-28","5","【4～6月価格】脳ドック","帯1","0",\N,"4","0","0000","2300","1","1","1","CUSTUMER","2019-06-07 09:32:43","CUSTUMER","2019-06-07 09:32:43","0","1"
