"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","7","雇い入れ健診","雇い入れ健診","0","0","0","0","0",\N,"7","3000","6","A1589","2017-11-15 11:05:51","A3212","2019-10-02 16:48:32","0","13"
"2","8","健診Aコース","健診Aコース","0","0","0","0","0",\N,"7","3000","6","A1589","2017-11-15 14:04:31","A3212","2019-10-02 16:48:38","0","16"
"3","9","健診Bコース","健診Bコース","0","0","0","0","0",\N,"7","3000","6","A1589","2017-11-15 14:20:54","A3212","2019-10-02 16:48:44","0","10"
"4","10","健診Cコース","健診Cコース","0","0","0","0","0",\N,"7","3000","6","A1589","2017-11-15 14:22:41","A3212","2019-10-02 16:48:50","0","10"
"5","11","健診Dコース（胃ABC検査付き）","健診Dコース（胃ABC検査付き）","0","0","0","0","0",\N,"7","3000","6","A1589","2017-11-15 14:31:03","A3212","2019-10-02 16:48:56","0","11"
"6","6","健保コース","健保コース","0","0","0","0","0",\N,"7",\N,\N,"A1589","2017-11-30 16:36:00","B76040","2017-12-15 11:55:39","0","5"
"7","1","雇い入れ健診※増税後価格","雇い入れ健診※増税後価格","1","0","0","0","0",\N,"7","3000","6","A3220","2019-08-20 18:10:47","A3212","2019-10-02 16:46:40","0","4"
"8","2","健診Aコース※増税後価格","健診Aコース※増税後価格","1","0","0","0","0",\N,"7","3000","6","A3220","2019-08-20 18:11:48","A3212","2019-10-02 16:47:16","0","5"
"9","3","健診Bコース※増税後価格","健診Bコース※増税後価格","1","0","0","0","0",\N,"7","3000","6","A3220","2019-08-20 18:14:44","A3212","2019-10-02 16:47:34","0","3"
"10","4","健診Cコース※増税後価格","健診Cコース※増税後価格","1","0","0","0","0",\N,"7","3000","6","A3220","2019-08-20 18:16:18","A3212","2019-10-02 16:47:53","0","3"
"11","5","健診Dコース（胃ABC検査付き）※増税後価格","健診Dコース（胃ABC検査付き）※増税後価格","1","0","0","0","0",\N,"7","3000","6","A3220","2019-08-20 18:17:47","A3212","2019-10-02 16:48:25","0","5"
