"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","レディースドック","レディースドック","1","0","0","0","0",\N,"7","3000","2","A1589","2018-01-16 11:46:19","A3271","2019-11-20 14:27:57","0","16"
"2","4","乳がん検診（乳腺エコー検査＋乳房視触診）","乳がん検診（乳腺エコー検査＋乳房視触診）","1","0","0","0","0",\N,"7","3000","2","A1589","2018-01-16 11:48:59","A3271","2019-11-20 14:28:32","0","13"
"3","10","ブライダルチェック（子宮がん検診）","ブライダルチェック（子宮がん検診）","1","0","0","0","0",\N,"7","3000","2","A1589","2018-01-16 11:58:02","A3271","2019-11-20 14:29:51","0","14"
"4","2","人間ドック＋乳がん検診","人間ドック＋乳がん検診","1","0","0","0","0",\N,"7","3000","2","A1589","2018-01-16 12:00:53","A3211","2019-12-12 16:37:57","0","17"
"5","5","【午後】婦人科検診","【午後】婦人科検診","1","0","0","0","0",\N,"7","3000","2","A1589","2018-01-16 12:12:19","A3271","2019-11-20 14:28:44","0","16"
"6","6","婦人科検診","婦人科検診","1","0","0","0","0",\N,"7","4000","2","A1589","2018-01-16 13:20:51","A3271","2019-11-20 14:29:01","0","15"
"7","3","人間ドック＋子宮がん検診","人間ドック＋子宮がん検診","1","0","0","0","0",\N,"7","3000","2","A1589","2018-01-16 13:22:30","A3211","2019-12-12 16:38:15","0","17"
"8","8","【午後】婦人科検診（骨密度検査付き）","【午後】婦人科検診（骨密度検査付き）","1","0","0","0","0",\N,"7","3000","2","A1589","2018-01-16 13:23:34","A3271","2019-11-20 14:29:25","0","16"
"9","11","子宮がん検診（経膣エコー検査＋子宮頸部細胞診）","子宮がん検診（経膣エコー検査＋子宮頸部細胞診）","1","0","0","0","0",\N,"7","3000","2","A1589","2018-01-16 14:06:22","A3271","2019-11-20 14:30:03","0","13"
"10","12","子宮がん検診（卵巣年齢チェック付き）","子宮がん検診（卵巣年齢チェック付き）","1","0","0","0","0",\N,"7","3000","2","A1589","2018-01-16 14:10:47","A3271","2019-11-20 14:30:14","0","16"
"11","13","子宮がん検診（子宮頸部細胞診のみ）","子宮がん検診（子宮頸部細胞診のみ）","1","0","0","0","0",\N,"7","3000","2","A1589","2018-01-16 14:13:57","A3271","2019-11-20 14:30:25","0","15"
"12","9","健康診断＋婦人科検診","健康診断＋婦人科検診","1","0","0","0","0",\N,"7","3000","2","A1589","2018-01-16 14:19:04","A3271","2019-11-20 14:29:40","0","18"
"13","7","婦人科検診（骨密度検査付き）","婦人科検診（骨密度検査付き）","1","0","0","0","0",\N,"7","3000","2","A1589","2018-01-16 14:20:02","A3271","2019-11-20 14:29:12","0","16"
"14","14","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A1589","2018-01-16 16:31:02","A3212","2019-09-30 19:51:49","0","3"
"15","1","レディースドック※増税後価格","レディースドック※増税後価格","0","0","0","0","0",\N,"7","3000","2","A3218","2019-08-26 10:19:16","A3212","2019-09-30 19:59:14","1","6"
"16","2","人間ドック＋乳がん検診※増税後価格","人間ドック＋乳がん検診※増税後価格","0","0","0","0","0",\N,"7","3000","2","A3218","2019-08-26 10:20:18","A3212","2019-09-30 19:59:46","1","7"
"17","3","人間ドック＋子宮がん検診※増税後価格","人間ドック＋子宮がん検診※増税後価格","0","0","0","0","0",\N,"7","3000","2","A3218","2019-08-26 10:21:15","A3212","2019-09-30 20:00:03","1","7"
"18","4","乳がん検診（乳腺エコー検査＋乳房視触診）※増税後価格","乳がん検診（乳腺エコー検査＋乳房視触診）※増税後価格","0","0","0","0","0",\N,"7","3000","2","A3218","2019-08-26 10:22:26","A3212","2019-09-30 20:00:16","1","5"
"19","5","【午後】婦人科検診※増税後価格","【午後】婦人科検診※増税後価格","1","0","0","0","0",\N,"7","3000","2","A3218","2019-08-26 10:23:31","A3212","2019-09-30 20:00:31","1","5"
"20","6","婦人科検診※増税後価格","婦人科検診※増税後価格","0","0","0","0","0",\N,"7","4000","2","A3218","2019-08-26 10:25:08","A3212","2019-09-30 20:00:47","1","5"
"21","7","【2019年10月1日から】婦人科検診（骨密度検査付き）","【2019年10月1日から】婦人科検診（骨密度検査付き）","0","0","0","0","0",\N,"7","3000","2","A3218","2019-08-26 10:26:13","A3212","2019-09-30 20:00:58","1","4"
"22","8","【2019年10月1日から】【午後】婦人科検診（骨密度検査付き）","【2019年10月1日から】【午後】婦人科検診（骨密度検査付き）","0","0","0","0","0",\N,"7","3000","2","A3218","2019-08-26 10:27:19","A3212","2019-09-30 20:01:11","1","4"
"23","9","【2019年10月1日から】健康診断＋婦人科検診","【2019年10月1日から】健康診断＋婦人科検診","0","0","0","0","0",\N,"7","3000","2","A3218","2019-08-26 10:34:57","A3212","2019-09-30 20:01:22","1","4"
"24","10","ブライダルチェック（子宮がん検診）※増税後価格","ブライダルチェック（子宮がん検診）※増税後価格","1","0","0","0","0",\N,"7","3000","2","A3218","2019-08-26 10:35:56","A3212","2019-09-30 20:01:36","1","5"
"25","11","子宮がん検診（経膣エコー検査＋子宮頸部細胞診）※増税後価格","子宮がん検診（経膣エコー検査＋子宮頸部細胞診）※増税後価格","1","0","0","0","0",\N,"7","3000","2","A3218","2019-08-26 10:36:48","A3212","2019-09-30 20:01:44","1","5"
