"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","【2019年9月30日まで】人間ドック（胃部X線検査）","【2019年9月30日まで】人間ドック（胃部X線検査）","0","0","0","0","0",\N,"30","6000","13","A2867","2018-11-06 10:45:12","A3271","2019-09-30 20:19:17","0","10"
"2","3","【2019年9月30日まで】脳ドック（頭部MRI/MRA・頸動脈エコー）","【2019年9月30日まで】脳ドック（頭部MRI/MRA・頸動脈","0","0","0","0","0",\N,"30","6000","6","A2867","2018-11-06 10:53:40","A3271","2019-09-30 20:19:25","0","9"
"3","4","【2019年9月30日まで】肺がん検診（胸部CT）","【2019年9月30日まで】肺がん検診（胸部CT）","0","0","0","0","0",\N,"30","6000","6","A2867","2018-11-06 10:57:59","A3271","2019-09-30 20:19:32","0","9"
"4","5","健保コース","健保コース","0","0","0","0","0",\N,"30","6000","6","A2636","2018-11-08 11:54:41","A2636","2019-07-22 16:24:27","0","2"
"5","2","人間ドック（胃カメラ）","人間ドック（胃カメラ）","0","0","0","0","0",\N,"30","6000","13","A2636","2019-07-22 16:24:21","A2636","2019-07-22 16:24:33","0","3"
"6","6","【2019年9月30日まで】人間ドック（経鼻胃内視鏡検査）","【2019年9月30日まで】人間ドック（経鼻胃内視鏡検査）","0","0","0","0","0",\N,"30","6000","13","A3220","2019-08-23 17:48:22","A3220","2019-08-23 17:48:22","0","1"
"7","7","【2019年10月1日から】人間ドック（胃部X線検査）","【2019年10月1日から】人間ドック（胃部X線検査）","1","0","0","0","0",\N,"30","6000","13","A3220","2019-08-23 17:50:06","A3271","2019-09-30 20:19:43","0","4"
"8","8","【2019年10月1日から】脳ドック（頭部MRI/MRA・頸動脈エコー）","【2019年10月1日から】脳ドック（頭部MRI/MRA・頸動脈","1","0","0","0","0",\N,"30","6000","6","A3220","2019-08-23 17:51:04","A3271","2019-09-30 20:19:51","0","4"
"9","9","【2019年10月1日から】肺がん検診（胸部CT）","【2019年10月1日から】肺がん検診（胸部CT）","1","0","0","0","0",\N,"30","6000","6","A3220","2019-08-23 17:52:08","A3271","2019-09-30 20:19:59","0","4"
"10","10","【2019年10月1日から】人間ドック（経鼻胃内視鏡検査）","【2019年10月1日から】人間ドック（経鼻胃内視鏡検査）","1","0","0","0","0",\N,"30","6000","13","A3220","2019-08-23 17:52:49","A3271","2019-09-30 20:20:06","0","4"
"11","11","【2019年10月1日から】人間ドック（経口胃内視鏡検査）","【2019年10月1日から】人間ドック（経口胃内視鏡検査）","1","0","0","0","0",\N,"30","6000","13","A3218","2019-09-13 17:16:32","A3271","2019-09-30 20:20:34","0","4"
