"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"3","3","1","2017-10-18","3","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"2","2",\N,"999999","999999","1","2017-08-28","1","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"3","2",\N,"999999","999999","1","2017-09-09","6","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"4","2",\N,"3","15","1","2017-09-28","4","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"5","2",\N,"4","8","1","2017-11-08","3","レディース","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-09-20 15:51:19","A2062","2017-10-17 17:37:21","1","2"
"6","2",\N,"4","8","1","2017-11-08","3","レディース","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-09-20 15:51:19","A2062","2017-10-17 17:37:21","1","2"
"7","2",\N,"3","13","1","2017-11-10","5","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-09-20 18:03:31","CUSTUMER","2017-09-20 18:03:31","0","1"
"8","2",\N,"3","13","1","2017-11-10","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-09-20 18:03:31","CUSTUMER","2017-09-20 18:03:31","0","1"
"9","2",\N,"3","12","1","2017-11-01","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-09-22 09:52:31","A2062","2017-10-17 17:27:56","1","2"
"10","2",\N,"3","12","1","2017-11-01","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-09-22 09:52:31","A2062","2017-10-17 17:27:56","1","2"
"11","2",\N,"7","1","1","2017-11-01","3","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2017-10-17 17:27:56","A2062","2017-10-17 17:27:56","0","1"
"12","2",\N,"7","1","1","2017-11-01","3","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2017-10-17 17:27:56","A2062","2017-10-17 17:27:56","0","1"
"13","2",\N,"7","1","1","2017-11-29","3","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2017-10-17 17:37:21","A2062","2017-10-17 17:37:21","0","1"
"14","2",\N,"7","1","1","2017-11-29","3","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2017-10-17 17:37:21","A2062","2017-10-17 17:37:21","0","1"
