"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20000","7","【ドクネット開設記念！】グランドコース（がん総合+脳ドック）+心臓MRI","【ドクネット開設記念！】グランドコース（がん総合+脳ドック）+心","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:13","A2062","2017-09-04 17:02:32","1","7"
"20001","13","【開設記念】シンプル脳ドック+心臓MRI","【開設記念】シンプル脳ドック+心臓MRI","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:13","A1589","2017-09-04 17:04:28","1","5"
"20002","10","【法人化記念／3月末まで】西台PET-CT+脳ドック（腫瘍マーカー付）","【法人化記念／3月末まで】西台PET-CT+脳ドック（腫瘍マーカ","0","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:13","B82925","2019-06-06 10:43:02","1","32"
"20003","12","【Web限定11％割引】PET/CTコース（腫瘍マーカー付）","【Web限定11％割引】PET/CTコース（腫瘍マーカー付）","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:13","A1589","2017-09-04 17:04:16","1","5"
"20004","11","【三大生活習慣病チェック】心臓・グランドコース（がん・脳・心臓）","【三大生活習慣病チェック】心臓・グランドコース（がん・脳・心臓）","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:13","A1589","2017-09-04 17:04:04","1","5"
"20005","10","【Web限定ペア26％割】PET/CT+脳　腫瘍マーカー付","【Web限定ペア26％割】PET/CT+脳　腫瘍マーカー付","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:13","A1589","2017-09-04 17:03:43","1","5"
"20006","14","【法人化記念／3月末まで】西台グランドコース（がん総合＋脳ドック）","【法人化記念／3月末まで】西台グランドコース（がん総合＋脳ドック","0","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:13","B82925","2019-06-06 10:45:20","1","37"
"20007","12","【法人化記念／3月末まで】女性　PET-CT＋MRI＋エコー/がん総合コース","【法人化記念／3月末まで】女性　PET-CT＋MRI＋エコー/が","0","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:13","B82925","2019-06-06 10:45:56","1","33"
"20008","13","【法人化記念／3月末まで】男性　PET-CT＋MRI＋エコー/がん総合コース","【法人化記念／3月末まで】男性　PET-CT＋MRI＋エコー/が","0","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:13","B82925","2019-06-06 10:45:39","1","32"
"20009","9","PET/CT+経鼻内視鏡+腫瘍マーカー","PET/CT+経鼻内視鏡+腫瘍マーカー","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:13","A1589","2017-09-04 17:03:30","1","5"
