"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-03-16","2018-09-24","A2636","2018-03-16 17:59:05","B82571","2018-09-12 13:35:26","3"
"1","2","2018-10-01","2018-10-01","B82571","2018-09-05 10:43:15","B82571","2018-09-05 10:43:15","1"
"1","4","2018-10-22","2018-10-22","B82571","2018-09-05 10:43:20","B82571","2018-09-05 10:43:20","1"
"1","5","2018-10-23","2018-10-31","B82571","2018-09-05 10:43:20","A2636","2018-10-31 11:30:28","3"
"1","6","2018-09-25","2018-09-25","B82571","2018-09-12 13:35:26","B82571","2018-09-12 13:35:26","1"
"1","8","2018-09-26","2018-09-26","B82571","2018-09-12 13:35:26","B82571","2018-09-12 13:35:26","1"
"1","10","2018-09-27","2018-09-27","B82571","2018-09-12 13:35:27","B82571","2018-09-12 13:35:27","1"
"1","12","2018-09-28","2018-09-28","B82571","2018-09-12 13:35:27","B82571","2018-09-12 13:35:27","1"
"1","14","2018-09-29","2018-09-29","B82571","2018-09-12 13:35:27","B82571","2018-09-12 13:35:27","1"
"1","15","2018-09-30","2018-09-30","B82571","2018-09-12 13:35:27","B82571",\N,"1"
"1","16","2019-01-07","2019-01-07","B82571","2018-09-13 16:33:11","B82571","2018-09-13 16:33:11","1"
"1","18","2019-01-08","2019-01-08","B82571","2018-09-13 16:33:12","B82571","2018-09-13 16:33:12","1"
"1","20","2019-01-21","2019-01-21","B82571","2018-09-13 16:33:14","B82571","2018-09-13 16:33:14","1"
"1","22","2019-01-28","2019-01-28","B82571","2018-09-13 16:33:15","B82571","2018-09-13 16:33:15","1"
"1","25","2019-02-05","2019-02-17","B82571","2018-09-13 16:33:16","B82571","2018-09-13 16:33:18","2"
"1","26","2019-02-18","2019-02-18","B82571","2018-09-13 16:33:17","B82571","2018-09-13 16:33:17","1"
"1","27","2019-02-19","2019-02-24","B82571","2018-09-13 16:33:17","B82571","2018-09-13 16:33:18","2"
"1","28","2019-02-25","2019-02-25","B82571","2018-09-13 16:33:18","B82571","2018-09-13 16:33:18","1"
"1","29","2019-02-26","2019-05-06","B82571","2018-09-13 16:33:18","B82571","2019-04-26 10:34:24","3"
"1","30","2018-10-02","2018-10-02","B82571","2018-09-15 14:52:22","B82571","2018-09-15 14:52:22","1"
"1","32","2018-10-03","2018-10-03","B82571","2018-09-15 14:52:23","B82571","2018-09-15 14:52:23","1"
"1","34","2018-10-04","2018-10-04","B82571","2018-09-15 14:52:23","B82571","2018-09-15 14:52:23","1"
"1","36","2018-10-05","2018-10-05","B82571","2018-09-15 14:52:24","B82571","2018-09-15 14:52:24","1"
"1","38","2018-10-06","2018-10-06","B82571","2018-09-15 14:52:25","B82571","2018-09-15 14:52:25","1"
"1","39","2018-10-07","2018-10-21","B82571","2018-09-15 14:52:25","B82571",\N,"1"
"1","40","2018-11-01","2018-11-01","A2636","2018-10-31 11:30:24","A2636","2018-10-31 11:30:24","1"
"1","42","2018-11-02","2018-11-02","A2636","2018-10-31 11:30:28","A2636","2018-10-31 11:30:28","1"
"1","44","2018-11-03","2018-11-03","A2636","2018-10-31 11:30:30","A2636","2018-10-31 11:30:30","1"
"1","45","2018-11-04","2018-11-04","A2636","2018-10-31 11:30:30","A2636","2018-10-31 11:30:35","2"
"1","46","2018-11-05","2018-11-05","A2636","2018-10-31 11:30:33","A2636","2018-10-31 11:30:33","1"
"1","48","2018-11-06","2018-11-06","A2636","2018-10-31 11:30:35","A2636","2018-10-31 11:30:35","1"
"1","50","2018-11-07","2018-11-07","A2636","2018-10-31 11:30:36","A2636","2018-10-31 11:30:36","1"
"1","52","2018-11-08","2018-11-08","A2636","2018-10-31 11:30:38","A2636","2018-10-31 11:30:38","1"
"1","54","2018-11-09","2018-11-09","A2636","2018-10-31 11:30:41","A2636","2018-10-31 11:30:41","1"
"1","56","2018-11-10","2018-11-10","A2636","2018-10-31 11:30:43","A2636","2018-10-31 11:30:43","1"
"1","57","2018-11-11","2018-11-12","A2636","2018-10-31 11:30:43","A2636","2018-10-31 11:30:46","2"
"1","58","2018-11-13","2018-11-13","A2636","2018-10-31 11:30:45","A2636","2018-10-31 11:30:45","1"
"1","60","2018-11-14","2018-11-14","A2636","2018-10-31 11:30:47","A2636","2018-10-31 11:30:47","1"
"1","62","2018-11-15","2018-11-15","A2636","2018-10-31 11:30:48","A2636","2018-10-31 11:30:48","1"
"1","64","2018-11-16","2018-11-16","A2636","2018-10-31 11:30:50","A2636","2018-10-31 11:30:50","1"
"1","66","2018-11-17","2018-11-17","A2636","2018-10-31 11:30:52","A2636","2018-10-31 11:30:52","1"
"1","67","2018-11-18","2018-11-18","A2636","2018-10-31 11:30:52","A2636","2018-10-31 11:30:55","2"
"1","68","2018-11-19","2018-11-19","A2636","2018-10-31 11:30:53","A2636","2018-10-31 11:30:53","1"
"1","70","2018-11-20","2018-11-20","A2636","2018-10-31 11:30:55","A2636","2018-10-31 11:30:55","1"
"1","72","2018-11-21","2018-11-21","A2636","2018-10-31 11:30:57","A2636","2018-10-31 11:30:57","1"
"1","74","2018-11-22","2018-11-22","A2636","2018-10-31 11:30:58","A2636","2018-10-31 11:30:58","1"
"1","75","2018-11-23","2018-11-23","A2636","2018-10-31 11:30:58","A2636","2018-10-31 11:31:01","2"
"1","76","2018-11-24","2018-11-24","A2636","2018-10-31 11:31:00","A2636","2018-10-31 11:31:00","1"
"1","77","2018-11-25","2018-11-26","A2636","2018-10-31 11:31:00","A2636","2018-10-31 11:31:03","2"
"1","78","2018-11-27","2018-11-27","A2636","2018-10-31 11:31:01","A2636","2018-10-31 11:31:01","1"
"1","80","2018-11-28","2018-11-28","A2636","2018-10-31 11:31:03","A2636","2018-10-31 11:31:03","1"
"1","82","2018-11-29","2018-11-29","A2636","2018-10-31 11:31:04","A2636","2018-10-31 11:31:04","1"
"1","84","2018-11-30","2018-11-30","A2636","2018-10-31 11:31:06","A2636","2018-10-31 11:31:06","1"
"1","86","2018-12-01","2018-12-01","A2636","2018-10-31 11:31:08","A2636","2018-10-31 11:31:08","1"
"1","87","2018-12-02","2018-12-03","A2636","2018-10-31 11:31:08","A2636","2018-10-31 11:31:10","2"
"1","88","2018-12-04","2018-12-04","A2636","2018-10-31 11:31:09","A2636","2018-10-31 11:31:09","1"
"1","90","2018-12-05","2018-12-05","A2636","2018-10-31 11:31:11","A2636","2018-10-31 11:31:11","1"
"1","92","2018-12-06","2018-12-06","A2636","2018-10-31 11:31:12","A2636","2018-10-31 11:31:12","1"
"1","94","2018-12-07","2018-12-07","A2636","2018-10-31 11:31:13","A2636","2018-10-31 11:31:13","1"
"1","96","2018-12-08","2018-12-08","A2636","2018-10-31 11:31:14","A2636","2018-10-31 11:31:14","1"
"1","97","2018-12-09","2018-12-09","A2636","2018-10-31 11:31:14","A2636","2018-10-31 11:31:17","2"
"1","98","2018-12-10","2018-12-10","A2636","2018-10-31 11:31:16","A2636","2018-10-31 11:31:16","1"
"1","100","2018-12-11","2018-12-11","A2636","2018-10-31 11:31:17","A2636","2018-10-31 11:31:17","1"
"1","102","2018-12-12","2018-12-12","A2636","2018-10-31 11:31:18","A2636","2018-10-31 11:31:18","1"
"1","104","2018-12-13","2018-12-13","A2636","2018-10-31 11:31:18","A2636","2018-10-31 11:31:18","1"
"1","106","2018-12-14","2018-12-14","A2636","2018-10-31 11:31:19","A2636","2018-10-31 11:31:19","1"
"1","108","2018-12-15","2018-12-15","A2636","2018-10-31 11:31:20","A2636","2018-10-31 11:31:20","1"
"1","109","2018-12-16","2018-12-17","A2636","2018-10-31 11:31:20","A2636","2018-10-31 11:31:22","2"
"1","110","2018-12-18","2018-12-18","A2636","2018-10-31 11:31:21","A2636","2018-10-31 11:31:21","1"
"1","112","2018-12-19","2018-12-19","A2636","2018-10-31 11:31:22","A2636","2018-10-31 11:31:22","1"
"1","114","2018-12-20","2018-12-20","A2636","2018-10-31 11:31:22","A2636","2018-10-31 11:31:22","1"
"1","116","2018-12-21","2018-12-21","A2636","2018-10-31 11:31:23","A2636","2018-10-31 11:31:23","1"
"1","118","2018-12-22","2018-12-22","A2636","2018-10-31 11:31:24","A2636","2018-10-31 11:31:24","1"
"1","119","2018-12-23","2018-12-24","A2636","2018-10-31 11:31:24","A2636","2018-10-31 11:31:25","2"
"1","120","2018-12-25","2018-12-25","A2636","2018-10-31 11:31:24","A2636","2018-10-31 11:31:24","1"
