"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2","人間ドック（胃カメラ）","人間ドック（胃カメラ）","1","0","0","0","0",\N,"7","6000","6","A2636","2018-07-03 10:10:58","A3210","2020-01-31 12:13:24","0","12"
"2","10","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-07-03 10:27:09","A3210","2020-01-31 12:15:14","0","3"
"3","1","人間ドック（胃部X線検査）","人間ドック（胃部X線検査）","1","0","0","0","0",\N,"7","6000","6","A2636","2019-06-28 10:49:56","A3210","2020-01-31 12:13:24","0","10"
"4","4","【PM受診】人間ドック（胃ABC検査）","【PM受診】人間ドック（胃ABC検査）","1","0","0","0","0",\N,"7","6000","6","A2636","2019-06-28 12:37:55","A3210","2020-01-31 12:15:14","0","9"
"5","5","簡易脳ドック（1.5テスラMRI）","簡易脳ドック（1.5テスラMRI）","1","0","0","0","0",\N,"7","6000","6","A2636","2019-06-28 16:14:27","A3210","2020-01-31 12:15:14","0","10"
"6","6","【女性技師対応】レディースドック（人間ドック＋乳がん・子宮がん検査）","【女性技師対応】レディースドック（人間ドック＋乳がん・子宮がん検","1","0","0","0","0",\N,"7","6000","6","A2636","2019-06-28 16:35:50","A3210","2020-01-31 12:15:14","0","12"
"7","7","【女性技師対応】乳がん検査（乳腺エコー＋マンモグラフィ）","【女性技師対応】乳がん検査（乳腺エコー＋マンモグラフィ）","1","0","0","0","0",\N,"7","6000","6","A2636","2019-07-05 13:04:10","A3210","2020-01-31 12:15:14","0","9"
"8","8","【女性技師対応】乳がん検査（乳腺エコー検査）","【女性技師対応】乳がん検査（乳腺エコー検査）","1","0","0","0","0",\N,"7","6000","6","A2636","2019-07-05 13:10:00","A3210","2020-01-31 12:15:14","0","8"
"9","9","【女性技師対応】乳がん検査（マンモグラフィ）","【女性技師対応】乳がん検査（マンモグラフィ）","1","0","0","0","0",\N,"7","6000","6","A2636","2019-07-05 13:11:57","A3210","2020-01-31 12:15:14","0","6"
"10","3","人間ドック（胃部X線検査）＋簡易脳ドック","人間ドック（胃部X線検査）＋簡易脳ドック","1","0","0","0","0",\N,"7","6000","6","A3220","2019-10-02 17:34:13","A3210","2020-01-31 12:15:43","0","6"
