"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20083","1","乳がん検診（マンモグラフィー＆乳腺エコー）","乳がん検診（マンモグラフィー＆乳腺エコー）","1","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:13","A2062","2017-11-14 11:36:49","0","10"
"21685","2","乳がん検診(乳腺エコー)","乳がん検診(乳腺エコー)","1","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:13","A2062","2017-11-14 11:37:27","0","9"
"21686","3","子宮がん／卵巣がん検診","子宮がん／卵巣がん検診","1","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:13","A2062","2017-09-02 10:46:36","0","6"
"21687","4","乳がん検診(マンモ＆エコー)+子宮がん検査","乳がん検診(マンモ＆エコー)+子宮がん検査","1","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:13","A2062","2017-11-14 11:35:45","0","8"
"21688","5","乳がん検診(乳腺エコー)+子宮がん検査","乳がん検診(乳腺エコー)+子宮がん検査","1","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:13","A2062","2017-11-14 11:36:14","0","7"
"21689","6","【20～30代におすすめ！】レディースドック　ライト","【20～30代におすすめ！】レディースドック　ライト","1","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:13","A2062","2017-11-14 11:34:53","0","7"
"21690","7","【当日説明あり】レディースドック　スタンダード(バリウム)","【当日説明あり】レディースドック　スタンダード(バリウム)","1","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:13","A2062","2017-09-02 11:28:20","0","7"
"21692","8","【当日説明あり】レディースドック　プレミアム(バリウム)","【当日説明あり】レディースドック　プレミアム(バリウム)","1","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:13","A2062","2017-09-02 11:27:19","0","6"
"21694","9","【当日説明あり】ブライダルチェック向け人間ドック(バリウム)","【当日説明あり】ブライダルチェック向け人間ドック(バリウム)","1","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:13","A2062","2017-09-02 11:35:20","0","7"
"21695","10","健保用","健保用","0","0","0","0","0",\N,"7","6000","6","A2064","2017-10-11 14:45:49","A2064","2017-10-11 14:46:12","0","2"
