"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"3","1","1","2019-07-06","6","人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2636","2019-07-02 11:12:52","A2636","2019-07-02 11:12:52","0","1"
"2","2",\N,"3","1","1","2019-07-06","6","人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2636","2019-07-02 11:12:52","A2636","2019-07-02 11:12:52","0","1"
"3","2",\N,"4","1","1","2019-11-13","3","健康診断","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3210","2019-11-06 15:19:13","A3210","2019-11-06 15:19:13","0","1"
"4","2",\N,"4","1","1","2019-11-13","3","健康診断","帯1","0",\N,"1","0","0000","2300","1","1","1","A3210","2019-11-06 15:19:13","A3210","2019-11-06 15:19:13","0","1"
"5","2",\N,"4","1","1","2019-12-18","3","健康診断","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3271","2019-12-17 10:26:10","A3271","2019-12-17 10:26:10","0","1"
"6","2",\N,"4","1","1","2019-12-18","3","健康診断","帯1","0",\N,"1","0","0000","2300","1","1","1","A3271","2019-12-17 10:26:10","A3271","2019-12-17 10:26:10","0","1"
"7","2",\N,"4","1","1","2020-03-18","3","健康診断","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3213","2020-02-26 14:59:58","A3213","2020-02-26 14:59:58","0","1"
"8","2",\N,"4","1","1","2020-03-18","3","健康診断","帯1","0",\N,"1","0","0000","2300","1","1","1","A3213","2020-02-26 14:59:58","A3213","2020-02-26 14:59:58","0","1"
"9","2",\N,"4","1","1","2020-03-16","1","健康診断","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3213","2020-03-03 10:19:38","A3213","2020-03-03 10:19:38","0","1"
"10","2",\N,"4","1","1","2020-03-16","1","健康診断","帯1","0",\N,"1","0","0000","2300","1","1","1","A3213","2020-03-03 10:19:38","A3213","2020-03-03 10:19:38","0","1"
