"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","258","1","2018-09-04","2","①標準（月～土）","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-07 11:17:33","B83604","2018-08-10 17:50:04","0","1"
"2","2",\N,"1","258","1","2018-09-04","2","①標準（月～土）","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2018-08-07 11:17:33","B83604","2018-08-10 17:50:04","0","1"
"3","2",\N,"1","255","1","2018-08-24","5","①標準（月～土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-09 23:14:18","A2062","2018-09-14 17:22:47","1","2"
"4","2",\N,"1","255","1","2018-08-24","5","①標準（月～土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-09 23:14:18","A2062","2018-09-14 17:22:47","1","2"
"5","2",\N,"3","13","1","2018-09-29","6","③チェックコース","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-01 13:43:38","CUSTUMER","2018-09-01 13:43:38","0","1"
"6","2",\N,"3","13","1","2018-09-29","6","③チェックコース","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-09-01 13:43:38","CUSTUMER","2018-09-01 13:43:38","0","1"
"7","2",\N,"1","290","1","2018-10-05","5","①標準（月～土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-09-14 17:22:47","A2062","2018-09-14 17:22:47","0","1"
"8","2",\N,"1","290","1","2018-10-05","5","①標準（月～土）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-09-14 17:22:47","A2062","2018-09-14 17:22:47","0","1"
"9","2",\N,"2","13","1","2018-09-25","2","②肺ドック","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-19 14:11:57","CUSTUMER","2018-09-19 14:11:57","0","1"
"10","2",\N,"2","13","1","2018-09-25","2","②肺ドック","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-09-19 14:11:57","CUSTUMER","2018-09-19 14:11:57","0","1"
"11","2",\N,"3","15","1","2018-10-18","4","③チェックコース","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-10 15:53:52","A2064","2018-10-15 09:43:26","1","2"
"12","2",\N,"3","15","1","2018-10-18","4","③チェックコース","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-10 15:53:52","A2064","2018-10-15 09:43:26","1","2"
"13","2",\N,"3","15","1","2018-10-19","5","③チェックコース","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2064","2018-10-15 09:43:26","A2064","2018-10-15 09:43:26","0","1"
"14","2",\N,"3","15","1","2018-10-19","5","③チェックコース","帯1","0",\N,"2","0","0000","2300","1","1","1","A2064","2018-10-15 09:43:26","A2064","2018-10-15 09:43:26","0","1"
"15","2",\N,"5","82","1","2018-10-24","3","④乳腺系","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-17 12:11:48","CUSTUMER","2018-10-17 12:11:48","0","1"
"16","2",\N,"5","82","1","2018-10-24","3","④乳腺系","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-17 12:11:48","B83604","2018-10-25 15:58:36","1","2"
"17","2",\N,"5","82","1","2018-10-24","3","④乳腺系","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2018-10-17 12:50:36","CUSTUMER","2018-10-17 12:50:36","0","1"
"18","2",\N,"1","400","1","2018-11-05","1","①標準（月～土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-22 10:30:41","B83604","2018-10-23 08:33:41","0","1"
"19","2",\N,"1","400","1","2018-11-05","1","①標準（月～土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-22 10:30:42","B83604","2018-10-23 08:33:41","0","1"
"20","2",\N,"5","101","1","2018-11-26","1","④乳腺系","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B83604","2018-10-25 15:58:36","B83604","2018-10-27 19:25:02","1","2"
"21","2",\N,"5","101","1","2018-11-26","1","④乳腺系","帯1","0",\N,"2","0","0000","2300","1","1","1","B83604","2018-10-25 15:58:36","B83604","2018-10-27 19:25:02","1","2"
"22","2",\N,"5","85","1","2018-10-29","1","④乳腺系","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B83604","2018-10-27 19:25:02","B83604","2018-10-27 19:25:02","0","1"
"23","2",\N,"5","85","1","2018-10-29","1","④乳腺系","帯1","0",\N,"2","0","0000","2300","1","1","1","B83604","2018-10-27 19:25:02","B83604","2018-10-27 19:25:02","0","1"
"24","2",\N,"2","19","1","2018-12-07","5","②肺ドック","帯1","0",\N,"5","0","0000","2300","1","9",\N,"A2064","2018-11-05 11:51:56","A2064","2018-11-05 11:51:56","0","1"
"25","2",\N,"2","19","1","2018-12-07","5","②肺ドック","帯1","0",\N,"5","0","0000","2300","1","1","1","A2064","2018-11-05 11:51:56","A2064","2018-11-05 11:51:56","0","1"
"26","2",\N,"1","370","1","2019-01-04","5","①標準（月～土）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-03 19:02:52","CUSTUMER","2018-12-03 19:02:52","0","1"
"27","2",\N,"1","370","1","2019-01-04","5","①標準（月～土）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-12-03 19:02:52","CUSTUMER","2018-12-03 19:02:52","0","1"
"28","2",\N,"3","19","1","2018-12-18","2","③チェックコース","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-12 12:17:42","CUSTUMER","2018-12-12 12:17:42","0","1"
