"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","13","【2019年9月30日まで】人間ドック（胃部X線検査）","【2019年9月30日まで】人間ドック（胃部X線検査）","0","0","0","0","0",\N,"3","6000","13","A2867","2018-11-05 10:28:15","A3212","2020-03-04 15:27:55","1","10"
"2","19","【2019年9月30日まで】人間ドック（胃カメラ）","【2019年9月30日まで】人間ドック（胃カメラ）","0","0","0","0","0",\N,"30","6000","13","A2867","2018-11-05 10:34:40","A3212","2020-03-04 15:31:39","1","12"
"3","14","【2019年9月30日まで】【月・水・金受診】レディースドック（胃部X線検査）","【2019年9月30日まで】【月・水・金受診】レディースドック（","0","0","0","0","0",\N,"3","6000","13","A2867","2018-11-05 10:39:18","A3212","2020-03-04 15:28:41","1","12"
"4","15","【2019年9月30日まで】【月・水・金受診】婦人科検診","【2019年9月30日まで】【月・水・金受診】婦人科検診","0","0","0","0","0",\N,"3","6000","13","A2867","2018-11-05 10:46:27","A3212","2020-03-04 15:29:17","1","10"
"5","16","【2019年9月30日まで】脳コース","【2019年9月30日まで】脳コース","0","0","0","0","0",\N,"3","6000","13","A2867","2018-11-05 11:10:40","A3212","2020-03-04 15:29:46","1","7"
"6","17","【2019年9月30日まで】骨コース","【2019年9月30日まで】骨コース","0","0","0","0","0",\N,"3","6000","13","A2867","2018-11-05 11:18:02","A3212","2020-03-04 15:30:24","1","7"
"7","11","健保コース","健保コース","0","0","0","0","0",\N,"30","6000","6","A2636","2018-11-13 10:44:48","A3212","2019-09-20 15:16:56","0","6"
"8","20","【2019年9月30日まで】子宮がん検診（HPV、腫瘍マーカーあり）","【2019年9月30日まで】子宮がん検診（HPV、腫瘍マーカーあ","0","0","0","0","0",\N,"3","6000","13","A2636","2019-01-29 16:08:22","A3212","2020-03-04 15:32:07","1","10"
"9","12","【2019年9月30日まで】乳がん検診","【2019年9月30日まで】乳がん検診","0","0","0","0","0",\N,"3","6000","13","A2636","2019-01-29 16:15:14","A3212","2020-03-04 15:27:19","1","8"
"10","18","【2019年9月30日まで】大腸カメラ","【2019年9月30日まで】大腸カメラ","0","0","0","0","0",\N,"3","3000","13","A2636","2019-04-03 12:53:40","A3212","2020-03-04 15:30:51","1","13"
"11","1","子宮がん検診（HPV、腫瘍マーカーあり）","子宮がん検診（HPV、腫瘍マーカーあり）","1","0","0","0","0",\N,"3","6000","13","A3219","2019-08-29 14:57:34","A3271","2019-11-20 14:31:54","0","8"
"12","2","乳がん検診","乳がん検診","1","0","0","0","0",\N,"3","6000","13","A3219","2019-08-29 15:01:14","A3271","2019-11-20 14:32:36","0","7"
"13","3","人間ドック（胃部X線検査）","人間ドック（胃部X線検査）","1","0","0","0","0",\N,"3","6000","13","A3219","2019-08-29 15:07:12","A3271","2019-11-20 14:33:12","0","7"
"14","4","人間ドック（胃カメラ）","人間ドック（胃カメラ）","1","0","0","0","0",\N,"30","6000","13","A3219","2019-08-29 15:13:33","A3271","2019-11-20 14:33:45","0","9"
"15","5","【月・水・金受診】レディースドック（胃部X線検査）","【月・水・金受診】レディースドック（胃部X線検査）","1","0","0","0","0",\N,"3","6000","13","A3219","2019-08-29 15:22:31","A3271","2019-11-20 14:38:35","0","7"
"16","6","【月・水・金受診】婦人科検診","【月・水・金受診】婦人科検診","1","0","0","0","0",\N,"3","6000","13","A3219","2019-08-29 15:39:38","A3271","2019-11-20 14:39:42","0","6"
"17","7","脳コース","脳コース","1","0","0","0","0",\N,"3","6000","13","A3219","2019-08-29 15:45:26","A3271","2019-11-20 14:39:09","0","7"
"18","8","骨コース","骨コース","1","0","0","0","0",\N,"3","6000","13","A3219","2019-08-29 15:48:48","A3271","2019-11-20 14:40:14","0","7"
"19","9","大腸カメラ","大腸カメラ","1","0","0","0","0",\N,"3","3000","13","A3219","2019-08-29 15:52:24","A3271","2019-11-20 14:41:23","0","9"
"20","21","【2019年9月30日まで】がんスクリーニング検査","【2019年9月30日まで】がんスクリーニング検査","0","0","0","0","0",\N,"7","6000","13","A3219","2019-08-29 16:04:15","A3212","2020-03-04 15:32:35","1","6"
"21","10","がんスクリーニング検査","がんスクリーニング検査","1","0","0","0","0",\N,"7","6000","13","A3219","2019-08-29 16:08:31","A3271","2019-11-20 14:40:45","0","7"
