"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"3","1","1","2019-06-03","1","脳ドックA","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-31 14:16:12","B93729","2019-06-03 10:40:29","1","2"
"2","2",\N,"3","1","1","2019-06-03","1","脳ドックA","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-31 14:16:12","B93729","2019-06-03 10:40:29","1","2"
"3","2",\N,"3","1","1","2019-06-17","1","脳ドックA","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B93729","2019-06-03 10:40:29","B93729","2019-06-03 10:40:29","0","1"
"4","2",\N,"3","1","1","2019-06-17","1","脳ドックA","帯1","0",\N,"1","0","0000","2300","1","1","1","B93729","2019-06-03 10:40:29","B93729","2019-06-03 10:40:29","0","1"
"5","2",\N,"4","5","1","2019-07-01","1","脳ドックB・プレミアム脳ドック・プレミアム認知症検査","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-27 23:09:48","CUSTUMER","2019-06-27 23:09:48","0","1"
"6","2",\N,"4","5","1","2019-07-01","1","脳ドックB・プレミアム脳ドック・プレミアム認知症検査","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-27 23:09:48","CUSTUMER","2019-06-27 23:09:48","0","1"
"7","2",\N,"4","5","1","2019-07-25","4","脳ドックB・プレミアム脳ドック・プレミアム認知症検査","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-07 12:01:36","B93729","2019-07-08 10:47:23","1","2"
"8","2",\N,"4","5","1","2019-07-25","4","脳ドックB・プレミアム脳ドック・プレミアム認知症検査","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-07 12:01:36","B93729","2019-07-08 10:47:23","1","2"
"9","2",\N,"4","6","1","2019-08-29","4","脳ドックB・プレミアム脳ドック・プレミアム認知症検査","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B93729","2019-07-08 10:47:23","B93729","2019-08-26 11:32:34","1","2"
"10","2",\N,"4","6","1","2019-08-29","4","脳ドックB・プレミアム脳ドック・プレミアム認知症検査","帯1","0",\N,"1","0","0000","2300","1","1","1","B93729","2019-07-08 10:47:23","B93729","2019-08-26 11:32:34","1","2"
"11","2",\N,"3","2","1","2019-08-31","6","脳ドックA","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-20 10:43:37","CUSTUMER","2019-08-20 10:43:37","0","1"
"12","2",\N,"3","2","1","2019-08-31","6","脳ドックA","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-08-20 10:43:38","CUSTUMER","2019-08-20 10:43:38","0","1"
"13","2",\N,"4","6","1","2019-09-26","4","脳ドックB・プレミアム脳ドック・プレミアム認知症検査","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B93729","2019-08-26 11:32:34","B93729","2019-08-28 10:19:47","1","2"
"14","2",\N,"4","6","1","2019-09-26","4","脳ドックB・プレミアム脳ドック・プレミアム認知症検査","帯1","0",\N,"1","0","0000","2300","1","1","1","B93729","2019-08-26 11:32:34","B93729","2019-08-28 10:19:47","1","3"
"15","2",\N,"4","6","1","2019-08-29","4","脳ドックB・プレミアム脳ドック・プレミアム認知症検査","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B93729","2019-08-28 10:19:47","B93729","2019-08-28 10:19:47","0","1"
"16","2",\N,"4","6","1","2019-08-29","4","脳ドックB・プレミアム脳ドック・プレミアム認知症検査","帯1","0",\N,"1","0","0000","2300","1","1","1","B93729","2019-08-28 10:19:47","B93729","2019-08-28 10:19:47","0","1"
"17","2",\N,"3","2","1","2019-09-26","4","脳ドックA","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-10 15:42:57","CUSTUMER","2019-09-10 15:42:57","0","1"
"18","2",\N,"3","2","1","2019-09-26","4","脳ドックA","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-09-10 15:42:57","CUSTUMER","2019-09-10 15:42:57","0","1"
"19","2",\N,"5","1","1","2019-10-19","6","【10/1-】脳ドックA","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-12 00:40:35","CUSTUMER","2019-10-12 00:40:35","0","1"
"20","2",\N,"5","1","1","2019-10-19","6","【10/1-】脳ドックA","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-10-12 00:40:35","CUSTUMER","2019-10-12 00:40:35","0","1"
"21","2",\N,"5","1","1","2019-10-26","6","【10/1-】脳ドックA","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-24 23:18:58","CUSTUMER","2019-10-24 23:18:58","0","1"
"22","2",\N,"5","1","1","2019-10-26","6","【10/1-】脳ドックA","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-10-24 23:18:58","CUSTUMER","2019-10-24 23:18:58","0","1"
"23","2",\N,"5","1","1","2020-01-04","6","【10/1-】脳ドックA","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-31 16:37:35","CUSTUMER","2019-12-31 16:37:35","0","1"
"24","2",\N,"5","1","1","2020-01-04","6","【10/1-】脳ドックA","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-12-31 16:37:35","CUSTUMER","2019-12-31 16:37:35","0","1"
"25","2",\N,"5","1","1","2020-01-24","5","【10/1-】脳ドックA","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-20 21:32:05","CUSTUMER","2020-01-20 21:32:05","0","1"
"26","2",\N,"5","1","1","2020-01-24","5","【10/1-】脳ドックA","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-01-20 21:32:05","CUSTUMER","2020-01-20 21:32:05","0","1"
"27","2",\N,"5","1","1","2020-02-17","1","【10/1-】脳ドックA","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-28 16:19:52","CUSTUMER","2020-01-28 16:19:52","0","1"
"28","2",\N,"5","1","1","2020-02-17","1","【10/1-】脳ドックA","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-01-28 16:19:52","CUSTUMER","2020-01-28 16:19:52","0","1"
"29","2",\N,"6","1","1","2020-02-17","1","【10/1-】脳ドックB・プレミアム脳ドック・プレミアム認知症検査","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-02 11:54:31","CUSTUMER","2020-02-02 11:54:31","0","1"
"30","2",\N,"6","1","1","2020-02-17","1","【10/1-】脳ドックB・プレミアム脳ドック・プレミアム認知症検査","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-02-02 11:54:31","CUSTUMER","2020-02-02 11:54:31","0","1"
"31","2",\N,"5","1","1","2020-02-25","2","【10/1-】脳ドックA","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-17 13:37:34","CUSTUMER","2020-02-17 13:37:34","0","1"
"32","2",\N,"5","1","1","2020-02-25","2","【10/1-】脳ドックA","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-02-17 13:37:34","CUSTUMER","2020-02-17 13:37:34","0","1"
"33","2",\N,"6","1","1","2020-03-05","4","【10/1-】脳ドックB・プレミアム脳ドック・プレミアム認知症検査","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-19 20:49:54","B93729","2020-02-21 09:27:50","1","2"
"34","2",\N,"6","1","1","2020-03-05","4","【10/1-】脳ドックB・プレミアム脳ドック・プレミアム認知症検査","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-02-19 20:49:54","B93729","2020-02-21 09:27:50","1","2"
"35","2",\N,"6","1","1","2020-03-09","1","【10/1-】脳ドックB・プレミアム脳ドック・プレミアム認知症検査","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B93729","2020-02-21 09:27:49","A3211","2020-02-21 09:48:28","1","2"
"36","2",\N,"6","1","1","2020-03-09","1","【10/1-】脳ドックB・プレミアム脳ドック・プレミアム認知症検査","帯1","0",\N,"1","0","0000","2300","1","1","1","B93729","2020-02-21 09:27:50","A3211","2020-02-21 09:48:28","1","2"
"37","2",\N,"5","1","1","2020-03-09","1","【10/1-】脳ドックA","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3211","2020-02-21 09:48:28","A3211","2020-02-21 09:48:28","0","1"
"38","2",\N,"5","1","1","2020-03-09","1","【10/1-】脳ドックA","帯1","0",\N,"1","0","0000","2300","1","1","1","A3211","2020-02-21 09:48:28","A3211","2020-02-21 09:48:28","0","1"
