"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","17","1","2017-09-21","4","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"2","2",\N,"2","17","1","2017-09-13","3","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"3","2",\N,"2","21","1","2017-12-11","1","レディース人間ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-11-28 00:26:36","CUSTUMER","2017-11-28 00:26:36","0","1"
"4","2",\N,"2","21","1","2017-12-11","1","レディース人間ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-11-28 00:26:36","CUSTUMER","2017-11-28 00:26:36","0","1"
"5","2",\N,"3","3","1","2017-12-08","5","午後から人間ドックコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-11-28 11:10:38","CUSTUMER","2017-11-28 11:10:38","0","1"
"6","2",\N,"3","3","1","2017-12-08","5","午後から人間ドックコース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-11-28 11:10:38","CUSTUMER","2017-11-28 11:10:38","0","1"
"7","2",\N,"1","8","1","2018-03-22","4","スタンダード人間ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-03-07 13:20:27","CUSTUMER","2018-03-07 13:20:27","0","1"
"8","2",\N,"1","8","1","2018-03-22","4","スタンダード人間ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-03-07 13:20:27","CUSTUMER","2018-03-07 13:20:27","0","1"
"9","2",\N,"1","8","1","2018-03-14","3","スタンダード人間ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-03-07 15:38:44","A2062","2018-03-07 15:38:44","0","1"
"10","2",\N,"1","8","1","2018-03-14","3","スタンダード人間ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-03-07 15:38:44","A2062","2018-03-07 15:38:44","0","1"
"11","2",\N,"1","8","1","2018-04-04","3","スタンダード人間ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-03-28 08:57:57","CUSTUMER","2018-03-28 08:57:57","0","1"
"12","2",\N,"1","8","1","2018-04-04","3","スタンダード人間ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-03-28 08:57:57","CUSTUMER","2018-03-28 08:57:57","0","1"
