"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20536","17","なみきスタンダード人間ドック","なみきスタンダード人間ドック","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:19","A3212","2020-01-28 11:38:37","1","8"
"20537","16","なみきペアドック","なみきペアドック","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:19","A3212","2020-01-28 11:38:16","1","8"
"20538","15","なみきペアドックフル","なみきペアドックフル","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:19","A3212","2020-01-28 11:37:53","1","8"
"20539","14","なみき女性ドック","なみき女性ドック","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:19","A3212","2020-01-28 11:37:41","1","8"
"20540","13","なみき女性ドックフル","なみき女性ドックフル","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:19","A3212","2020-01-28 11:37:27","1","8"
"20541","12","なみき男性ドック","なみき男性ドック","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:19","A3212","2020-01-28 11:37:13","1","9"
"20542","11","なみき男性ドックフル","なみき男性ドックフル","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:19","A3212","2020-01-28 11:36:58","1","9"
"20543","10","胃がんドック","胃がんドック","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:19","A3212","2020-01-28 11:34:59","1","9"
"20544","9","健保コース","健保コース","0","0","0","0","0",\N,"7",\N,\N,"system","2017-08-18 12:13:19","A3212","2020-01-28 11:36:42","1","11"
"21064","7","【2019年9月30日まで】◇ペアドック◇ 胃部X線検査・頭部CT検査","【2019年9月30日まで】◇ペアドック◇ 胃部X線検査・頭部C","0","0","0","0","0",\N,"7","6000","9","system","2017-08-18 12:13:19","A3218","2020-01-28 11:36:07","1","23"
"21065","5","【2019年9月30日まで】◇人間ドック◇胃部X線検査・頭部CT検査","【2019年9月30日まで】◇人間ドック◇胃部X線検査・頭部CT","0","0","0","0","0",\N,"7","6000","9","system","2017-08-18 12:13:19","A3218","2020-01-28 11:35:32","1","25"
"21415","6","【2019年9月30日まで】◇人間ドック◇胃カメラ・頭部CT検査","【2019年9月30日まで】◇人間ドック◇胃カメラ・頭部CT検査","0","0","0","0","0",\N,"7","6000","9","system","2017-08-18 12:13:19","A3218","2020-01-28 11:35:53","1","21"
"21416","8","【2019年9月30日まで】◇ペアドック◇胃カメラ・頭部CT検査","【2019年9月30日まで】◇ペアドック◇胃カメラ・頭部CT検査","0","0","0","0","0",\N,"7","6000","9","system","2017-08-18 12:13:19","A3218","2020-01-28 11:36:23","1","25"
"21417","6","【3月31日まで価格】◇人間ドック◇（胃部X線検査）","【3月31日まで価格】◇人間ドック◇（胃部X線検査）","0","0","0","0","0",\N,"7","3000","13","A2062","2019-07-04 09:36:54","A3210","2020-04-01 10:26:40","0","18"
"21418","5","【3月31日まで価格】◇人間ドック◇（胃カメラ）","【3月31日まで価格】◇人間ドック◇（胃カメラ）","0","0","0","0","0",\N,"7","3000","13","A2062","2019-07-04 09:52:00","A3210","2020-04-01 10:26:00","0","12"
"21419","7","【3月31日まで価格】◇人間ドック◇胃検査が苦手な方へ","【3月31日まで価格】◇人間ドック◇胃検査が苦手な方へ","0","0","0","0","0",\N,"7","6000","6","A2062","2019-07-04 10:04:07","A3210","2020-04-01 10:27:52","0","15"
"21420","8","【3月31日まで価格】◇生活習慣病健診◇胃検査が苦手な方へ","【3月31日まで価格】◇生活習慣病健診◇胃検査が苦手な方へ","0","0","0","0","0",\N,"7","6000","6","A2062","2019-07-04 10:05:01","A3210","2020-04-01 10:28:12","0","16"
"21421","18","【2019年10月1日から】◇人間ドック◇胃部X線検査・頭部CT検査","【2019年10月1日から】◇人間ドック◇胃部X線検査・頭部CT","0","0","0","0","0",\N,"7","6000","9","A3220","2019-08-23 15:53:03","A3221","2019-09-19 13:00:26","1","2"
"21422","19","【2019年10月1日から】◇人間ドック◇胃カメラ・頭部CT検査","【2019年10月1日から】◇人間ドック◇胃カメラ・頭部CT検査","0","0","0","0","0",\N,"7","6000","9","A3220","2019-08-23 15:55:46","A3221","2019-09-19 13:00:50","1","2"
"21423","20","【2019年10月1日から】◇ペアドック◇ 胃部X線検査・頭部CT検査","【2019年10月1日から】◇ペアドック◇ 胃部X線検査・頭部C","0","0","0","0","0",\N,"7","6000","9","A3220","2019-08-23 15:56:30","A3221","2019-09-19 13:01:01","1","2"
"21424","21","【2019年10月1日から】◇ペアドック◇胃カメラ・頭部CT検査","【2019年10月1日から】◇ペアドック◇胃カメラ・頭部CT検査","0","0","0","0","0",\N,"7","6000","9","A3220","2019-08-23 15:57:47","A3221","2019-09-19 13:01:11","1","2"
"21425","22","頭CT付　胃内視鏡","頭CT付　胃内視鏡","0","0","0","0","0",\N,"30","6000","13","A2867","2020-01-28 16:25:45","A2867","2020-02-10 18:03:58","1","3"
"21426","23","頭CTなし　胃内視鏡","頭CTなし　胃内視鏡","0","0","0","0","0",\N,"30","6000","13","A2867","2020-01-28 16:44:32","A2867","2020-02-10 18:04:24","1","2"
"21427","24","頭CT付　胃X線","頭CT付　胃X線","0","0","0","0","0",\N,"30","6000","13","A2867","2020-01-28 16:53:50","A2867","2020-02-10 18:04:43","1","3"
"21428","25","頭CTなし　胃X線","頭CTなし　胃X線","0","0","0","0","0",\N,"30","6000","13","A2867","2020-01-28 16:55:34","A2867","2020-02-10 18:05:02","1","3"
"21429","4","頭部CT付き人間ドック（胃カメラ）","頭部CT付き人間ドック（胃カメラ）","1","0","0","0","0",\N,"30","6000","13","A2867","2020-02-06 10:31:55","A3210","2020-04-01 10:42:46","0","21"
"21430","2","人間ドック（胃カメラ）","人間ドック（胃カメラ）","1","0","0","0","0",\N,"30","6000","13","A2867","2020-02-06 11:00:18","A3210","2020-04-01 10:44:24","0","19"
"21431","3","頭部CT付き人間ドック（胃部X線検査）","頭部CT付き人間ドック（胃部X線検査）","1","0","0","0","0",\N,"30","6000","13","A2867","2020-02-06 11:06:22","A3210","2020-04-01 10:43:53","0","13"
"21432","1","人間ドック（胃部X線検査）","人間ドック（胃部X線検査）","1","0","0","0","0",\N,"30","6000","13","A2867","2020-02-06 11:27:53","A3210","2020-04-01 10:41:09","0","13"
