"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2018-05-26","6","日帰り人間ドック","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-09 10:26:26","CUSTUMER","2018-05-09 10:26:26","0","1"
"2","2",\N,"1","1","1","2018-05-26","6","日帰り人間ドック","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-05-09 10:26:27","CUSTUMER","2018-05-09 10:26:27","0","1"
"3","2",\N,"1","1","1","2018-05-24","4","日帰り人間ドック","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-10 14:27:40","CUSTUMER","2018-05-10 14:27:40","0","1"
"4","2",\N,"1","1","1","2018-05-24","4","日帰り人間ドック","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-05-10 14:27:40","CUSTUMER","2018-05-10 14:27:40","0","1"
"5","2",\N,"1","1","1","2018-05-29","2","日帰り人間ドック","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-15 09:28:21","A2062","2018-05-24 14:57:15","1","2"
"6","2",\N,"1","1","1","2018-05-29","2","日帰り人間ドック","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-05-15 09:28:21","A2062","2018-05-24 14:57:15","1","2"
"7","2",\N,"1","1","1","2018-08-14","2","日帰り人間ドック","帯1","0",\N,"5","0","0000","2300","1","9",\N,"A2062","2018-05-18 16:31:02","A2062","2018-05-18 16:31:02","0","1"
"8","2",\N,"1","1","1","2018-08-14","2","日帰り人間ドック","帯1","0",\N,"5","0","0000","2300","1","1","1","A2062","2018-05-18 16:31:02","A2062","2018-05-18 16:31:02","0","1"
"9","2",\N,"4","1","1","2018-05-29","2","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2018-05-24 14:57:15","A2062","2018-05-24 14:57:15","0","1"
"10","2",\N,"4","1","1","2018-05-29","2","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2018-05-24 14:57:15","A2062","2018-05-24 14:57:15","0","1"
"11","2",\N,"1","9","1","2018-06-26","2","日帰り人間ドック","帯1","0",\N,"5","0","0000","2300","1","9",\N,"A2062","2018-06-06 10:25:54","B82251","2018-06-20 15:46:42","0","1"
"12","2",\N,"1","9","1","2018-06-26","2","日帰り人間ドック","帯1","0",\N,"5","0","0000","2300","1","1","1","A2062","2018-06-06 10:25:54","B82251","2018-06-20 15:46:42","0","1"
"13","2",\N,"1","1","1","2018-06-29","5","日帰り人間ドック","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-06-14 13:34:46","B82251","2018-06-15 09:29:59","1","2"
"14","2",\N,"1","1","1","2018-06-29","5","日帰り人間ドック","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-06-14 13:34:46","B82251","2018-06-15 09:29:59","1","2"
"15","2",\N,"1","1","1","2018-06-29","5","日帰り人間ドック","帯1","0",\N,"5","0","0000","2300","1","1","2","CUSTUMER","2018-06-14 13:39:39","B82251","2018-06-15 09:28:38","1","2"
"16","2",\N,"1","56","1","2018-07-28","6","日帰り人間ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B82251","2018-06-15 09:28:38","B82251","2018-06-20 15:49:59","0","1"
"17","2",\N,"1","56","1","2018-07-28","6","日帰り人間ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","B82251","2018-06-15 09:28:38","B82251","2018-06-20 15:49:59","0","1"
"18","2",\N,"1","56","1","2018-07-28","6","日帰り人間ドック","帯1","0",\N,"2","0","0000","2300","1","1","2","B82251","2018-06-15 09:29:59","B82251","2018-06-20 15:49:59","0","1"
