"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","【オプションでABC検査追加可】レディースドックライト（乳がん（エコー）＋子宮がん等）","【オプションでABC検査追加可】レディースドックライト（乳がん（","1","0","0","0","0",\N,"20","5000","6","A2636","2019-04-25 13:25:35","A2636","2019-04-26 11:04:39","0","7"
"2","2","【胃ABC検診】胃カメラ・胃レントゲンが苦手な方のレディースドック（乳がん（エコー・マンモ）・子宮がん等）","【胃ABC検診】胃カメラ・胃レントゲンが苦手な方のレディースドッ","1","0","0","0","0",\N,"20","5000","6","A2636","2019-04-25 14:09:37","A2636","2019-04-26 11:04:51","0","7"
"3","3","【胃カメラ】レディースドック（乳がん（エコー・マンモ）＋子宮がん等）","【胃カメラ】レディースドック（乳がん（エコー・マンモ）＋子宮がん","1","0","0","0","0",\N,"20","5000","6","A2636","2019-04-25 14:14:48","A2636","2019-04-26 12:45:58","0","7"
"4","4","【胃レントゲン】レディースドック（乳がん（エコー・マンモ）・子宮がん等）","【胃レントゲン】レディースドック（乳がん（エコー・マンモ）・子宮","1","0","0","0","0",\N,"20","5000","6","A2636","2019-04-25 14:19:56","A2636","2019-04-26 12:46:22","0","6"
"5","5","【胃カメラ】レディースドックプレミアム（乳がん（エコー・マンモ）・子宮がん＋骨密度＋女性ホルモン等）","【胃カメラ】レディースドックプレミアム（乳がん（エコー・マンモ）","1","0","0","0","0",\N,"20","5000","6","A2636","2019-04-25 14:36:52","A2636","2019-04-26 12:46:49","0","7"
"6","6","【胃レントゲン】レディースドックプレミアム（乳がん（エコー・マンモ）・子宮がん＋骨密度＋女性ホルモン等）","【胃レントゲン】レディースドックプレミアム（乳がん（エコー・マン","1","0","0","0","0",\N,"20","5000","6","A2636","2019-04-25 14:45:42","A2636","2019-04-26 12:47:17","0","6"
"7","7","【胃カメラ】レディースドック＋ブライダルチェック（乳がん（エコー・マンモ）＋子宮がん＋感染症リスク等）","【胃カメラ】レディースドック＋ブライダルチェック（乳がん（エコー","1","0","0","0","0",\N,"20","5000","6","A2636","2019-04-25 14:56:11","A2636","2019-04-26 11:05:53","0","9"
"8","8","【胃レントゲン】レディースドック＋ブライダルチェック（乳がん（エコー・マンモ）＋子宮がん＋感染症リスク等）","【胃レントゲン】レディースドック＋ブライダルチェック（乳がん（エ","1","0","0","0","0",\N,"20","5000","6","A2636","2019-04-25 15:02:15","A2636","2019-04-26 11:06:04","0","8"
"9","9","【オプションでABC検査追加可】レディースドック＋ブライダルチェック（乳がん（エコー・マンモ）＋子宮がん＋感染症リスク等）","【オプションでABC検査追加可】レディースドック＋ブライダルチェ","1","0","0","0","0",\N,"20","5000","6","A2636","2019-04-25 15:07:21","A2636","2019-04-26 12:44:12","0","7"
"10","10","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2019-04-26 09:19:25","A2636","2019-04-26 09:21:53","0","2"
