"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","24","1～3月WEB価格：メンズドック（前立腺がん検査付き）","1～3月WEB価格：メンズドック（前立腺がん検査付き）","0","0","0","0","0",\N,"5","5000","4","A2062","2018-01-16 11:33:17","A3210","2020-03-26 09:52:40","0","37"
"2","26","1～3月WEB価格：レディースドック(乳腺エコーorマンモグラフィ、子宮頸がん)","1～3月WEB価格：レディースドック(乳腺エコーorマンモグラフ","0","0","0","0","0",\N,"5","5000","4","A2062","2018-01-16 13:43:41","A3210","2020-03-26 09:53:04","0","40"
"3","22","1～3月WEB価格：人間ドック（胃部X線検査）","1～3月WEB価格：人間ドック（胃部X線検査）","0","0","0","0","0",\N,"5","5000","4","A2062","2018-01-16 14:07:15","A3210","2020-03-26 09:52:14","0","29"
"4","28","1～3月WEB価格：ペア人間ドック（男性：前立腺、女性：マンモグラフィ付き）","1～3月WEB価格：ペア人間ドック（男性：前立腺、女性：マンモグ","0","0","0","0","0",\N,"5","5000","4","A2062","2018-01-16 14:26:44","A3210","2020-03-26 09:53:26","0","34"
"5","27","1～3月WEB価格：人間ドック（大腸カメラ付き）","1～3月WEB価格：人間ドック（大腸カメラ付き）","0","0","0","0","0",\N,"5","5000","4","A2062","2018-01-16 14:33:54","A3210","2020-03-26 09:53:14","0","29"
"6","25","1～3月WEB価格：人間ドック*乳がん検査付き（マンモグラフィ、乳腺エコー）","1～3月WEB価格：人間ドック*乳がん検査付き（マンモグラフィ、","0","0","0","0","0",\N,"5","5000","4","A2062","2018-01-16 15:13:29","A3210","2020-03-26 09:52:52","0","36"
"7","8","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2062","2018-01-16 15:49:33","A3210","2020-03-26 09:46:43","0","14"
"8","23","１～3月WEB価格：人間ドック（胃カメラ）","１～3月WEB価格：人間ドック（胃カメラ）","0","0","0","0","0",\N,"5","5000","4","A2062","2018-02-22 09:17:31","A3210","2020-03-26 09:52:27","0","30"
"9","9","【2019年9月30日まで】人間ドック（胃部X線検査）","【2019年9月30日まで】人間ドック（胃部X線検査）","0","0","0","0","0",\N,"7","3000","6","A2636","2018-03-12 11:30:23","A3210","2020-03-26 09:46:43","0","22"
"10","21","人間ドック（胃カメラ）","人間ドック（胃カメラ）","0","0","0","0","0",\N,"7","3000","6","A2636","2018-03-12 11:33:59","A3210","2020-03-26 09:46:43","0","9"
"11","10","【2019年9月30日まで】メンズドック（前立腺がん検査付き）","【2019年9月30日まで】メンズドック（前立腺がん検査付き）","0","0","0","0","0",\N,"7","3000","6","A2636","2018-03-12 11:34:33","A3210","2020-03-26 09:46:43","0","21"
"12","11","【2019年9月30日まで】人間ドック＊乳がん検査付き（マンモグラフィ、乳腺エコー）","【2019年9月30日まで】人間ドック＊乳がん検査付き（マンモグ","0","0","0","0","0",\N,"7","3000","6","A2636","2018-03-12 11:35:36","A3210","2020-03-26 09:46:43","0","24"
"13","12","【2019年9月30日まで】フルレディースドック（乳腺エコーorマンモグラフィ・子宮頸部細胞診）","【2019年9月30日まで】フルレディースドック（乳腺エコーor","0","0","0","0","0",\N,"7","3000","6","A2636","2018-03-12 11:36:18","A3210","2020-03-26 09:46:43","0","21"
"14","13","【2019年9月30日まで】人間ドック（大腸カメラ付き）","【2019年9月30日まで】人間ドック（大腸カメラ付き）","0","0","0","0","0",\N,"7","3000","6","A2636","2018-03-12 11:38:56","A3210","2020-03-26 09:46:43","0","22"
"15","14","【2019年9月30日まで】ペア人間ドック（男性：前立腺、女性：マンモグラフィ付き）","【2019年9月30日まで】ペア人間ドック（男性：前立腺、女性：","0","0","0","0","0",\N,"7","3000","6","A2636","2018-03-12 11:40:20","A3210","2020-03-26 09:46:43","0","21"
"16","16","1～4月WEB価格：人間ドック（胃カメラ）①","1～4月WEB価格：人間ドック（胃カメラ）①","0","0","0","0","0",\N,"7","5000","6","A2062","2019-01-09 16:43:35","A2062","2019-01-09 16:58:07","1","1"
"17","15","【2019年10月1日から】人間ドック（胃部X線検査）","【2019年10月1日から】人間ドック（胃部X線検査）","0","0","0","0","0",\N,"7","3000","4","A3220","2019-08-29 11:20:21","A3210","2020-03-26 09:46:43","0","10"
"18","16","【2019年10月1日から】メンズドック（前立腺がん検査付き）","【2019年10月1日から】メンズドック（前立腺がん検査付き）","0","0","0","0","0",\N,"7","3000","4","A3220","2019-08-29 11:26:30","A3210","2020-03-26 09:46:43","0","10"
"19","17","【2019年10月1日から】人間ドック＊乳がん検査付き（マンモグラフィ、乳腺エコー）","【2019年10月1日から】人間ドック＊乳がん検査付き（マンモグ","0","0","0","0","0",\N,"7","3000","4","A3220","2019-08-29 11:27:40","A3210","2020-03-26 09:46:43","0","12"
"20","18","【2019年10月1日から】フルレディースドック（乳腺エコー＆マンモグラフィ・子宮頸部細胞診）","【2019年10月1日から】フルレディースドック（乳腺エコー＆マ","0","0","0","0","0",\N,"7","3000","4","A3220","2019-08-29 11:28:52","A3210","2020-03-26 09:46:43","0","11"
"21","19","【2019年10月1日から】人間ドック（大腸カメラ付き）","【2019年10月1日から】人間ドック（大腸カメラ付き）","0","0","0","0","0",\N,"7","3000","4","A3220","2019-08-29 11:29:48","A3210","2020-03-26 09:46:43","0","10"
"22","20","【2019年10月1日から】ペア人間ドック（男性：前立腺、女性：マンモグラフィ付き）","【2019年10月1日から】ペア人間ドック（男性：前立腺、女性：","0","0","0","0","0",\N,"7","3000","4","A3220","2019-08-29 11:30:50","A3210","2020-03-26 09:46:43","0","11"
"23","1","*4月WEB価格*　人間ドック（胃部X線検査）","*4月WEB価格*　人間ドック（胃部X線検査）","1","0","0","0","0",\N,"5","5000","4","B79610","2020-02-19 09:43:10","A3210","2020-03-26 09:47:24","0","6"
"24","3","*4月WEB価格*　メンズドック（前立腺がん検査付き）","*4月WEB価格*　メンズドック（前立腺がん検査付き）","1","0","0","0","0",\N,"5","5000","4","B79610","2020-02-19 10:48:49","A3210","2020-03-26 09:48:04","0","6"
"25","6","*4月WEB価格*　人間ドック（大腸カメラ付き）","*4月WEB価格*　人間ドック（大腸カメラ付き）","1","0","0","0","0",\N,"5","5000","4","B79610","2020-02-19 11:11:47","A3210","2020-03-26 09:51:48","0","6"
"26","2","*4月WEB価格*　人間ドック（胃カメラ）","*4月WEB価格*　人間ドック（胃カメラ）","1","0","0","0","0",\N,"5","5000","4","B79610","2020-02-19 11:12:52","A3210","2020-03-26 09:47:42","0","6"
"27","4","*4月WEB価格*　人間ドック*乳がん検査付き（マンモグラフィ、乳腺エコー）","*4月WEB価格*　人間ドック*乳がん検査付き（マンモグラフィ、","1","0","0","0","0",\N,"5","5000","4","B79610","2020-02-19 11:14:34","A3210","2020-03-26 09:51:20","0","6"
"28","5","*4月WEB価格*　レディースドック(乳腺エコーorマンモグラフィ、子宮頸がん)","*4月WEB価格*　レディースドック(乳腺エコーorマンモグラフ","1","0","0","0","0",\N,"5","5000","4","B79610","2020-02-19 11:27:31","A3210","2020-03-26 09:51:36","0","6"
"29","7","*4月WEB価格*　ペア人間ドック（男性：前立腺、女性：マンモグラフィ付き）","*4月WEB価格*　ペア人間ドック（男性：前立腺、女性：マンモグ","1","0","0","0","0",\N,"5","5000","4","B79610","2020-02-19 11:28:49","A3210","2020-03-26 09:52:00","0","5"
