"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"5","13","1","2019-05-18","6","お手軽検診コース","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-18 18:08:30","B92219","2019-05-14 19:18:19","0","1"
"2","2",\N,"5","13","1","2019-05-18","6","お手軽検診コース","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2019-04-18 18:08:30","B92219","2019-05-14 19:18:19","0","1"
"3","2",\N,"6","17","1","2019-06-01","6","充実健診コース","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-20 11:38:39","B92219","2019-05-22 17:21:10","0","1"
"4","2",\N,"6","17","1","2019-06-01","6","充実健診コース","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-04-20 11:38:39","B92219","2019-05-22 17:21:10","0","1"
"5","2",\N,"5","2","1","2019-05-07","2","お手軽検診コース","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-23 06:19:13","CUSTUMER","2019-04-23 06:19:13","0","1"
"6","2",\N,"5","2","1","2019-05-07","2","お手軽検診コース","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-04-23 06:19:13","CUSTUMER","2019-04-23 06:19:13","0","1"
"7","2",\N,"6","3","1","2019-05-11","6","充実健診コース","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-24 01:08:56","B92219","2019-05-11 08:47:58","0","1"
"8","2",\N,"6","3","1","2019-05-11","6","充実健診コース","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2019-04-24 01:08:56","B92219","2019-05-11 08:47:58","0","1"
"9","2",\N,"6","9","1","2019-05-18","6","充実健診コース","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2019-04-25 10:27:04","B92219","2019-05-14 19:21:05","0","1"
"10","2",\N,"6","9","1","2019-05-18","6","充実健診コース","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2019-04-25 10:27:04","B92219","2019-05-14 19:21:05","0","1"
"11","2",\N,"6","2","1","2019-05-07","2","充実健診コース","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-25 16:44:04","CUSTUMER","2019-04-25 16:44:04","0","1"
