"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","6","【2019年9月30日まで】スタンダード日帰り人間ドック（胃部X線検査）（頭部・胸部CTなし）","【2019年9月30日まで】スタンダード日帰り人間ドック（胃部X","0","0","0","0","0",\N,"30","6000","6","A2867","2019-04-11 16:49:40","A3219","2019-10-01 11:00:01","0","12"
"2","7","【2019年9月30日まで】プレミアム日帰り人間ドック（胃部X線検査）（頭部・胸部CTあり）","【2019年9月30日まで】プレミアム日帰り人間ドック（胃部X線","0","0","0","0","0",\N,"30","6000","6","A2867","2019-04-11 17:11:30","A3219","2019-10-01 11:00:35","0","10"
"3","8","【2019年9月30日まで】スタンダード日帰り人間ドック（胃カメラ）（頭部・胸部CTなし）","【2019年9月30日まで】スタンダード日帰り人間ドック（胃カメ","0","0","0","0","0",\N,"30","6000","6","A2867","2019-04-11 17:28:37","A3219","2019-10-01 11:00:24","0","9"
"4","9","【2019年9月30日まで】プレミアム日帰り人間ドック（胃カメラ）（頭部・胸部CTあり）","【2019年9月30日まで】プレミアム日帰り人間ドック（胃カメラ","0","0","0","0","0",\N,"30","6000","6","A2867","2019-04-11 17:40:29","A3219","2019-10-01 11:00:16","0","10"
"5","10","【2019年9月30日まで】肺がんドック","【2019年9月30日まで】肺がんドック","0","0","0","0","0",\N,"30","6000","6","A2867","2019-04-12 10:21:35","A3219","2019-10-01 11:00:09","0","7"
"6","11","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2019-04-12 13:46:10","A3219","2019-09-20 12:24:12","0","2"
"7","1","【2019年10月1日から】スタンダード日帰り人間ドック（胃部X線検査）（腹部CT・腫瘍マーカーあり）（頭部CT・胸部CTなし）","【2019年10月1日から】スタンダード日帰り人間ドック（胃部X","1","0","0","0","0",\N,"30","6000","6","A3218","2019-08-22 09:03:28","A3219","2019-10-24 13:50:34","0","13"
"8","2","【2019年10月1日から】プレミアム日帰り人間ドック（胃部X線検査）（腹部CT・頭部CT・胸部CT・腫瘍マーカーあり）","【2019年10月1日から】プレミアム日帰り人間ドック（胃部X線","1","0","0","0","0",\N,"30","6000","6","A3218","2019-08-22 09:08:27","A3219","2019-10-24 13:27:50","0","9"
"9","3","【2019年10月1日から】スタンダード日帰り人間ドック（胃カメラ）（腹部CT・腫瘍マーカーあり）（頭部・胸部CTなし）","【2019年10月1日から】スタンダード日帰り人間ドック（胃カメ","1","0","0","0","0",\N,"30","6000","6","A3218","2019-08-22 09:09:14","A3219","2019-10-24 13:50:52","0","12"
"10","4","【2019年10月1日から】プレミアム日帰り人間ドック（胃カメラ）（腹部CT・頭部CT・胸部CT・腫瘍マーカーあり）","【2019年10月1日から】プレミアム日帰り人間ドック（胃カメラ","1","0","0","0","0",\N,"30","6000","6","A3218","2019-08-22 09:09:58","A3219","2019-10-24 13:28:57","0","10"
"11","5","【2019年10月1日から】肺がんドック","【2019年10月1日から】肺がんドック","1","0","0","0","0",\N,"30","6000","6","A3218","2019-08-22 09:10:38","A3219","2019-09-20 12:44:10","0","4"
"12","12","【2019年10月1日から】スタンダード日帰り人間ドック（胃部X線検査）（腹部CTあり）（頭部CT・胸部CT・腫瘍マーカーなし）","【2019年10月1日から】スタンダード日帰り人間ドック（胃部X","0","0","0","0","0",\N,"30","6000","6","A3219","2019-10-24 13:18:13","A3219","2019-10-24 13:51:16","0","7"
"13","13","【2019年10月1日から】プレミアム日帰り人間ドック（胃部X線検査）（腹部CT・頭部CT・胸部CTあり）（腫瘍マーカーなし）","【2019年10月1日から】プレミアム日帰り人間ドック（胃部X線","0","0","0","0","0",\N,"30","6000","6","A3219","2019-10-24 13:20:00","A3219","2019-10-24 13:34:56","0","5"
"14","14","【2019年10月1日から】スタンダード日帰り人間ドック（胃カメラ）（腹部CTあり）（頭部CT・胸部CT・腫瘍マーカーなし）","【2019年10月1日から】スタンダード日帰り人間ドック（胃カメ","0","0","0","0","0",\N,"30","6000","6","A3219","2019-10-24 13:22:25","A3219","2019-10-24 13:51:39","0","11"
"15","15","【2019年10月1日から】プレミアム日帰り人間ドック（胃カメラ）（腹部CT・頭部CT・胸部CTあり）（腫瘍マーカーなし）","【2019年10月1日から】プレミアム日帰り人間ドック（胃カメラ","0","0","0","0","0",\N,"30","6000","6","A3219","2019-10-24 13:24:37","A3219","2019-10-24 13:35:19","0","5"
