"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","31","1","2018-03-23","5","マンモグラフィグループ","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-23 15:29:28","CUSTUMER","2018-02-23 15:29:28","0","1"
"2","2",\N,"2","31","1","2018-03-23","5","マンモグラフィグループ","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-02-23 15:29:28","CUSTUMER","2018-02-23 15:29:28","0","1"
"3","2",\N,"2","39","1","2018-04-23","1","マンモグラフィグループ","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2064","2018-04-16 10:35:02","A2064","2018-04-16 10:35:02","0","1"
"4","2",\N,"2","39","1","2018-04-23","1","マンモグラフィグループ","帯1","0",\N,"2","0","0000","2300","1","1","1","A2064","2018-04-16 10:35:02","A2064","2018-04-16 10:35:02","0","1"
"5","2",\N,"1","19","1","2018-05-10","4","MRIグループ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-24 17:03:40","B80814","2018-04-25 11:49:24","0","1"
"6","2",\N,"1","19","1","2018-05-10","4","MRIグループ","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-04-24 17:03:40","B80814","2018-04-25 11:49:24","0","1"
"7","2",\N,"2","39","1","2018-05-21","1","マンモグラフィグループ","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-29 21:56:30","CUSTUMER","2018-04-29 21:56:30","0","1"
"8","2",\N,"2","39","1","2018-05-21","1","マンモグラフィグループ","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-04-29 21:56:30","CUSTUMER","2018-04-29 21:56:30","0","1"
"9","2",\N,"2","39","1","2018-05-14","1","マンモグラフィグループ","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-09 12:17:27","B80814","2018-05-11 11:49:54","1","2"
"10","2",\N,"2","39","1","2018-05-14","1","マンモグラフィグループ","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-05-09 12:17:28","B80814","2018-05-11 11:49:54","1","2"
"11","2",\N,"2","39","1","2018-05-25","5","マンモグラフィグループ","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B80814","2018-05-11 11:49:54","B80814","2018-05-21 11:27:45","1","2"
"12","2",\N,"2","39","1","2018-05-25","5","マンモグラフィグループ","帯1","0",\N,"2","0","0000","2300","1","1","1","B80814","2018-05-11 11:49:54","B80814","2018-05-21 11:27:45","1","2"
"13","2",\N,"2","55","1","2018-06-05","2","マンモグラフィグループ","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B80814","2018-05-21 11:27:45","B80814","2018-05-23 11:47:35","0","1"
"14","2",\N,"2","55","1","2018-06-05","2","マンモグラフィグループ","帯1","0",\N,"2","0","0000","2300","1","1","1","B80814","2018-05-21 11:27:45","B80814","2018-05-23 11:47:35","0","1"
"15","2",\N,"1","22","1","2018-06-18","1","MRIグループ","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-26 23:10:18","CUSTUMER","2018-05-26 23:10:18","0","1"
"16","2",\N,"1","22","1","2018-06-18","1","MRIグループ","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-05-26 23:10:18","CUSTUMER","2018-05-26 23:10:18","0","1"
"17","2",\N,"1","22","1","2018-06-18","1","MRIグループ","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2018-05-28 18:25:42","B80814","2018-06-20 13:54:31","1","2"
"18","2",\N,"1","33","1","2018-06-28","4","MRIグループ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B80814","2018-06-20 13:54:31","B80814","2018-06-20 13:54:31","0","1"
"19","2",\N,"1","33","1","2018-06-28","4","MRIグループ","帯1","0",\N,"1","0","0000","2300","1","1","1","B80814","2018-06-20 13:54:31","B80814","2018-06-20 13:54:31","0","1"
"20","2",\N,"1","38","1","2018-07-13","5","MRIグループ","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-07 11:34:40","B80814","2018-07-09 12:50:55","1","2"
"21","2",\N,"1","38","1","2018-07-13","5","MRIグループ","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-07-07 11:34:41","B80814","2018-07-09 12:50:55","1","2"
"22","2",\N,"1","24","1","2018-07-17","2","MRIグループ","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B80814","2018-07-09 12:50:55","B80814","2018-07-09 12:50:55","0","1"
"23","2",\N,"1","24","1","2018-07-17","2","MRIグループ","帯1","0",\N,"2","0","0000","2300","1","1","1","B80814","2018-07-09 12:50:55","B80814","2018-07-09 12:50:55","0","1"
"24","2",\N,"2","41","1","2018-08-27","1","マンモグラフィグループ","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-09 10:13:09","CUSTUMER","2018-08-09 10:13:09","0","1"
"25","2",\N,"2","41","1","2018-08-27","1","マンモグラフィグループ","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-08-09 10:13:09","CUSTUMER","2018-08-09 10:13:09","0","1"
"26","2",\N,"5","5","1","2018-09-20","4","乳腺クイックコース","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-10 10:35:09","CUSTUMER","2018-09-10 10:35:09","0","1"
"27","2",\N,"5","5","1","2018-09-20","4","乳腺クイックコース","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-09-10 10:35:09","CUSTUMER","2018-09-10 10:35:09","0","1"
"28","2",\N,"5","5","1","2018-09-20","4","乳腺クイックコース","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2018-09-11 18:52:35","CUSTUMER","2018-09-11 18:52:35","0","1"
"29","2",\N,"5","9","1","2018-09-25","2","乳腺クイックコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-14 15:25:40","B80814","2018-09-19 13:11:33","0","1"
"30","2",\N,"5","9","1","2018-09-25","2","乳腺クイックコース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-14 15:25:40","B80814","2018-09-19 13:11:33","0","1"
"31","2",\N,"1","26","1","2018-09-20","4","MRIグループ","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-15 01:10:26","CUSTUMER","2018-09-15 01:10:26","0","1"
"32","2",\N,"1","26","1","2018-09-20","4","MRIグループ","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-09-15 01:10:26","CUSTUMER","2018-09-15 01:10:26","0","1"
"33","2",\N,"1","28","1","2018-09-25","2","MRIグループ","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-15 21:04:34","CUSTUMER","2018-09-15 21:04:34","0","1"
"34","2",\N,"1","28","1","2018-09-25","2","MRIグループ","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-09-15 21:04:34","CUSTUMER","2018-09-15 21:04:34","0","1"
