"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20568","5","【女性6種】がんリスクスクリーニング検査","【女性6種】がんリスクスクリーニング検査","1","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:19","A3210","2020-01-23 12:06:56","0","14"
"20569","7","ご家族様割引　【男性5種】【女性6種】がんリスクスクリーニング検査","ご家族様割引　【男性5種】【女性6種】がんリスクスクリーニング検","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:19","A3210","2020-01-23 11:47:32","0","11"
"20570","4","【男性5種】がんリスクスクリーニング検査","【男性5種】がんリスクスクリーニング検査","1","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:19","A3210","2020-01-23 12:06:13","0","18"
"20571","6","脳梗塞リスクマーカーA6C検査","脳梗塞リスクマーカーA6C検査","1","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:19","A3210","2020-01-23 12:07:18","0","13"
"20572","1","特A安心コース（健康診断・頭部＋頸部MRI/MRA）","特A安心コース（健康診断・頭部＋頸部MRI/MRA）","1","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:19","A2867","2020-02-17 11:11:36","0","16"
"20573","8","ご家族様割引　特A安心コース","ご家族様割引　特A安心コース","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:19","A3210","2020-01-22 15:52:39","0","9"
"20574","2","A.標準コース（頭部＋頸部MRI/MRA）","A.標準コース（頭部＋頸部MRI/MRA）","1","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:19","A2867","2020-02-17 11:13:00","0","20"
"20575","9","ご家族様割引　A.標準コース","ご家族様割引　A.標準コース","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:19","A3210","2020-01-22 15:52:39","0","9"
"20576","3","B.簡易コース（頭部MRI/MRA、頸部MRA）","B.簡易コース（頭部MRI/MRA、頸部MRA）","1","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:19","A2867","2020-02-17 11:13:55","0","20"
"20577","10","ご家族様割引　B.簡易コース","ご家族様割引　B.簡易コース","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:19","A3210","2020-01-22 15:52:39","0","9"
