"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","2018-02-07","2018-04-30","A1589","2018-02-07 11:29:21","B79926","2018-04-27 17:04:46","3"
"1","3","2018-07-02","2018-07-02","B79926","2018-04-27 17:03:38","B79926","2018-04-27 17:03:38","1"
"1","5","2018-07-03","2018-07-03","B79926","2018-04-27 17:03:38","B79926","2018-04-27 17:03:38","1"
"1","9","2018-07-05","2018-07-05","B79926","2018-04-27 17:03:38","B79926","2018-04-27 17:03:38","1"
"1","11","2018-07-06","2018-07-06","B79926","2018-04-27 17:03:39","B79926","2018-04-27 17:03:39","1"
"1","12","2018-07-07","2018-07-08","B79926","2018-04-27 17:03:39","B79926","2018-04-27 17:03:39","2"
"1","13","2018-07-09","2018-07-09","B79926","2018-04-27 17:03:39","B79926","2018-04-27 17:03:39","1"
"1","15","2018-07-10","2018-07-10","B79926","2018-04-27 17:03:39","B79926","2018-04-27 17:03:39","1"
"1","19","2018-07-12","2018-07-12","B79926","2018-04-27 17:03:39","B79926","2018-04-27 17:03:39","1"
"1","21","2018-07-13","2018-07-13","B79926","2018-04-27 17:03:39","B79926","2018-04-27 17:03:39","1"
"1","22","2018-07-14","2018-07-15","B79926","2018-04-27 17:03:39","B79926","2018-04-27 17:03:40","2"
"1","23","2018-07-16","2018-07-16","B79926","2018-04-27 17:03:40","B79926","2018-04-27 17:03:40","1"
"1","25","2018-07-17","2018-07-17","B79926","2018-04-27 17:03:40","B79926","2018-04-27 17:03:40","1"
"1","27","2018-07-18","2018-07-18","B79926","2018-04-27 17:03:40","B79926","2018-04-27 17:03:40","1"
"1","29","2018-07-19","2018-07-19","B79926","2018-04-27 17:03:40","B79926","2018-04-27 17:03:40","1"
"1","31","2018-07-20","2018-07-20","B79926","2018-04-27 17:03:40","B79926","2018-04-27 17:03:40","1"
"1","32","2018-07-21","2018-07-22","B79926","2018-04-27 17:03:40","B79926","2018-04-27 17:03:40","2"
"1","33","2018-07-23","2018-07-23","B79926","2018-04-27 17:03:40","B79926","2018-04-27 17:03:40","1"
"1","35","2018-07-24","2018-07-24","B79926","2018-04-27 17:03:40","B79926","2018-04-27 17:03:40","1"
"1","37","2018-07-25","2018-07-25","B79926","2018-04-27 17:03:40","B79926","2018-04-27 17:03:40","1"
"1","39","2018-07-26","2018-07-26","B79926","2018-04-27 17:03:40","B79926","2018-04-27 17:03:40","1"
"1","42","2018-07-28","2018-07-29","B79926","2018-04-27 17:03:40","B79926","2018-04-27 17:03:40","2"
"1","43","2018-07-30","2018-07-30","B79926","2018-04-27 17:03:40","B79926","2018-04-27 17:03:40","1"
"1","45","2018-07-31","2018-07-31","B79926","2018-04-27 17:03:40","B79926","2018-04-27 17:03:40","1"
"1","47","2018-08-01","2018-08-01","B79926","2018-04-27 17:03:40","B79926","2018-04-27 17:03:40","1"
"1","49","2018-08-02","2018-08-02","B79926","2018-04-27 17:03:41","B79926","2018-04-27 17:03:41","1"
"1","51","2018-08-03","2018-08-03","B79926","2018-04-27 17:03:41","B79926","2018-04-27 17:03:41","1"
"1","52","2018-08-04","2018-08-05","B79926","2018-04-27 17:03:41","B79926","2018-04-27 17:03:41","2"
"1","53","2018-08-06","2018-08-06","B79926","2018-04-27 17:03:41","B79926","2018-04-27 17:03:41","1"
"1","55","2018-08-07","2018-08-07","B79926","2018-04-27 17:03:41","B79926","2018-04-27 17:03:41","1"
"1","59","2018-08-09","2018-08-09","B79926","2018-04-27 17:03:41","B79926","2018-04-27 17:03:41","1"
"1","61","2018-08-10","2018-08-10","B79926","2018-04-27 17:03:41","B79926","2018-04-27 17:03:41","1"
"1","62","2018-08-11","2018-08-12","B79926","2018-04-27 17:03:41","B79926","2018-04-27 17:03:41","2"
"1","63","2018-08-13","2018-08-13","B79926","2018-04-27 17:03:41","B79926","2018-04-27 17:03:41","1"
"1","65","2018-08-14","2018-08-14","B79926","2018-04-27 17:03:41","B79926","2018-04-27 17:03:41","1"
"1","67","2018-08-15","2018-08-15","B79926","2018-04-27 17:03:41","B79926","2018-04-27 17:03:41","1"
"1","69","2018-08-16","2018-08-16","B79926","2018-04-27 17:03:41","B79926","2018-04-27 17:03:41","1"
"1","72","2018-08-18","2018-08-19","B79926","2018-04-27 17:03:41","B79926","2018-04-27 17:03:41","2"
"1","73","2018-08-20","2018-08-20","B79926","2018-04-27 17:03:41","B79926","2018-04-27 17:03:41","1"
"1","75","2018-08-21","2018-08-21","B79926","2018-04-27 17:03:41","B79926","2018-04-27 17:03:41","1"
