"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","7","【胃カメラ検査】スタンダード人間ドック","【胃カメラ検査】スタンダード人間ドック","0","0","0","0","0",\N,"7","6000","1000","A1589","2019-02-12 16:06:11","A3218","2019-10-18 09:41:32","0","15"
"2","8","【胃部X線検査】スタンダード人間ドック","【胃部X線検査】スタンダード人間ドック","0","0","0","0","0",\N,"7","6000","13","A1589","2019-02-12 16:08:41","A3218","2019-10-18 09:41:32","0","15"
"3","9","【胃部X線検査】フルレディースドック※婦人科重点コース（経膣エコー検査、HPV検査、骨密度検査）","【胃部X線検査】フルレディースドック※婦人科重点コース（経膣エコ","0","0","0","0","0",\N,"7","6000","6","A1589","2019-02-12 16:12:19","A3218","2019-10-18 09:41:32","0","21"
"4","10","【胃部X線検査】レディースドック（マンモ＋子宮がん）※40代以上の女性におすすめ","【胃部X線検査】レディースドック（マンモ＋子宮がん）※40代以上","0","0","0","0","0",\N,"7","6000","6","A1589","2019-02-12 16:15:10","A3218","2019-10-18 09:41:32","0","19"
"5","11","【胃部X線検査】レディースドック（エコー＋子宮がん）※20～30代以上の女性におすすめ","【胃部X線検査】レディースドック（エコー＋子宮がん）※20～30","0","0","0","0","0",\N,"7","6000","6","A1589","2019-02-12 16:16:22","A3218","2019-10-18 09:41:32","0","17"
"6","14","※4月5月受診価格※【胃内視鏡検査】スタンダード人間ドック","※4月5月受診価格※【胃内視鏡検査】スタンダード人間ドック","0","0","0","0","0",\N,"7","6000","13","A1589","2019-02-12 16:18:31","A3218","2019-10-18 09:41:32","0","12"
"7","13","※4月5月価格受診※【胃X線検査】スタンダード人間ドック","※4月5月価格受診※【胃X線検査】スタンダード人間ドック","0","0","0","0","0",\N,"7","6000","13","A1589","2019-02-12 16:18:58","A3218","2019-10-18 09:41:32","0","11"
"8","12","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A1589","2019-02-12 16:44:39","A3218","2019-10-18 09:41:32","0","4"
"9","1","【2019年10月1日から】経口【胃カメラ検査】スタンダード人間ドック","【2019年10月1日から】経口【胃カメラ検査】スタンダード人間","1","0","0","0","0",\N,"7","6000","1000","A2636","2019-07-26 13:53:12","A3218","2019-10-18 09:42:30","0","8"
"10","3","【2019年10月1日から】【胃部X線検査】スタンダード人間ドック","【2019年10月1日から】【胃部X線検査】スタンダード人間ドッ","1","0","0","0","0",\N,"7","6000","13","A2636","2019-07-26 13:54:26","A3218","2019-10-18 09:41:32","0","5"
"11","4","【2019年10月1日から】【胃部X線検査】フルレディースドック※婦人科重点コース（経膣エコー検査、HPV検査、骨密度検査）","【2019年10月1日から】【胃部X線検査】フルレディースドック","1","0","0","0","0",\N,"7","6000","6","A2636","2019-07-26 13:56:45","A3218","2019-10-18 09:41:32","0","5"
"12","5","【2019年10月1日から】【胃部X線検査】レディースドック（マンモ+子宮がん）※40代以上の女性におすすめ","【2019年10月1日から】【胃部X線検査】レディースドック（マ","1","0","0","0","0",\N,"7","6000","6","A2636","2019-07-26 13:58:02","A3218","2019-10-18 09:41:32","0","5"
"13","6","【2019年10月1日から】【胃部X線検査】レディースドック（エコー+子宮がん）※20～30代以上の女性におすすめ","【2019年10月1日から】【胃部X線検査】レディースドック（エ","1","0","0","0","0",\N,"7","6000","6","A2636","2019-07-26 13:59:04","A3218","2019-10-18 09:41:32","0","5"
"14","2","【2019年10月1日から】経鼻【胃カメラ検査】スタンダード人間ドック","【2019年10月1日から】経鼻【胃カメラ検査】スタンダード人間","1","0","0","0","0",\N,"7","6000","1000","A3218","2019-10-18 09:40:16","A3218","2019-10-18 09:42:52","0","4"
