"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"3","1","1","2018-09-15","6","③ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-01 07:30:05","B84695","2018-08-01 15:41:07","1","2"
"2","2",\N,"3","1","1","2018-09-15","6","③ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-01 07:30:06","B84695","2018-08-01 15:41:07","1","2"
"3","2",\N,"3","1","1","2018-09-08","6","③ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B84695","2018-08-01 15:41:07","B84695","2018-08-01 15:41:07","0","1"
"4","2",\N,"3","1","1","2018-09-08","6","③ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","B84695","2018-08-01 15:41:07","B84695","2018-08-01 15:41:07","0","1"
"5","2",\N,"3","1","1","2018-08-25","6","③ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-03 12:39:22","CUSTUMER","2018-08-03 12:39:22","0","1"
"6","2",\N,"3","1","1","2018-08-25","6","③ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-03 12:39:22","CUSTUMER","2018-08-03 12:39:22","0","1"
"7","2",\N,"2","1","1","2018-08-13","1","②基本グループ","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-05 15:02:52","CUSTUMER","2018-08-05 15:02:52","0","1"
"8","2",\N,"2","1","1","2018-08-13","1","②基本グループ","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-08-05 15:02:52","CUSTUMER","2018-08-05 15:02:52","0","1"
"9","2",\N,"2","1","1","2018-08-13","1","②基本グループ","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-08-07 14:23:52","A2062","2018-08-07 14:23:52","0","1"
"10","2",\N,"1","1","1","2018-09-21","5","①女性健診","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-10 12:17:03","B84695","2018-08-10 14:12:26","1","2"
