"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","4","1","2017-10-24","2","プレミアム・人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-10-04 10:09:44","A2062","2017-10-04 10:09:44","0","1"
"2","2",\N,"2","4","1","2017-10-24","2","プレミアム・人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-10-04 10:09:44","A2062","2017-10-04 10:09:44","0","1"
"3","2",\N,"5","1","1","2018-12-21","5","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2018-10-19 16:55:28","A2062","2018-11-12 15:46:02","1","2"
"4","2",\N,"5","1","1","2018-12-21","5","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2018-10-19 16:55:28","A2062","2018-11-12 15:46:02","1","2"
"5","2",\N,"5","1","1","2018-12-27","4","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2018-11-12 15:46:02","A2062","2018-11-12 15:46:02","0","1"
"6","2",\N,"5","1","1","2018-12-27","4","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2018-11-12 15:46:02","A2062","2018-11-12 15:46:02","0","1"
"7","2",\N,"5","1","1","2018-12-12","3","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2018-11-22 09:29:40","A2062","2018-11-22 09:29:40","0","1"
"8","2",\N,"5","1","1","2018-12-12","3","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2018-11-22 09:29:40","A2062","2018-11-22 09:29:40","0","1"
"9","2",\N,"5","1","1","2018-12-11","2","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2018-11-22 14:10:58","A2062","2018-11-22 14:10:58","0","1"
"10","2",\N,"5","1","1","2018-12-11","2","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2018-11-22 14:10:58","A2062","2018-11-22 14:10:58","0","1"
"11","2",\N,"5","1","1","2018-12-12","3","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","2","A2062","2018-11-22 14:14:13","A2062","2018-11-22 14:14:13","0","1"
"12","2",\N,"5","1","1","2018-12-12","3","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","3","A2062","2018-11-22 14:14:51","A2062","2018-11-22 14:14:51","0","1"
"13","2",\N,"5","1","1","2019-04-09","2","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2019-03-28 09:50:16","A2062","2019-03-28 09:50:16","0","1"
"14","2",\N,"5","1","1","2019-04-09","2","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2019-03-28 09:50:16","A2062","2019-03-28 09:50:16","0","1"
"15","2",\N,"10","34","1","2019-12-05","4","定期健康診断＋頭部・胸部CT","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3215","2019-12-02 11:32:07","A3215","2019-12-02 11:32:07","0","1"
"16","2",\N,"10","34","1","2019-12-05","4","定期健康診断＋頭部・胸部CT","帯1","0",\N,"1","0","0000","2300","1","1","1","A3215","2019-12-02 11:32:07","A3215","2019-12-02 11:32:07","0","1"
"17","2",\N,"6","33","1","2020-01-24","5","人間ドック＋頭部・胸部ＣＴ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3271","2020-01-14 16:30:03","A3271","2020-01-14 16:30:03","0","1"
"18","2",\N,"6","33","1","2020-01-24","5","人間ドック＋頭部・胸部ＣＴ","帯1","0",\N,"1","0","0000","2300","1","1","1","A3271","2020-01-14 16:30:03","A3271","2020-01-14 16:30:03","0","1"
"19","2",\N,"7","33","1","2020-03-02","1","【プレミアム】レディースドック＋頭部・胸部ＣＴ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3210","2020-02-07 14:20:45","A3210","2020-02-07 14:20:45","0","1"
"20","2",\N,"7","33","1","2020-03-02","1","【プレミアム】レディースドック＋頭部・胸部ＣＴ","帯1","0",\N,"1","0","0000","2300","1","1","1","A3210","2020-02-07 14:20:45","A3210","2020-02-07 14:20:45","0","1"
