"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"4","4","1","2019-08-09","5","【午後】脳検査","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3212","2019-08-07 10:38:56","A3212","2019-08-07 10:38:56","0","1"
"2","2",\N,"4","4","1","2019-08-09","5","【午後】脳検査","帯1","0",\N,"1","0","0000","2300","1","1","1","A3212","2019-08-07 10:38:56","A3212","2019-08-07 10:38:56","0","1"
"3","2",\N,"1","7","1","2019-11-28","4","【午前】脳検査","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-20 13:55:05","CUSTUMER","2019-11-20 13:55:05","0","1"
"4","2",\N,"1","7","1","2019-11-28","4","【午前】脳検査","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-11-20 13:55:05","CUSTUMER","2019-11-20 13:55:05","0","1"
"5","2",\N,"1","7","1","2020-01-25","6","【午前】脳検査","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-05 15:51:00","B96152","2020-01-06 12:59:12","1","2"
"6","2",\N,"1","7","1","2020-01-25","6","【午前】脳検査","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-01-05 15:51:00","B96152","2020-01-06 12:59:12","1","2"
"7","2",\N,"1","7","1","2020-01-18","6","【午前】脳検査","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B96152","2020-01-06 12:59:12","B96152","2020-01-06 12:59:12","0","1"
"8","2",\N,"1","7","1","2020-01-18","6","【午前】脳検査","帯1","0",\N,"1","0","0000","2300","1","1","1","B96152","2020-01-06 12:59:12","B96152","2020-01-06 12:59:12","0","1"
"9","2",\N,"4","56","1","2020-04-10","5","【午後】脳検査","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-04-02 13:28:09","A3271","2020-04-03 17:53:42","1","2"
"10","2",\N,"4","56","1","2020-04-10","5","【午後】脳検査","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-04-02 13:28:09","A3271","2020-04-03 17:53:42","1","2"
"11","2",\N,"2","1","1","2020-04-10","5","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3271","2020-04-03 17:53:42","A3271","2020-04-03 17:53:42","0","1"
"12","2",\N,"2","1","1","2020-04-10","5","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","A3271","2020-04-03 17:53:42","A3271","2020-04-03 17:53:42","0","1"
