"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","健康診断","健康診断","1","0","0","0","0",\N,"30","3000","6","A2636","2019-07-30 16:08:08","A3211","2019-11-13 16:52:02","0","19"
"2","2","脳ドック（頭部MRI/MRA＋頸部MRA）","脳ドック（頭部MRI/MRA＋頸部MRA）","1","0","0","0","0",\N,"30","3000","6","A2636","2019-07-30 16:13:56","A3211","2019-11-13 16:52:25","0","19"
"3","3","脳ドック（頭部MRI/MRA）","脳ドック（頭部MRI/MRA）","1","0","0","0","0",\N,"30","3000","6","A2636","2019-07-30 16:16:24","A3211","2019-11-13 16:52:39","0","18"
"4","4","消化器ドック（腹部エコー＋胃カメラ＋ピロリ菌検査（採血））","消化器ドック（腹部エコー＋胃カメラ＋ピロリ菌検査（採血））","1","0","0","0","0",\N,"30","3000","6","A2636","2019-07-30 16:24:33","A3211","2019-11-13 16:54:02","0","18"
"5","5","女性ドック　乳腺（MMG＋乳腺エコー）","女性ドック　乳腺（MMG＋乳腺エコー）","1","0","0","0","0",\N,"30","3000","6","A2636","2019-07-30 16:31:52","A3211","2019-11-13 16:53:14","0","18"
"6","6","【平日受診コース】女性ドック　子宮がん（頸部スメア＋エコー）","【平日受診コース】女性ドック　子宮がん（頸部スメア＋エコー）","1","0","0","0","0",\N,"30","3000","6","A2636","2019-07-30 16:37:17","A3211","2019-11-13 16:54:19","0","17"
"7","7","内臓脂肪検査（腹部CT）","内臓脂肪検査（腹部CT）","1","0","0","0","0",\N,"30","3000","6","A2636","2019-07-30 16:46:10","A3211","2019-11-13 16:54:34","0","16"
"8","8","肺ドック　胸部CT・肺機能検査","肺ドック　胸部CT・肺機能検査","1","0","0","0","0",\N,"30","3000","6","A2636","2019-07-30 16:51:39","A3211","2019-11-13 16:54:58","0","14"
"9","9","腫瘍マーカー検査","腫瘍マーカー検査","1","0","0","0","0",\N,"30","3000","6","A2636","2019-07-30 16:58:53","A2636","2019-08-08 12:02:34","1","8"
"10","9","健康診断＋脳ドック（頸部MRA有り）","健康診断＋脳ドック（頸部MRA有り）","1","0","0","0","0",\N,"30","3000","6","A2636","2019-07-30 17:07:22","A3211","2019-11-13 16:55:39","0","19"
"11","10","健康診断＋脳ドック（頸部MRAなし）","健康診断＋脳ドック（頸部MRAなし）","1","0","0","0","0",\N,"30","3000","6","A2636","2019-07-30 17:28:38","A3211","2019-11-13 16:56:07","0","15"
"12","22","【受け付けない】【平日受診コース】健康診断＋女性ドック（乳腺＋子宮がん）※増税後価格","【受け付けない】【平日受診コース】健康診断＋女性ドック（乳腺＋子","0","0","0","0","0",\N,"30","3000","6","A2636","2019-07-30 17:36:57","A3219","2019-11-08 10:47:21","0","20"
"13","23","【平日受診コース】女性ドック（乳腺＋子宮がん）※増税後価格","【平日受診コース】女性ドック（乳腺＋子宮がん）※増税後価格","0","0","0","0","0",\N,"30","3000","6","A2636","2019-07-30 17:42:46","A3210","2019-12-20 15:24:50","0","20"
"14","13","健康診断＋内臓脂肪","健康診断＋内臓脂肪","1","0","0","0","0",\N,"30","3000","6","A2636","2019-07-30 17:50:02","A3211","2019-11-13 16:57:49","0","16"
"15","14","健康診断＋肺ドック","健康診断＋肺ドック","1","0","0","0","0",\N,"30","3000","6","A2636","2019-07-30 17:56:18","A3211","2019-11-13 16:58:13","0","16"
"16","15","健康診断＋消化器ドック","健康診断＋消化器ドック","1","0","0","0","0",\N,"30","3000","13","A2636","2019-07-31 10:12:53","A3211","2019-11-13 16:58:40","0","17"
"17","16","健康診断＋腫瘍マーカー","健康診断＋腫瘍マーカー","1","0","0","0","0",\N,"30","3000","6","A2636","2019-07-31 10:15:37","A3211","2019-11-13 16:59:07","0","16"
"18","17","健康診断＋認知症検査","健康診断＋認知症検査","1","0","0","0","0",\N,"30","3000","6","A2636","2019-07-31 10:27:38","A3211","2019-11-13 16:59:38","0","16"
"19","18","健康診断＋がんスクリーニング検査","健康診断＋がんスクリーニング検査","1","0","0","0","0",\N,"30","6000","6","A2636","2019-07-31 10:32:08","A3211","2019-11-13 17:00:10","0","15"
"20","19","健康診断＋がんスクリーニング検査＋生活習慣病検査","健康診断＋がんスクリーニング検査＋生活習慣病検査","1","0","0","0","0",\N,"30","3000","6","A2636","2019-07-31 10:35:32","A3211","2019-11-13 17:00:41","0","16"
"21","20","脳ドック（頸部MRAあり）＋認知症検査","脳ドック（頸部MRAあり）＋認知症検査","1","0","0","0","0",\N,"30","3000","6","A2636","2019-07-31 10:40:31","A3211","2019-11-13 17:01:01","0","15"
"22","21","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2062","2019-08-01 13:32:58","A3219","2019-11-08 10:47:21","0","2"
"23","12","【平日受診コース】女性ドック（乳腺＋子宮がん）","【平日受診コース】女性ドック（乳腺＋子宮がん）","1","0","0","0","0",\N,"30","3000","6","A3219","2019-11-08 10:44:18","A3211","2019-11-13 16:57:18","0","3"
"24","11","【平日受診コース】健康診断＋女性ドック（乳腺＋子宮がん）","【平日受診コース】健康診断＋女性ドック（乳腺＋子宮がん）","1","0","0","0","0",\N,"30","3000","6","A3219","2019-11-08 10:45:18","A3211","2019-11-13 16:56:39","0","3"
