"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"21376","1","スタンダード人間ドック（胃部X線検査）","スタンダード人間ドック（胃部X線検査）","1","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:30","A3271","2019-11-25 17:42:30","0","11"
"21793","2","人間ドック（胃部X線検査）＋脳ドック","人間ドック（胃部X線検査）＋脳ドック","1","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:30","A3271","2019-11-25 17:48:41","0","13"
"21794","3","レディースドック（胃部X線検査）","レディースドック（胃部X線検査）","1","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:30","A3271","2019-11-25 17:49:07","0","13"
"21795","4","レディースドック（胃部X線検査）＋経膣エコー付き","レディースドック（胃部X線検査）＋経膣エコー付き","1","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:30","A3271","2019-11-25 17:49:31","0","12"
"21796","5","脳ドック","脳ドック","1","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:30","A3271","2019-11-25 17:50:00","0","11"
"21797","6","脳ドックプラス（脳ドック＋頸部MRA）","脳ドックプラス（脳ドック＋頸部MRA）","1","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:30","A3271","2019-11-25 17:50:26","0","11"
"21798","7","脳ドック（頸部MRA・脳梗塞・心筋梗塞のリスクチェック検査付き）","脳ドック（頸部MRA・脳梗塞・心筋梗塞のリスクチェック検査付き）","1","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:30","A3271","2019-11-25 17:50:52","0","14"
"21799","8","プレミアム脳ドック（脳梗塞などのリスクチェック＋頸髄MRI）","プレミアム脳ドック（脳梗塞などのリスクチェック＋頸髄MRI）","1","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:30","A3271","2019-11-25 17:51:20","0","14"
"21800","9","婦人科検診","婦人科検診","1","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:30","A3271","2019-11-25 17:51:46","0","10"
"21801","10","婦人科検診＋経膣エコー","婦人科検診＋経膣エコー","1","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:30","A3271","2019-11-25 17:52:12","0","10"
"21802","11","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2064","2017-11-06 15:45:12","A2064","2017-11-06 15:46:42","0","2"
