"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","【2019年9月30日まで】人間ドック（胃部X線検査）","【2019年9月30日まで】人間ドック（胃部X線検査）","0","0","0","0","0",\N,"7","12000","6","A2636","2018-04-12 10:03:13","A3251","2019-09-30 12:07:57","0","11"
"2","8","人間ドック（胃部X線検査）＋マンモグラフィ","人間ドック（胃部X線検査）＋マンモグラフィ","0","0","0","0","0",\N,"7","12000","6","A2636","2018-04-12 10:19:07","A3218","2019-08-20 08:36:22","0","13"
"3","9","人間ドック（胃部X線検査）＋乳房超音波検査","人間ドック（胃部X線検査）＋乳房超音波検査","0","0","0","0","0",\N,"7","12000","6","A2636","2018-04-12 10:21:33","A3218","2019-08-20 08:36:59","0","11"
"4","10","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-04-12 14:43:36","A2636","2019-06-21 08:47:14","0","3"
"5","2","【2019年9月30日まで】人間ドック（胃カメラ）","【2019年9月30日まで】人間ドック（胃カメラ）","0","0","0","0","0",\N,"7","12000","6","A2636","2018-04-25 15:09:11","A3251","2019-09-30 12:08:35","0","9"
"6","3","【2019年9月30日まで】人間ドック（胃部X線検査）＋頭部MRI/MRA","【2019年9月30日まで】人間ドック（胃部X線検査）＋頭部MR","0","0","0","0","0",\N,"7","12000","6","A2636","2019-06-14 15:52:35","A3251","2019-09-30 12:09:06","0","10"
"7","4","【2019年9月30日まで】人間ドック（胃部X線検査）＋胸部CT検査","【2019年9月30日まで】人間ドック（胃部X線検査）＋胸部CT","0","0","0","0","0",\N,"7","12000","6","A2636","2019-06-14 15:54:24","A3251","2019-09-30 12:09:28","0","10"
"8","5","【2019年9月30日まで】人間ドック（胃カメラ）＋大腸カメラ","【2019年9月30日まで】人間ドック（胃カメラ）＋大腸カメラ","0","0","0","0","0",\N,"7","12000","6","A2636","2019-06-14 17:08:42","A3251","2019-09-30 12:10:26","0","9"
"9","6","【2019年9月30日まで】人間ドック（胃カメラ）＋頭部MRI/MRA","【2019年9月30日まで】人間ドック（胃カメラ）＋頭部MRI/","0","0","0","0","0",\N,"7","12000","6","A2636","2019-06-14 17:10:32","A3251","2019-09-30 12:09:49","0","11"
"10","7","【2019年9月30日まで】人間ドック（胃カメラ）＋胸部CT検査","【2019年9月30日まで】人間ドック（胃カメラ）＋胸部CT検査","0","0","0","0","0",\N,"7","12000","6","A2636","2019-06-14 17:22:16","A3251","2019-09-30 12:10:49","0","9"
"11","11","【2019年10月1日から】人間ドック（胃部X線検査）","【2019年10月1日から】人間ドック（胃部X線検査）","1","0","0","0","0",\N,"7","12000","6","A3218","2019-08-20 08:29:34","A3221","2019-10-08 11:18:10","0","5"
"12","12","【2019年10月1日から】人間ドック（胃カメラ）","【2019年10月1日から】人間ドック（胃カメラ）","1","0","0","0","0",\N,"7","12000","6","A3218","2019-08-20 08:30:21","A3221","2019-10-08 11:18:50","0","3"
"13","13","【2019年10月1日から】人間ドック（胃部X線検査）＋頭部MRI/MRA","【2019年10月1日から】人間ドック（胃部X線検査）＋頭部MR","1","0","0","0","0",\N,"7","12000","6","A3218","2019-08-20 08:31:21","A3221","2019-10-08 11:20:00","0","4"
"14","14","【2019年10月1日から】人間ドック（胃部X線検査）＋胸部CT検査","【2019年10月1日から】人間ドック（胃部X線検査）＋胸部CT","1","0","0","0","0",\N,"7","12000","6","A3218","2019-08-20 08:32:09","A3221","2019-10-08 11:20:45","0","4"
"15","15","【2019年10月1日から】人間ドック（胃カメラ）＋大腸カメラ","【2019年10月1日から】人間ドック（胃カメラ）＋大腸カメラ","1","0","0","0","0",\N,"7","12000","6","A3218","2019-08-20 08:38:14","A3221","2019-10-08 11:21:25","0","3"
"16","16","【2019年10月1日から】人間ドック（胃カメラ）＋頭部MRI/MRA","【2019年10月1日から】人間ドック（胃カメラ）＋頭部MRI/","1","0","0","0","0",\N,"7","12000","6","A3218","2019-08-20 08:38:54","A3221","2019-10-08 11:22:08","0","3"
"17","17","【2019年10月1日から】人間ドック（胃カメラ）＋胸部CT検査","【2019年10月1日から】人間ドック（胃カメラ）＋胸部CT検査","1","0","0","0","0",\N,"7","12000","6","A3218","2019-08-20 08:39:58","A3221","2019-10-08 11:22:46","0","3"
