"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"21469","1","スタンダード人間ドック（胃バリウム）","スタンダード人間ドック（胃バリウム）","0","0","0","0","0",\N,"7","6000","9","system","2017-08-18 12:13:31","A1589","2018-04-26 17:45:25","1","11"
"21470","2","スタンダード人間ドック（胃カメラ）","スタンダード人間ドック（胃カメラ）","0","0","0","0","0",\N,"7","6000","9","system","2017-08-18 12:13:31","A1589","2018-04-26 17:45:51","1","12"
"21471","3","スタンダード人間ドック（ABC検査＋血管年齢）","スタンダード人間ドック（ABC検査＋血管年齢）","0","0","0","0","0",\N,"7","6000","9","system","2017-08-18 12:13:31","A1589","2018-04-26 17:46:19","1","13"
"21472","4","プレミアム人間ドック（胃選択・脳検査）","プレミアム人間ドック（胃選択・脳検査）","0","0","0","0","0",\N,"7","6000","9","system","2017-08-18 12:13:31","A1589","2018-04-26 17:46:44","1","10"
"21473","5","プレミアムレディースドック（胃カメラ・脳検査）","プレミアムレディースドック（胃カメラ・脳検査）","0","0","0","0","0",\N,"7","6000","9","system","2017-08-18 12:13:31","A1589","2018-04-26 17:47:14","1","12"
"21474","6","レディース人間ドック（ABC検査・血管年齢付）","レディース人間ドック（ABC検査・血管年齢付）","0","0","0","0","0",\N,"7","6000","9","system","2017-08-18 12:13:31","A1589","2018-04-26 17:47:41","1","10"
"21486","7","生活習慣病予防レディース健診","生活習慣病予防レディース健診","0","0","0","0","0",\N,"7","6000","9","system","2017-08-18 12:13:31","A1589","2018-04-26 17:48:13","1","11"
"21487","8","乳がん検診(乳腺エコー)","乳がん検診(乳腺エコー)","0","0","0","0","0",\N,"7","6000","9","system","2017-08-18 12:13:31","A1589","2018-04-26 17:48:41","1","8"
"21488","15","健保コース","健保コース","0","0","0","0","0",\N,"0",\N,\N,"A2064","2017-11-14 15:41:17","A1589","2019-04-12 20:25:40","0","3"
"21489","10","【2019年9月30日まで】定期健康診断Aコース","【2019年9月30日まで】定期健康診断Aコース","1","0","0","0","0",\N,"7","6000","13","A2636","2018-04-25 14:49:32","A3221","2019-09-03 11:03:30","0","13"
