"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"10","1","1","2019-06-10","1","大腸CTCによる大腸がん検診","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2019-06-10 10:42:05","A2062","2019-06-10 10:42:05","0","1"
"2","2",\N,"10","1","1","2019-06-10","1","大腸CTCによる大腸がん検診","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2019-06-10 10:42:05","A2062","2019-06-10 10:42:05","0","1"
"3","2",\N,"7","5","1","2019-07-03","3","【初回・リピート価格】PET-CT検診＋脳ドック＋腫瘍マーカー","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-20 12:41:35","B92849","2019-06-20 18:12:23","1","2"
"4","2",\N,"7","5","1","2019-07-03","3","【初回・リピート価格】PET-CT検診＋脳ドック＋腫瘍マーカー","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-06-20 12:41:35","B92849","2019-06-20 18:12:23","1","2"
"5","2",\N,"7","5","1","2019-07-11","4","【初回・リピート価格】PET-CT検診＋脳ドック＋腫瘍マーカー","帯1","0",\N,"5","0","0000","2300","1","9",\N,"B92849","2019-06-20 18:12:23","B92849","2019-06-20 18:12:23","0","1"
"6","2",\N,"7","5","1","2019-07-11","4","【初回・リピート価格】PET-CT検診＋脳ドック＋腫瘍マーカー","帯1","0",\N,"5","0","0000","2300","1","1","1","B92849","2019-06-20 18:12:23","B92849","2019-06-20 18:12:23","0","1"
"7","2",\N,"6","3","1","2019-08-03","6","【土曜受診価格】PET-CTがん検診＋腫瘍マーカー","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-27 22:46:07","CUSTUMER","2019-06-27 22:46:07","0","1"
"8","2",\N,"6","3","1","2019-08-03","6","【土曜受診価格】PET-CTがん検診＋腫瘍マーカー","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-06-27 22:46:07","CUSTUMER","2019-06-27 22:46:07","0","1"
"9","2",\N,"6","3","1","2019-07-13","6","【土曜受診価格】PET-CTがん検診＋腫瘍マーカー","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-28 14:33:10","CUSTUMER","2019-06-28 14:33:10","0","1"
"10","2",\N,"6","3","1","2019-07-13","6","【土曜受診価格】PET-CTがん検診＋腫瘍マーカー","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-06-28 14:33:10","CUSTUMER","2019-06-28 14:33:10","0","1"
"11","2",\N,"2","5","1","2019-07-17","3","脳ドック（頭部MRI/MRA＋頸動脈MRA）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-05 20:27:39","CUSTUMER","2019-07-05 20:27:39","0","1"
"12","2",\N,"2","5","1","2019-07-17","3","脳ドック（頭部MRI/MRA＋頸動脈MRA）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-07-05 20:27:39","CUSTUMER","2019-07-05 20:27:39","0","1"
"13","2",\N,"5","5","1","2019-07-17","3","PET-CTがん検診＋腫瘍マーカー","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-05 20:31:24","CUSTUMER","2019-07-05 20:31:24","0","1"
"14","2",\N,"5","5","1","2019-07-17","3","PET-CTがん検診＋腫瘍マーカー","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-07-05 20:31:24","CUSTUMER","2019-07-05 20:31:24","0","1"
"15","2",\N,"6","3","1","2019-08-10","6","【土曜受診価格】PET-CTがん検診＋腫瘍マーカー","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-13 08:37:38","B92849","2019-07-13 10:49:45","1","2"
"16","2",\N,"6","3","1","2019-08-10","6","【土曜受診価格】PET-CTがん検診＋腫瘍マーカー","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-07-13 08:37:38","B92849","2019-07-13 10:49:45","1","2"
"17","2",\N,"6","3","1","2019-07-20","6","【土曜受診価格】PET-CTがん検診＋腫瘍マーカー","帯1","0",\N,"5","0","0000","2300","1","9",\N,"B92849","2019-07-13 10:49:45","B92849","2019-07-18 09:25:29","1","2"
"18","2",\N,"6","3","1","2019-07-20","6","【土曜受診価格】PET-CTがん検診＋腫瘍マーカー","帯1","0",\N,"5","0","0000","2300","1","1","1","B92849","2019-07-13 10:49:45","B92849","2019-07-18 09:25:29","1","2"
"19","2",\N,"6","3","1","2019-08-03","6","【土曜受診価格】PET-CTがん検診＋腫瘍マーカー","帯1","0",\N,"5","0","0000","2300","1","1","1","B92849","2019-07-18 09:25:29","B92849","2019-08-02 10:17:04","1","2"
"20","2",\N,"3","3","1","2019-08-17","6","【土曜受診価格】脳ドック（頭部MRI/MRA＋頸動脈MRA）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-26 21:25:50","CUSTUMER","2019-07-26 21:25:50","0","1"
"21","2",\N,"3","3","1","2019-08-17","6","【土曜受診価格】脳ドック（頭部MRI/MRA＋頸動脈MRA）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-07-26 21:25:51","CUSTUMER","2019-07-26 21:25:51","0","1"
"22","2",\N,"3","3","1","2019-08-10","6","【土曜受診価格】脳ドック（頭部MRI/MRA＋頸動脈MRA）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-29 13:17:44","CUSTUMER","2019-07-29 13:17:44","0","1"
"23","2",\N,"3","3","1","2019-08-10","6","【土曜受診価格】脳ドック（頭部MRI/MRA＋頸動脈MRA）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-07-29 13:17:44","CUSTUMER","2019-07-29 13:17:44","0","1"
"24","2",\N,"7","5","1","2019-08-09","5","【初回・リピート価格】PET-CT検診＋脳ドック＋腫瘍マーカー","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-30 00:11:57","CUSTUMER","2019-07-30 00:11:57","0","1"
"25","2",\N,"7","5","1","2019-08-09","5","【初回・リピート価格】PET-CT検診＋脳ドック＋腫瘍マーカー","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-07-30 00:11:57","CUSTUMER","2019-07-30 00:11:57","0","1"
"26","2",\N,"3","3","1","2019-08-17","6","【土曜受診価格】脳ドック（頭部MRI/MRA＋頸動脈MRA）","帯1","0",\N,"5","0","0000","2300","1","1","2","CUSTUMER","2019-08-02 01:21:44","CUSTUMER","2019-08-02 01:21:44","0","1"
