"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20907","28","【2019/9/30まで】【女性医師対応】◆レディースドック◆（乳がん・子宮がん検査付き）","【2019/9/30まで】【女性医師対応】◆レディースドック◆（","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:22","A3219","2019-09-26 12:59:23","0","24"
"20908","37","【2019/9/30まで】【女性医師対応】◆レディースミニドック◆（乳がん・子宮がん検査付き）","【2019/9/30まで】【女性医師対応】◆レディースミニドック","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:22","A3219","2019-09-26 12:56:11","0","24"
"20909","36","【2019/9/30まで】◆スタンダード人間ドック◆（胃部X線検査）","【2019/9/30まで】◆スタンダード人間ドック◆（胃部X線検","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:22","A3219","2019-09-26 12:56:32","0","23"
"20910","35","【2019/9/30まで】◆生活習慣病検査◆（胃部X線検査）","【2019/9/30まで】◆生活習慣病検査◆（胃部X線検査）","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:22","A3219","2019-09-26 12:57:45","0","22"
"20911","34","【2019/9/30まで】【女性医師対応】◆プレミアムレディースドック◆（乳がん・子宮がん・肺がん検査付き）","【2019/9/30まで】【女性医師対応】◆プレミアムレディース","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:22","A3219","2019-09-26 12:57:59","0","25"
"20912","33","【2019/9/30まで】◆プレミアムメンズドック◆（前立腺がん・肺がん検査付き）","【2019/9/30まで】◆プレミアムメンズドック◆（前立腺がん","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:22","A3219","2019-09-26 12:58:12","0","22"
"20913","32","【2019/9/30まで】◆スタンダード健康診断◆","【2019/9/30まで】◆スタンダード健康診断◆","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:22","A3219","2019-09-26 12:58:26","0","24"
"20914","31","【2019/9/30まで】◆ミニドック◆（胃部X線検査）","【2019/9/30まで】◆ミニドック◆（胃部X線検査）","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:22","A3219","2019-09-26 12:58:42","0","22"
"20915","30","【2019/9/30まで】【女性医師対応】◇レディース検診◇（乳がん・子宮がん検査）","【2019/9/30まで】【女性医師対応】◇レディース検診◇（乳","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:22","A3219","2019-09-26 12:59:09","0","24"
"20916","29","【2019/9/30まで】◆STDドック◆（感染症検査）","【2019/9/30まで】◆STDドック◆（感染症検査）","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:22","A3219","2019-09-26 12:58:55","0","19"
"20917","38","【2019/9/30まで】◇ブライダルチェック◇（子宮がん・感染症検査）","【2019/9/30まで】◇ブライダルチェック◇（子宮がん・感染","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:22","A3219","2019-09-20 17:27:58","0","13"
"20918","39","健保コース","健保コース","0","0","0","0","0",\N,"7",\N,\N,"B39290","2017-09-11 11:06:23","A3219","2019-09-20 17:27:58","0","7"
"20919","23","【2019/9/30まで】◆スタンダード人間ドック＋脳梗塞・心血管障害の発症リスク検査◆（胃カメラ検査）","【2019/9/30まで】◆スタンダード人間ドック＋脳梗塞・心血","0","0","0","0","0",\N,"7","3000","13","A2062","2019-06-18 12:02:07","A3219","2019-09-26 12:56:48","0","23"
"20920","24","【2019/9/30まで】◆スタンダード人間ドック＋がんスクリーニング検査◆（胃カメラ検査）","【2019/9/30まで】◆スタンダード人間ドック＋がんスクリー","0","0","0","0","0",\N,"7","3000","13","A2062","2019-06-18 12:41:43","A3219","2019-09-26 12:57:09","0","18"
"20921","25","【2019/9/30まで】◆レディースドック＋脳梗塞・心血管障害の発症リスク検査◆（胃カメラ）","【2019/9/30まで】◆レディースドック＋脳梗塞・心血管障害","0","0","0","0","0",\N,"7","3000","13","A2062","2019-06-18 14:22:07","A3219","2019-09-26 12:57:25","0","19"
"20922","26","【2019/9/30まで】◆レディースドック＋がんスクリーニング検査◆（胃カメラ）","【2019/9/30まで】◆レディースドック＋がんスクリーニング","0","0","0","0","0",\N,"7","3000","13","A2062","2019-06-18 14:39:08","A3219","2019-09-26 12:59:55","0","17"
"20923","27","【2019/9/30まで】◆ブライダルチェック◆（子宮がん・感染症検査）","【2019/9/30まで】◆ブライダルチェック◆（子宮がん・感染","0","0","0","0","0",\N,"7","3000","13","A2062","2019-06-18 14:56:10","A3219","2019-09-26 12:59:39","0","14"
"20924","1","【女性医師対応】◆レディースドック◆（乳がん・子宮がん検査付き）","【女性医師対応】◆レディースドック◆（乳がん・子宮がん検査付き）","1","0","0","0","0",\N,"7","6000","13","A2062","2019-07-08 10:04:20","A3271","2019-10-30 12:39:05","0","11"
"20925","2","◆STDドック◆（感染症検査）","◆STDドック◆（感染症検査）","1","0","0","0","0",\N,"7","6000","6","A2062","2019-07-08 10:20:37","A3271","2019-10-30 12:39:21","0","7"
"20926","3","【女性医師対応】◇レディース検診◇（乳がん・子宮がん検査）","【女性医師対応】◇レディース検診◇（乳がん・子宮がん検査）","1","0","0","0","0",\N,"7","6000","6","A2062","2019-07-08 10:25:16","A3271","2019-10-30 12:39:39","0","10"
"20927","4","◆ミニドック◆（胃部X線検査）","◆ミニドック◆（胃部X線検査）","1","0","0","0","0",\N,"7","6000","13","A2062","2019-07-08 10:34:59","A3271","2019-10-30 12:39:54","0","11"
"20928","5","◆スタンダード健康診断◆","◆スタンダード健康診断◆","1","0","0","0","0",\N,"7","6000","6","A2062","2019-07-08 10:40:11","A3271","2019-10-30 12:40:27","0","9"
"20929","6","◆プレミアムメンズドック◆（前立腺がん・肺がん検査付き）","◆プレミアムメンズドック◆（前立腺がん・肺がん検査付き）","1","0","0","0","0",\N,"7","6000","6","A2062","2019-07-08 10:47:03","A3271","2019-10-30 12:40:42","0","10"
"20930","7","【女性医師対応】◆プレミアムレディースドック◆（乳がん・子宮がん・肺がん検査付き）","【女性医師対応】◆プレミアムレディースドック◆（乳がん・子宮がん","1","0","0","0","0",\N,"7","6000","6","A2062","2019-07-08 10:57:58","A3271","2019-10-30 12:41:01","0","12"
"20931","8","◆生活習慣病検査◆（胃部X線検査）","◆生活習慣病検査◆（胃部X線検査）","1","0","0","0","0",\N,"7","6000","6","A2062","2019-07-08 11:04:55","A3271","2019-10-30 12:41:17","0","10"
