"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"21253","1","総合ドック（胃部X線検査）","総合ドック（胃部X線検査）","1","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:28","A3271","2019-11-28 14:33:05","0","15"
"21254","2","総合ドック（胃カメラ）","総合ドック（胃カメラ）","1","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:28","A3271","2019-11-28 14:33:21","0","16"
"21255","11","【9月まで受診価格】内視鏡大腸ドック","【9月まで受診価格】内視鏡大腸ドック","0","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:28","A3219","2019-09-27 13:17:01","0","16"
"21256","12","【9月まで受診価格】【女性医師・技師対応】乳腺ドック◆当日結果説明あり","【9月まで受診価格】【女性医師・技師対応】乳腺ドック◆当日結果説","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:28","A3219","2019-09-27 13:14:20","0","13"
"21257","13","【9月まで受診価格】総合脳ドック","【9月まで受診価格】総合脳ドック","0","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:28","A3219","2019-09-27 13:16:43","0","15"
"21258","14","【9月まで受診価格】総合肺ドック","【9月まで受診価格】総合肺ドック","0","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:28","A3219","2019-09-27 13:16:32","0","17"
"21259","15","【9月まで受診価格】がんスクリーニング検査","【9月まで受診価格】がんスクリーニング検査","0","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:28","A3219","2019-09-27 13:16:19","0","21"
"21300","16","【9月まで受診価格】総合生活習慣病ドック","【9月まで受診価格】総合生活習慣病ドック","0","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:28","A3219","2019-09-27 13:16:12","0","17"
"21301","17","【9月まで受診価格】腫瘍マーカードック","【9月まで受診価格】腫瘍マーカードック","0","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:28","A3219","2019-09-27 13:16:03","0","17"
"21911","18","【9月まで受診価格】乳腺ドック◆当日結果説明あり","【9月まで受診価格】乳腺ドック◆当日結果説明あり","0","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:28","A3219","2019-09-27 13:15:54","0","13"
"21912","20","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2062","2017-09-08 15:07:41","A3219","2019-09-27 13:13:51","0","5"
"21913","19","補助コース","補助コース","0","0","0","0","0",\N,"7","6000","6","A2062","2017-11-21 18:18:07","A3219","2019-09-27 13:13:51","0","4"
"21914","3","内視鏡大腸ドック","内視鏡大腸ドック","1","0","0","0","0",\N,"7","6000","13","A2636","2019-07-17 10:25:56","A3271","2019-11-28 14:33:35","0","9"
"21915","10","【女性医師・技師対応】乳腺ドック◆当日結果説明あり","【女性医師・技師対応】乳腺ドック◆当日結果説明あり","1","0","0","0","0",\N,"7","6000","6","A2636","2019-07-17 10:26:48","B42739","2020-02-15 10:16:31","0","6"
"21916","4","総合脳ドック","総合脳ドック","1","0","0","0","0",\N,"7","6000","13","A2636","2019-07-17 10:28:25","A2867","2020-02-18 10:06:57","0","10"
"21917","5","総合肺ドック","総合肺ドック","1","0","0","0","0",\N,"7","6000","13","A2636","2019-07-17 10:29:38","A3271","2019-11-28 14:34:08","0","8"
"21918","6","がんスクリーニング検査","がんスクリーニング検査","1","0","0","0","0",\N,"7","6000","13","A2636","2019-07-17 10:30:26","A3271","2019-11-28 14:34:30","0","7"
"21919","7","総合生活習慣病ドック","総合生活習慣病ドック","1","0","0","0","0",\N,"7","6000","13","A2636","2019-07-17 10:31:25","A3271","2019-11-28 14:34:53","0","8"
"21920","8","腫瘍マーカードック","腫瘍マーカードック","1","0","0","0","0",\N,"7","6000","13","A2636","2019-07-17 10:34:44","A3271","2019-11-28 14:35:15","0","8"
"21921","9","乳腺ドック◆当日結果説明あり","乳腺ドック◆当日結果説明あり","1","0","0","0","0",\N,"7","6000","6","A2636","2019-07-17 10:37:05","B42739","2020-02-15 10:27:49","0","8"
