"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","2","1","2019-03-18","1","経鼻胃カメラ検査","帯1","0",\N,"4","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-26 22:17:15","CUSTUMER","2019-02-26 22:17:15","0","1"
"2","2",\N,"2","2","1","2019-03-18","1","経鼻胃カメラ検査","帯1","0",\N,"4","0","0000","2300","1","1","1","CUSTUMER","2019-02-26 22:17:15","CUSTUMER","2019-02-26 22:17:15","0","1"
"3","2",\N,"2","2","1","2019-03-29","5","経鼻胃カメラ検査","帯1","0",\N,"4","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-28 13:55:40","CUSTUMER","2019-03-28 13:55:40","0","1"
"4","2",\N,"2","2","1","2019-03-29","5","経鼻胃カメラ検査","帯1","0",\N,"4","0","0000","2300","1","1","1","CUSTUMER","2019-03-28 13:55:40","CUSTUMER","2019-03-28 13:55:40","0","1"
"5","2",\N,"2","2","1","2019-10-01","2","経鼻胃カメラ検査","帯1","0",\N,"4","0","0000","2300","1","9",\N,"A3179","2019-09-04 16:37:49","A3179","2019-09-04 16:37:49","0","1"
"6","2",\N,"2","2","1","2019-10-01","2","経鼻胃カメラ検査","帯1","0",\N,"4","0","0000","2300","1","1","1","A3179","2019-09-04 16:37:49","A3179","2019-09-04 16:37:49","0","1"
"7","2",\N,"1","3","1","2019-12-20","5","ABC検診","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-18 08:51:18","CUSTUMER","2019-12-18 08:51:18","0","1"
"8","2",\N,"1","3","1","2019-12-20","5","ABC検診","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-12-18 08:51:18","CUSTUMER","2019-12-18 08:51:18","0","1"
"9","2",\N,"1","4","1","2020-02-13","4","ABC検診","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-09 01:58:03","CUSTUMER","2020-02-09 01:58:03","0","1"
"10","2",\N,"1","4","1","2020-02-13","4","ABC検診","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2020-02-09 01:58:03","CUSTUMER","2020-02-09 01:58:03","0","1"
"11","2",\N,"1","4","1","2020-02-29","6","ABC検診","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-12 12:58:22","CUSTUMER","2020-02-12 12:58:22","0","1"
"12","2",\N,"1","4","1","2020-02-29","6","ABC検診","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2020-02-12 12:58:22","CUSTUMER","2020-02-12 12:58:22","0","1"
"13","2",\N,"1","4","1","2020-03-07","6","ABC検診","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2020-03-03 17:21:52","CUSTUMER","2020-03-03 17:21:52","0","1"
"14","2",\N,"1","4","1","2020-03-07","6","ABC検診","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2020-03-03 17:21:52","CUSTUMER","2020-03-03 17:21:52","0","1"
"15","2",\N,"3","5","1","2020-03-14","6","大腸カメラ検査","帯1","0",\N,"4","0","0000","2300","1","9",\N,"CUSTUMER","2020-03-11 00:57:53","CUSTUMER","2020-03-11 00:57:53","0","1"
"16","2",\N,"3","5","1","2020-03-14","6","大腸カメラ検査","帯1","0",\N,"4","0","0000","2300","1","1","1","CUSTUMER","2020-03-11 00:57:53","CUSTUMER","2020-03-11 00:57:53","0","1"
"17","2",\N,"1","4","1","2020-03-16","1","ABC検診","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2020-03-14 17:32:42","CUSTUMER","2020-03-14 17:32:42","0","1"
"18","2",\N,"1","4","1","2020-03-16","1","ABC検診","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2020-03-14 17:32:42","CUSTUMER","2020-03-14 17:32:42","0","1"
"19","2",\N,"1","4","1","2020-03-18","3","ABC検診","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2020-03-16 15:14:52","CUSTUMER","2020-03-16 15:14:52","0","1"
"20","2",\N,"1","4","1","2020-03-18","3","ABC検診","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2020-03-16 15:14:52","CUSTUMER","2020-03-16 15:14:52","0","1"
"21","2",\N,"1","4","1","2020-03-30","1","ABC検診","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2020-03-24 13:26:28","CUSTUMER","2020-03-24 13:26:28","0","1"
"22","2",\N,"1","4","1","2020-03-30","1","ABC検診","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2020-03-24 13:26:28","CUSTUMER","2020-03-24 13:26:28","0","1"
"23","2",\N,"1","4","1","2020-03-30","1","ABC検診","帯1","0",\N,"3","0","0000","2300","1","1","2","CUSTUMER","2020-03-25 19:56:52","CUSTUMER","2020-03-25 19:56:52","0","1"
"24","2",\N,"1","4","1","2020-03-31","2","ABC検診","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2020-03-26 13:37:03","CUSTUMER","2020-03-26 13:37:03","0","1"
"25","2",\N,"1","4","1","2020-03-31","2","ABC検診","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2020-03-26 13:37:03","CUSTUMER","2020-03-26 13:37:03","0","1"
