"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","【直前予約可能】シンプルドック（ABC検診）","【直前予約可能】シンプルドック（ABC検診）","1","0","0","0","0",\N,"20","6000","1","A2867","2018-12-11 10:23:35","A3211","2019-11-28 12:13:48","0","13"
"2","2","【直前予約可能】経鼻胃カメラ検査","【直前予約可能】経鼻胃カメラ検査","1","0","0","0","0",\N,"20","6000","0","A2867","2018-12-11 10:30:05","A3271","2020-02-03 17:55:50","0","16"
"3","3","【直前予約可能】大腸カメラ検査","【直前予約可能】大腸カメラ検査","1","0","0","0","0",\N,"20","6000","1","A2867","2018-12-11 10:35:56","A3271","2019-12-16 17:14:47","0","15"
"4","4","【直前予約可能】シンプルドック（経鼻胃カメラ検査）","【直前予約可能】シンプルドック（経鼻胃カメラ検査）","1","0","0","0","0",\N,"20","6000","0","A2867","2018-12-11 10:37:32","A3271","2020-02-03 17:56:23","0","21"
"5","5","【直前予約可能】シンプルドック　プラス（ABC検診）","【直前予約可能】シンプルドック　プラス（ABC検診）","1","0","0","0","0",\N,"20","6000","1","A2867","2018-12-11 10:57:01","A3211","2019-11-28 12:19:12","0","15"
"6","6","【直前予約可能】シンプルドック　プラス（経鼻胃カメラ検査）","【直前予約可能】シンプルドック　プラス（経鼻胃カメラ検査）","1","0","0","0","0",\N,"20","6000","0","A2867","2018-12-11 11:03:45","A3271","2020-02-03 17:56:59","0","19"
"7","8","【直前予約可能・同日実施】経鼻胃カメラ検査＋大腸カメラ検査","【直前予約可能・同日実施】経鼻胃カメラ検査＋大腸カメラ検査","1","0","0","0","0",\N,"20","6000","1","A2867","2018-12-11 11:11:14","A3271","2020-02-07 17:22:19","0","15"
"8","9","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-12-12 12:31:06","A3271","2020-02-07 17:22:19","0","2"
"9","10","雇用時健診","雇用時健診","1","0","0","0","0",\N,"7","6000","1","A3271","2020-02-07 14:31:39","A3271","2020-02-07 17:22:19","0","2"
"10","11","法定健診","法定健診","1","0","0","0","0",\N,"7","6000","1","A3271","2020-02-07 14:34:53","A3271","2020-02-07 17:22:19","0","2"
"11","7","【直前予約可能】人間ドック（経鼻胃カメラ検査）","【直前予約可能】人間ドック（経鼻胃カメラ検査）","1","0","0","0","0",\N,"20","6000","0","A3271","2020-02-07 17:17:44","A3271","2020-03-09 14:31:18","0","4"
