"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","テストコースああああテストコースああああテストコースああああテストコースああああテストコースああああテストコースああああテストコ","テストコースああああテストコースああああテストコースああああテス","1","0","0","0","0",\N,"0",\N,\N,"B5469","2017-08-04 15:51:51","B5469","2018-12-12 13:20:35","1","5"
"2","4","テストコース","テストコース","1","0","0","0","0",\N,"0","6000","0","B5469","2017-08-04 15:58:31","A311","2018-12-25 13:21:05","0","6"
"3","3","あ","あ","1","0","0","0","0",\N,"0",\N,\N,"B5469","2017-08-04 16:03:26","B5469","2018-12-12 13:22:00","1","5"
"4","4","あ","あ","0","0","0","0","0",\N,"0",\N,\N,"B5469","2017-08-04 16:05:36","B5469","2018-12-12 13:22:14","1","4"
"5","5","ああああ","ああああ","0","0","0","0","0",\N,"0","6000","6","B5469","2017-08-04 16:44:41","B5469","2018-12-12 13:26:34","1","2"
"6","6","あ","あ","0","0","0","0","0",\N,"0","6000","6","B5469","2017-08-04 17:47:55","B5469","2018-12-12 13:24:53","1","2"
"7","1","スタンダードコース_変更","スタンダードコース_変更","1","0","0","0","0",\N,"3","6000","0","B5469","2018-12-12 13:20:13","B5469","2018-12-14 17:54:43","0","7"
"8","8","削除用","削除用","0","0","0","0","0",\N,"7","6000","6","B5469","2018-12-12 18:08:44","B5469","2018-12-12 18:08:54","1","1"
"9","7","拠点移動検証コース","拠点移動検証コース","1","0","0","0","0",\N,"7","6000","6","B5469","2018-12-13 09:10:19","A311","2018-12-25 13:21:05","0","3"
"10","6","API確認用コース(更新)","API確認用コース(更新)","1","0","0","0","0",\N,"0","6000","6","B5469","2018-12-13 11:42:47","A311","2018-12-25 13:21:05","0","4"
"11","3","事前決済","事前決済","1","0","0","0","0",\N,"0","6000","0","B5469","2018-12-13 14:30:24","A311","2018-12-25 13:21:05","0","4"
"12","2","通常決済","通常決済","1","0","0","0","0",\N,"0","6000","0","B5469","2018-12-13 14:41:47","A311","2018-12-25 13:21:05","0","3"
"13","5","検査コース_編集テスト","検査コース_編集テスト","1","0","0","0","0",\N,"3","12000","1002","B5469","2018-12-13 17:10:25","A311","2018-12-25 13:21:05","0","4"
"14","14","拠点移動検証コース_コピー","拠点移動検証コース_コピー","1","0","0","0","0",\N,"7","6000","6","B5469","2018-12-13 17:12:35","B5469","2018-12-13 17:23:01","1","1"
"15","8","拠点移動API検証用01コース","拠点移動API検証用01コース","1","0","0","0","0",\N,"7","6000","6","B5469","2018-12-14 10:53:55","A311","2018-12-25 13:21:05","0","2"
"16","9","拠点移動対応APIコース01","拠点移動対応APIコース01","1","0","0","0","0",\N,"7","6000","6","B5469","2018-12-14 15:13:06","A311","2018-12-25 13:21:05","0","4"
"17","11","拠点移動対応APIコース01コピー","拠点移動対応APIコース01コピー","1","0","0","0","0",\N,"7","6000","6","B5469","2018-12-14 16:21:17","A311","2018-12-25 13:21:05","0","2"
"18","10","検査コース登録(サポログ)","検査コース登録(サポログ)","1","0","0","0","0",\N,"7","6000","6","A311","2018-12-25 11:37:08","A311","2018-12-25 13:21:05","0","4"
"19","19","検査コース登録(サポログ)_更新","検査コース登録(サポログ)_更新","1","0","0","0","0",\N,"7","6000","6","A311","2018-12-25 11:45:49","A311","2018-12-25 11:55:40","1","2"
"20","20","検査コース登録(サポログ)_コピー","検査コース登録(サポログ)_コピー","1","0","0","0","0",\N,"7","6000","6","A311","2018-12-25 11:57:21","A311","2018-12-25 11:57:40","1","1"
"21","21","検査コース登録(サポログ)_削除","検査コース登録(サポログ)_削除","1","0","0","0","0",\N,"7","6000","6","B5469","2018-12-25 12:12:28","B5469","2018-12-25 12:12:41","1","1"
"22","22","検査コース登録(サポログ)","検査コース登録(サポログ)","1","0","0","0","0",\N,"7","6000","6","B5469","2018-12-25 12:41:11","B5469","2018-12-25 12:41:37","1","1"
"23","23","検査コース登録(サポログ)","検査コース登録(サポログ)","1","0","0","0","0",\N,"7","6000","6","B5469","2018-12-25 12:55:13","B5469","2018-12-25 12:55:45","1","1"
"24","24","検査コース登録(サポログ)_更新","検査コース登録(サポログ)_更新","1","0","0","0","0",\N,"7","6000","6","B5469","2018-12-25 13:14:44","B5469","2018-12-25 13:15:01","1","1"
"25","25","検査コース登録(サポログ)_更新","検査コース登録(サポログ)_更新","1","0","0","0","0",\N,"7","6000","6","A311","2018-12-25 13:15:47","A311","2018-12-25 13:16:02","1","1"
"26","26","井上空満確認用新拠点１「編集」","井上空満確認用新拠点１「編集」","1","0","0","0","0",\N,"3","6000","0","A159","2018-12-27 17:48:57","A159","2018-12-28 14:16:00","0","5"
