"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","6","【2019年9月30日まで】1日人間ドック（胃カメラ検査or胃部X線検査）","【2019年9月30日まで】1日人間ドック（胃カメラ検査or胃部","0","0","0","0","0",\N,"30","6000","13","A2867","2018-12-18 15:14:02","A3271","2019-09-30 20:05:08","0","8"
"2","8","【2019年9月30日まで】簡易脳ドック","【2019年9月30日まで】簡易脳ドック","0","0","0","0","0",\N,"30","6000","6","A2867","2018-12-18 15:48:46","A3271","2019-09-30 20:05:08","0","10"
"3","9","【2019年9月30日まで】脳ドック","【2019年9月30日まで】脳ドック","0","0","0","0","0",\N,"30","6000","6","A2867","2018-12-18 16:00:24","A3271","2019-09-30 20:05:08","0","9"
"4","10","【2019年9月30日まで】認知症検査","【2019年9月30日まで】認知症検査","0","0","0","0","0",\N,"30","6000","6","A2867","2018-12-18 16:08:23","A3271","2019-09-30 20:05:08","0","7"
"5","11","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-12-19 11:11:03","A3271","2019-09-30 20:05:08","0","3"
"6","7","【2019年9月30日まで】【女性技師対応】1日人間ドック（胃カメラ検査or胃部X線検査）","【2019年9月30日まで】【女性技師対応】1日人間ドック（胃カ","0","0","0","0","0",\N,"30","6000","13","A2636","2019-05-31 11:25:58","A3271","2019-09-30 20:05:08","0","9"
"7","1","【2019年10月1日から】1日人間ドック（胃カメラ検査or胃部X線検査）","【2019年10月1日から】1日人間ドック（胃カメラ検査or胃部","1","0","0","0","0",\N,"30","6000","13","A3220","2019-08-28 15:11:18","A3271","2019-09-30 20:05:08","0","3"
"8","2","【2019年10月1日から】【女性技師対応】1日人間ドック（胃カメラ検査or胃部X線検査）","【2019年10月1日から】【女性技師対応】1日人間ドック（胃カ","1","0","0","0","0",\N,"30","6000","13","A3220","2019-08-28 15:14:36","A3271","2019-09-30 20:05:08","0","4"
"9","3","【2019年10月1日から】脳ドック","【2019年10月1日から】脳ドック","1","0","0","0","0",\N,"30","6000","6","A3220","2019-08-28 15:16:20","A3271","2019-09-30 20:05:08","0","3"
"10","4","【2019年10月1日から】簡易脳ドック","【2019年10月1日から】簡易脳ドック","1","0","0","0","0",\N,"30","6000","6","A3220","2019-08-28 15:17:37","A3271","2019-09-30 20:05:08","0","3"
"11","5","【2019年10月1日から】認知症検査","【2019年10月1日から】認知症検査","1","0","0","0","0",\N,"30","6000","6","A3220","2019-08-28 15:19:32","A3271","2019-09-30 20:05:08","0","3"
