"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2","結合試験コース","結合試験コース","1","0","0","0","0",\N,"7","6000","6","B7405","2018-08-14 10:57:46","B7405","2018-09-04 15:36:48","0","12"
"2","3","検査コースA","検査コースA","1","0","0","0","0",\N,"7","6000","6","B7405","2018-08-14 18:39:02","B7405","2018-09-04 15:36:48","0","2"
"3","4","事前決済テストコース１","事前決済テストコース１","1","0","0","0","0",\N,"7","6000","6","B7405","2018-08-14 20:36:19","B7405","2018-09-04 15:36:48","0","3"
"4","5","検査コースA-1","検査コースA-1","1","0","0","0","0",\N,"7","6000","6","B7405","2018-08-16 15:58:09","B7405","2018-09-04 15:36:48","0","17"
"5","6","事前決済利用可_通常ON事前OFF","事前決済利用可_通常ON事前OFF","1","0","0","0","0",\N,"7","6000","6","B7405","2018-08-16 20:06:46","B7405","2018-09-04 15:36:48","0","9"
"6","7","事前決済利用可_通常OFF事前ON","事前決済利用可_通常OFF事前ON","1","0","0","0","0",\N,"7","6000","6","B7405","2018-08-16 20:11:14","B7405","2018-09-04 15:36:49","0","7"
"7","8","事前決済利用可_通常ON事前ON","事前決済利用可_通常ON事前ON","1","0","0","0","0",\N,"7","6000","6","B7405","2018-08-16 20:16:19","B7405","2018-09-04 15:36:49","0","7"
"8","10","事前決済利用可","事前決済利用可","1","0","0","0","0",\N,"7","6000","6","B7405","2018-08-16 20:32:51","B7405","2018-09-04 15:36:49","0","7"
"9","11","コピー_事前決済利用可_通常ON事前OFF","コピー_事前決済利用可_通常ON事前OFF","0","0","0","0","0",\N,"7","6000","6","B7405","2018-08-16 20:35:01","B7405","2018-09-04 15:36:49","0","4"
"10","12","コピー_事前決済利用可_通常ON事前ON","コピー_事前決済利用可_通常ON事前ON","0","0","0","0","0",\N,"7","6000","6","B7405","2018-08-16 20:36:36","B7405","2018-09-04 15:36:49","0","4"
"11","11","削除用","削除用","1","0","0","0","0",\N,"7","6000","6","B7405","2018-08-17 14:49:59","B7405","2018-08-17 14:51:53","1","1"
"12","9","カレンダーテスト用","カレンダーテスト用","1","0","0","0","0",\N,"7","6000","6","B7405","2018-08-17 19:12:52","B7405","2018-09-04 15:36:49","0","19"
"13","13","検査コースA-2","検査コースA-2","1","0","0","0","0",\N,"7","6000","6","B7405","2018-08-27 16:09:21","B7405","2018-09-04 15:36:49","0","5"
"14","1","検査コース（20180904_2）","検査コース（20180904_2）","1","0","0","0","0",\N,"7","6000","6","B7405","2018-09-04 15:33:42","B7405","2018-09-04 15:36:48","0","3"
"15","14","検査コース（20180904_3）","検査コース（20180904_3）","1","0","0","0","0",\N,"7","6000","6","B7405","2018-09-04 15:37:51","B7405","2018-09-04 15:39:38","1","1"
