"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20769","2","【女性用総合コース】人間ドック◆PET-CT 頭部MRI/MRA","【女性用総合コース】人間ドック◆PET-CT 頭部MRI/MRA","1","0","0","0","0",\N,"7","3000","13","system","2017-08-18 12:13:21","A3221","2019-08-28 13:11:10","0","28"
"20770","10","【総合コース】人間ドック◆PET-CT、頭部MRI/MRA","【総合コース】人間ドック◆PET-CT、頭部MRI/MRA","1","0","0","0","0",\N,"7","3000","13","system","2017-08-18 12:13:21","A3221","2019-08-28 13:10:01","0","18"
"20771","9","【女性用】人間ドック◆PET-CTオプションコース","【女性用】人間ドック◆PET-CTオプションコース","1","0","0","0","0",\N,"7","2000","29","system","2017-08-18 12:13:21","A3221","2019-08-28 13:09:31","0","16"
"20772","8","人間ドック◆PET-CTオプションコース","人間ドック◆PET-CTオプションコース","1","0","0","0","0",\N,"7","2000","29","system","2017-08-18 12:13:21","A3221","2019-08-28 13:08:51","0","16"
"20773","7","【がん予防に】PET-CTがん検診単独コース","【がん予防に】PET-CTがん検診単独コース","1","0","0","0","0",\N,"7","2000","9","system","2017-08-18 12:13:21","A3218","2019-08-23 10:52:08","0","17"
"20774","6","【女性用】人間ドック◆脳ドックオプションコース","【女性用】人間ドック◆脳ドックオプションコース","1","0","0","0","0",\N,"7","2000","29","system","2017-08-18 12:13:21","A3221","2019-08-28 13:08:03","0","13"
"20775","5","人間ドック◆脳ドックオプションコース","人間ドック◆脳ドックオプションコース","1","0","0","0","0",\N,"7","2000","29","system","2017-08-18 12:13:21","A3218","2019-08-23 11:30:14","0","13"
"20776","4","【女性用】人間ドック◆胸部CTオプションコース","【女性用】人間ドック◆胸部CTオプションコース","1","0","0","0","0",\N,"7","2000","29","system","2017-08-18 12:13:21","A3221","2019-08-28 13:06:35","0","11"
"20777","3","人間ドック◆胸部CTオプションコース","人間ドック◆胸部CTオプションコース","1","0","0","0","0",\N,"7","2000","29","system","2017-08-18 12:13:21","A3220","2019-08-16 14:59:26","0","14"
"20778","1","【喫煙される方に】肺がんドック","【喫煙される方に】肺がんドック","1","0","0","0","0",\N,"7","2000","13","system","2017-08-18 12:13:21","A3220","2019-08-16 14:52:09","0","10"
"20779","11","健保コース","健保コース","0","0","0","0","0",\N,"7",\N,\N,"A2062","2017-09-07 19:39:58","A2064","2017-11-17 15:33:38","0","2"
"20780","12","【2019年10月1日から】【喫煙される方に】肺がんドック","【2019年10月1日から】【喫煙される方に】肺がんドック","0","0","0","0","0",\N,"7","2000","13","A3218","2019-08-22 15:31:14","A3218","2019-08-22 15:31:24","0","2"
"20781","13","【2019年10月1日から】【女性用総合コース】人間ドック◆PET-CT 頭部MRI/MRA","【2019年10月1日から】【女性用総合コース】人間ドック◆PE","0","0","0","0","0",\N,"7","3000","13","A3218","2019-08-22 15:32:31","A3221","2019-08-28 13:10:51","0","5"
"20782","14","【2019年10月1日から】人間ドック◆胸部CTオプションコース","【2019年10月1日から】人間ドック◆胸部CTオプションコース","0","0","0","0","0",\N,"7","2000","29","A3218","2019-08-22 15:33:36","A3218","2019-08-22 15:33:45","0","2"
"20783","15","【2019年10月1日から】【女性用】人間ドック◆胸部CTオプションコース","【2019年10月1日から】【女性用】人間ドック◆胸部CTオプシ","0","0","0","0","0",\N,"7","2000","29","A3218","2019-08-22 15:35:32","A3221","2019-08-28 13:12:09","0","3"
"20784","16","【2019年10月1日から】人間ドック◆脳ドックオプションコース","【2019年10月1日から】人間ドック◆脳ドックオプションコース","0","0","0","0","0",\N,"7","2000","29","A3218","2019-08-22 15:36:30","A3218","2019-08-23 11:31:07","0","3"
"20785","17","【2019年10月1日から】【女性用】人間ドック◆脳ドックオプションコース","【2019年10月1日から】【女性用】人間ドック◆脳ドックオプシ","0","0","0","0","0",\N,"7","2000","29","A3218","2019-08-22 15:37:35","A3221","2019-08-28 13:13:19","0","4"
"20786","18","【2019年10月1日から】【がん予防に】PET-CTがん検診単独コース","【2019年10月1日から】【がん予防に】PET-CTがん検診単","0","0","0","0","0",\N,"7","2000","9","A3218","2019-08-22 15:38:42","A3218","2019-08-23 10:56:43","0","3"
"20787","19","【2019年10月1日から】人間ドック◆PET-CTオプションコース","【2019年10月1日から】人間ドック◆PET-CTオプションコ","0","0","0","0","0",\N,"7","2000","29","A3218","2019-08-22 15:39:45","A3221","2019-08-28 13:14:10","0","5"
"20788","20","【2019年10月1日から】【女性用】人間ドック◆PET-CTオプションコース","【2019年10月1日から】【女性用】人間ドック◆PET-CTオ","0","0","0","0","0",\N,"7","2000","29","A3218","2019-08-22 15:40:40","A3221","2019-08-28 13:14:40","0","5"
"20789","21","【2019年10月1日から】【総合コース】人間ドック◆PET-CT、頭部MRI/MRA","【2019年10月1日から】【総合コース】人間ドック◆PET-C","0","0","0","0","0",\N,"7","3000","13","A3218","2019-08-22 15:41:29","A3218","2019-08-23 11:35:08","0","4"
