"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"4","3","1","2017-09-26","2","女性レディースドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-09-16 15:12:22","CUSTUMER","2017-09-16 15:12:22","0","1"
"2","2",\N,"4","3","1","2017-09-26","2","女性レディースドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-09-16 15:12:22","CUSTUMER","2017-09-16 15:12:22","0","1"
"3","2",\N,"2","3","1","2017-10-18","3","スタンダード人間ドック","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2017-09-22 10:44:34","B38353","2017-10-16 10:38:53","0","1"
"4","2",\N,"2","3","1","2017-10-18","3","スタンダード人間ドック","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2017-09-22 10:44:34","B38353","2017-10-16 10:38:53","0","1"
"5","2",\N,"2","3","1","2017-10-30","1","スタンダード人間ドック","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-15 23:20:32","B38353","2017-10-16 10:38:52","0","1"
"6","2",\N,"2","3","1","2017-10-30","1","スタンダード人間ドック","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2017-10-15 23:20:32","B38353","2017-10-16 10:38:52","0","1"
"7","2",\N,"2","3","1","2017-11-02","4","淀川5～11月","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-18 12:38:32","CUSTUMER","2017-10-18 12:38:32","0","1"
"8","2",\N,"2","3","1","2017-11-02","4","淀川5～11月","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2017-10-18 12:38:32","CUSTUMER","2017-10-18 12:38:32","0","1"
"9","2",\N,"1","79","1","2017-11-16","4","【午後】","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-21 14:46:54","A2062","2017-11-09 18:50:48","0","1"
"10","2",\N,"1","79","1","2017-11-16","4","【午後】","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-10-21 14:46:54","A2062","2017-11-09 18:50:48","0","1"
"11","2",\N,"1","79","1","2017-11-16","4","【午後】","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2017-10-21 14:51:02","A2062","2017-11-09 18:50:48","0","1"
"12","2",\N,"1","6","1","2017-11-01","3","【午後】","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2017-10-23 11:16:31","A2062","2017-10-23 11:16:31","0","1"
"13","2",\N,"1","6","1","2017-11-01","3","【午後】","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2017-10-23 11:16:31","A2062","2017-10-23 11:16:31","0","1"
"14","2",\N,"1","6","1","2017-10-31","2","【午後】","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2064","2017-10-24 12:49:28","A2064","2017-10-24 12:49:28","0","1"
"15","2",\N,"1","6","1","2017-10-31","2","【午後】","帯1","0",\N,"3","0","0000","2300","1","1","1","A2064","2017-10-24 12:49:28","A2064","2017-10-24 12:49:28","0","1"
"16","2",\N,"2","89","1","2018-01-31","3","淀川5～11月","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2017-10-25 12:24:10","B38353","2017-11-18 12:28:24","0","1"
"17","2",\N,"2","89","1","2018-01-31","3","淀川5～11月","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2017-10-25 12:24:10","B38353","2017-11-18 12:28:24","0","1"
"18","2",\N,"2","63","1","2017-11-13","1","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-28 18:28:38","A2062","2017-11-09 18:46:29","0","1"
"19","2",\N,"2","63","1","2017-11-13","1","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-10-28 18:28:38","A2062","2017-11-09 18:46:29","0","1"
"20","2",\N,"1","89","1","2017-11-20","1","【午後】","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2017-11-02 10:52:35","B38353","2017-11-20 16:06:01","0","1"
"21","2",\N,"1","89","1","2017-11-20","1","【午後】","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2017-11-02 10:52:35","B38353","2017-11-20 16:06:01","0","1"
"22","2",\N,"2","67","1","2017-12-01","5","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-11-04 15:54:26","B38353","2017-11-18 12:28:03","0","1"
"23","2",\N,"2","67","1","2017-12-01","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-11-04 15:54:26","B38353","2017-11-18 12:28:03","0","1"
"24","2",\N,"2","63","1","2017-11-13","1","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-11-06 17:49:39","A2062","2017-11-09 18:46:29","0","1"
"25","2",\N,"2","67","1","2017-11-27","1","淀川健康管理センター標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2064","2017-11-14 16:40:59","B38353","2017-11-18 12:28:01","0","1"
"26","2",\N,"2","67","1","2017-11-27","1","淀川健康管理センター標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A2064","2017-11-14 16:40:59","B38353","2017-11-18 12:28:01","0","1"
"27","2",\N,"2","69","1","2017-12-05","2","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-11-18 15:33:02","B38353","2017-11-20 10:15:49","1","2"
"28","2",\N,"2","69","1","2017-12-05","2","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-11-18 15:33:03","B38353","2017-11-20 10:15:49","1","2"
"29","2",\N,"5","1","1","2017-12-05","2","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"B38353","2017-11-20 10:15:49","B38353","2017-11-20 10:15:49","0","1"
"30","2",\N,"5","1","1","2017-12-05","2","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","B38353","2017-11-20 10:15:49","B38353","2017-11-20 10:15:49","0","1"
"31","2",\N,"2","71","1","2017-12-12","2","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-11-21 17:00:36","B38353","2017-11-30 11:48:24","1","2"
"32","2",\N,"2","71","1","2017-12-12","2","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-11-21 17:00:36","B38353","2017-11-30 11:48:24","1","2"
"33","2",\N,"5","1","1","2017-12-13","3","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"B38353","2017-11-30 11:48:24","B38353","2017-11-30 11:48:24","0","1"
"34","2",\N,"5","1","1","2017-12-13","3","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","B38353","2017-11-30 11:48:24","B38353","2017-11-30 11:48:24","0","1"
"35","2",\N,"3","13","1","2017-12-12","2","マンモ","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2017-11-30 14:43:45","A2062","2017-11-30 14:43:45","0","1"
"36","2",\N,"3","13","1","2017-12-12","2","マンモ","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2017-11-30 14:43:45","A2062","2017-11-30 14:43:45","0","1"
"37","2",\N,"2","71","1","2017-12-14","4","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-12-06 12:00:00","B38353","2017-12-06 17:18:16","1","2"
