"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20802","3","【2018年12月～2019年4月】スタンダード人間ドック","【2018年12月～2019年4月】スタンダード人間ドック","0","0","0","0","0",\N,"7","3000","9","system","2017-08-18 12:13:21","A2636","2019-05-14 15:58:27","0","31"
"20803","8","【お誕生日月】人間ドック+脳梗塞リスクチェック","【お誕生日月】人間ドック+脳梗塞リスクチェック","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:21","B38353","2017-12-27 18:49:51","1","12"
"20804","7","人間ドック+脳梗塞リスクチェック","人間ドック+脳梗塞リスクチェック","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:21","B38353","2017-12-27 18:49:26","1","11"
"20805","4","【2018年12月～2019年4月】人間ドック+選べるオプション","【2018年12月～2019年4月】人間ドック+選べるオプション","0","0","0","0","0",\N,"7","3000","9","system","2017-08-18 12:13:21","A2636","2019-05-14 16:01:23","0","31"
"21849","3","【午後】スタンダード人間ドック","【午後】スタンダード人間ドック","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:21","A2062","2017-12-27 18:49:04","1","15"
"21850","9","【女性医師対応】レディースドック","【女性医師対応】レディースドック","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:21","B38353","2017-12-27 18:50:12","1","11"
"21851","10","【女性技師対応】乳がん検診セット","【女性技師対応】乳がん検診セット","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:21","B38353","2017-12-27 18:50:45","1","11"
"21852","8","【女性技師対応】乳がん検診（マンモグラフィ検査）","【女性技師対応】乳がん検診（マンモグラフィ検査）","0","0","0","0","0",\N,"7","3000","8","system","2017-08-18 12:13:21","A1589","2019-05-16 10:25:08","0","26"
"21853","7","【女性技師対応】乳がん検診（乳腺エコー検査）","【女性技師対応】乳がん検診（乳腺エコー検査）","0","0","0","0","0",\N,"7","3000","8","system","2017-08-18 12:13:21","A1589","2019-05-16 10:24:47","0","31"
"21854","9","健保コース","健保コース","0","0","0","0","0",\N,"7",\N,\N,"A2062","2017-09-08 18:13:44","A2636","2018-10-12 09:10:42","0","9"
"21855","1","【4～11月】スタンダード人間ドック","【4～11月】スタンダード人間ドック","0","0","0","0","0",\N,"7","4000","11","A2636","2018-03-07 14:44:41","A2636","2018-12-03 18:23:49","0","13"
"21856","6","【5～11月】人間ドック+選べるオプション","【5～11月】人間ドック+選べるオプション","0","0","0","0","0",\N,"7","4000","11","A2636","2018-03-07 14:52:59","A2636","2018-12-03 18:25:30","0","17"
"21857","10","【4月】人間ドック+選べるオプション","【4月】人間ドック+選べるオプション","0","0","0","0","0",\N,"7","4000","6","A2636","2018-03-16 16:14:08","A2636","2018-10-12 09:10:42","0","9"
"21858","2","【午後】スタンダード人間ドック","【午後】スタンダード人間ドック","0","0","0","0","0",\N,"7","4000","11","A2636","2018-03-16 16:16:51","A1589","2019-05-16 10:24:25","0","13"
"21859","5","【10/14・2/17（日曜）受診】スタンダード人間ドック","【10/14・2/17（日曜）受診】スタンダード人間ドック","0","0","0","0","0",\N,"7","6000","9","A1589","2018-08-07 09:21:31","B38353","2019-03-15 13:46:40","0","13"
