"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20171","1","人間ドック（1泊2日コース）","人間ドック（1泊2日コース）","1","0","0","0","0",\N,"7","5000","6","system","2017-08-18 12:13:15","A2636","2018-06-04 16:53:28","0","15"
"20618","10","脳ドック付き人間ドック（胃X線検査）","脳ドック付き人間ドック（胃X線検査）","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:15","A1589","2018-10-01 12:51:36","0","9"
"20619","11","脳ドック付き人間ドック（内視鏡）","脳ドック付き人間ドック（内視鏡）","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:15","A2064","2017-09-07 22:15:01","0","7"
"20620","4","乳がん検診（乳腺エコー）","乳がん検診（乳腺エコー）","1","0","0","0","0",\N,"7","5000","4","system","2017-08-18 12:13:15","A2636","2018-08-10 16:42:54","0","10"
"20621","3","プレミアムレディースドック（脳・肺・乳・子宮など）","プレミアムレディースドック（脳・肺・乳・子宮など）","1","0","0","0","0",\N,"7","5000","4","system","2017-08-18 12:13:15","A2636","2018-08-10 16:44:37","0","15"
"20622","13","脳・肺ドック","脳・肺ドック","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:15","A2064","2017-09-07 22:15:01","0","6"
"20623","2","プレミアムメンズドック（脳・肺・前立腺など）","プレミアムメンズドック（脳・肺・前立腺など）","1","0","0","0","0",\N,"7","5000","1","system","2017-08-18 12:13:15","A2636","2018-06-04 16:57:56","0","21"
"21932","8","レディースドック（乳腺エコー+子宮頸がん+胃内視鏡）","レディースドック（乳腺エコー+子宮頸がん+胃内視鏡）","1","0","0","0","0",\N,"7","5000","1","system","2017-08-18 12:13:15","A2636","2018-05-10 15:17:59","0","11"
"21933","15","胃カメラ検査（※選択可※経鼻・経口）","胃カメラ検査（※選択可※経鼻・経口）","0","0","0","0","0",\N,"7","5000","6","system","2017-08-18 12:13:15","A1589","2018-10-01 12:26:55","0","7"
"21934","7","レディースドック（脳+乳腺エコー+子宮頸がん）","レディースドック（脳+乳腺エコー+子宮頸がん）","0","0","0","0","0",\N,"0","6000","6","system","2017-08-18 12:13:15","A1589","2018-10-02 10:57:38","0","8"
"21935","11","人間ドック（胃カメラ+腫瘍マーカー（2種））","人間ドック（胃カメラ+腫瘍マーカー（2種））","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:15","A2062","2017-09-07 21:42:21","1","4"
"21936","10","人間ドック（胃カメラ＋腫瘍マーカー（1種））","人間ドック（胃カメラ＋腫瘍マーカー（1種））","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:15","A2064","2017-09-07 21:42:48","1","5"
"21937","9","スタンダード人間ドック（胃X線検査）","スタンダード人間ドック（胃X線検査）","0","0","0","0","0",\N,"7","5000","4","system","2017-08-18 12:13:15","A1589","2018-10-02 11:21:36","0","8"
"21938","14","CTフル検査（頭・肺・腹部）","CTフル検査（頭・肺・腹部）","0","0","0","0","0",\N,"0","6000","6","system","2017-08-18 12:13:15","A1589","2018-10-02 11:06:56","0","9"
"21939","16","【土曜】大腸カメラ検査","【土曜】大腸カメラ検査","0","0","0","0","0",\N,"0","3000","6","system","2017-08-18 12:13:15","A1589","2018-10-02 11:11:35","0","9"
"21940","12","脳ドック","脳ドック","0","0","0","0","0",\N,"0","6000","6","system","2017-08-18 12:13:15","A1589","2018-10-02 11:03:37","0","8"
"21941","5","婦人科検診（乳がん+子宮がん+ＨＰＶ検査付き）","婦人科検診（乳がん+子宮がん+ＨＰＶ検査付き）","0","0","0","0","0",\N,"0","6000","6","system","2017-08-18 12:13:15","A1589","2018-10-01 12:47:37","0","8"
"21942","18","乳がん+子宮がん検査","乳がん+子宮がん検査","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:15","A2062","2017-09-07 21:23:08","1","4"
"21943","6","婦人科検診（乳がん+子宮がん）","婦人科検診（乳がん+子宮がん）","0","0","0","0","0",\N,"0","6000","6","A2064","2017-09-07 21:39:03","A1589","2018-10-01 12:45:56","0","4"
"21944","19","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2062","2017-09-10 17:11:24","A2062","2017-09-10 17:11:24","0","1"
"21945","20","スタンダード人間ドック（胃内視鏡）+腫瘍マーカー（1種）","スタンダード人間ドック（胃内視鏡）+腫瘍マーカー（1種）","0","0","0","0","0",\N,"7","3000","13","A1589","2018-10-02 11:16:04","A1589","2018-10-02 11:20:46","0","3"
"21946","21","スタンダード人間ドック（胃内視鏡）+腫瘍マーカー（2種）","スタンダード人間ドック（胃内視鏡）+腫瘍マーカー（2種）","0","0","0","0","0",\N,"7","3000","13","A1589","2018-10-02 11:19:46","A1589","2018-10-02 11:19:46","0","1"
