"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"7","1","1","2019-04-09","2","ブライダルチェックプラン（子宮頸がん・HPV・経膣エコー・STD検査・血液検査）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-20 09:00:24","CUSTUMER","2019-03-20 09:00:24","0","1"
"2","2",\N,"7","1","1","2019-04-09","2","ブライダルチェックプラン（子宮頸がん・HPV・経膣エコー・STD検査・血液検査）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-03-20 09:00:24","CUSTUMER","2019-03-20 09:00:24","0","1"
"3","2",\N,"5","1","1","2019-06-18","2","バースデイチェックプラン","帯1","0",\N,"5","0","0000","2300","1","9",\N,"A2062","2019-06-18 12:49:46","A2062","2019-06-18 12:49:46","0","1"
"4","2",\N,"5","1","1","2019-06-18","2","バースデイチェックプラン","帯1","0",\N,"5","0","0000","2300","1","1","1","A2062","2019-06-18 12:49:46","A2062","2019-06-18 12:49:46","0","1"
"5","2",\N,"2","1","1","2019-08-24","6","婦人科検診","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-14 18:10:39","CUSTUMER","2019-08-14 18:10:39","0","1"
"6","2",\N,"2","1","1","2019-08-24","6","婦人科検診","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-08-14 18:10:39","CUSTUMER","2019-08-14 18:10:39","0","1"
"7","2",\N,"8","1","1","2019-08-26","1","妊活ドック（ホルモン検査・経膣エコー・子宮鏡検査・卵管疎通性検査）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-18 15:11:34","CUSTUMER","2019-08-18 15:11:34","0","1"
"8","2",\N,"8","1","1","2019-08-26","1","妊活ドック（ホルモン検査・経膣エコー・子宮鏡検査・卵管疎通性検査）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-08-18 15:11:34","CUSTUMER","2019-08-18 15:11:34","0","1"
"9","2",\N,"9","1","1","2019-09-14","6","男性不妊症検査（精液検査）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-02 08:07:53","CUSTUMER","2019-09-02 08:07:53","0","1"
"10","2",\N,"9","1","1","2019-09-14","6","男性不妊症検査（精液検査）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-09-02 08:07:53","CUSTUMER","2019-09-02 08:07:53","0","1"
"11","2",\N,"7","1","1","2019-09-21","6","ブライダルチェックプラン（子宮頸がん・HPV・経膣エコー・STD検査・血液検査）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-04 11:45:50","CUSTUMER","2019-09-04 11:45:50","0","1"
"12","2",\N,"7","1","1","2019-09-21","6","ブライダルチェックプラン（子宮頸がん・HPV・経膣エコー・STD検査・血液検査）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-09-04 11:45:50","CUSTUMER","2019-09-04 11:45:50","0","1"
"13","2",\N,"1","1","1","2019-09-17","2","乳がん検診（乳腺超音波・視触診）+婦人科検診（子宮頸がん・HPV・経膣エコー）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-04 14:22:39","CUSTUMER","2019-09-04 14:22:39","0","1"
"14","2",\N,"1","1","1","2019-09-17","2","乳がん検診（乳腺超音波・視触診）+婦人科検診（子宮頸がん・HPV・経膣エコー）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-09-04 14:22:39","CUSTUMER","2019-09-04 14:22:39","0","1"
"15","2",\N,"7","1","1","2019-09-24","2","ブライダルチェックプラン（子宮頸がん・HPV・経膣エコー・STD検査・血液検査）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-14 17:57:33","CUSTUMER","2019-09-14 17:57:33","0","1"
"16","2",\N,"7","1","1","2019-09-24","2","ブライダルチェックプラン（子宮頸がん・HPV・経膣エコー・STD検査・血液検査）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-09-14 17:57:33","CUSTUMER","2019-09-14 17:57:33","0","1"
"17","2",\N,"3","1","1","2019-09-27","5","乳がん検診（乳腺超音波検査+視触診）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-15 20:54:27","CUSTUMER","2019-09-15 20:54:27","0","1"
"18","2",\N,"3","1","1","2019-09-27","5","乳がん検診（乳腺超音波検査+視触診）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-09-15 20:54:27","CUSTUMER","2019-09-15 20:54:27","0","1"
"19","2",\N,"2","1","1","2019-09-25","3","婦人科検診","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-17 18:51:47","CUSTUMER","2019-09-17 18:51:47","0","1"
"20","2",\N,"2","1","1","2019-09-25","3","婦人科検診","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-09-17 18:51:47","CUSTUMER","2019-09-17 18:51:47","0","1"
"21","2",\N,"7","1","1","2019-10-19","6","ブライダルチェックプラン（子宮頸がん・HPV・経膣エコー・STD検査・血液検査）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-28 16:10:20","CUSTUMER","2019-09-28 16:10:20","0","1"
