"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","健康診断（腹部エコーなし）","健康診断（腹部エコーなし）","1","0","0","0","0",\N,"7","3000","13","A2867","2018-11-12 10:13:36","A3210","2020-01-29 13:01:20","0","7"
"2","2","健康診断（腹部エコーあり）","健康診断（腹部エコーあり）","1","0","0","0","0",\N,"7","3000","13","A2867","2018-11-12 10:34:05","A3210","2020-01-29 13:04:48","0","8"
"3","3","人間ドック（徹底コース・胃部X線検査）","人間ドック（徹底コース・胃部X線検査）","1","0","0","0","0",\N,"7","3000","13","A2867","2018-11-12 10:59:49","A3210","2020-01-29 13:10:52","0","11"
"4","5","脳検査（標準コース）","脳検査（標準コース）","1","0","0","0","0",\N,"7","3000","13","A2867","2018-11-12 11:18:22","A3210","2020-01-29 13:12:01","0","7"
"5","6","脳ドック（充実コース）","脳ドック（充実コース）","1","0","0","0","0",\N,"7","3000","13","A2867","2018-11-12 11:25:48","A3210","2020-01-29 13:12:18","0","6"
"6","7","健康診断（充実コース）+脳ドック","健康診断（充実コース）+脳ドック","1","0","0","0","0",\N,"7","3000","13","A2867","2018-11-12 11:42:04","A3210","2020-01-29 13:12:50","0","6"
"7","8","乳がん検診（マンモグラフィ）","乳がん検診（マンモグラフィ）","1","0","0","0","0",\N,"7","3000","6","A2867","2018-11-12 11:53:14","A3210","2020-01-29 13:13:29","0","6"
"8","9","子宮がん検診（子宮頸部細胞診）","子宮がん検診（子宮頸部細胞診）","1","0","0","0","0",\N,"7","3000","6","A2867","2018-11-12 12:00:57","A3210","2020-01-29 13:14:03","0","4"
"9","10","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-11-12 18:00:04","A3210","2020-01-29 13:07:43","0","2"
"10","4","人間ドック（徹底コース・胃カメラ）","人間ドック（徹底コース・胃カメラ）","1","0","0","0","0",\N,"7","3000","13","A3210","2020-01-29 13:07:37","A3210","2020-01-29 13:11:08","0","3"
