"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"21448","1","人間ドックフルオプションコース","","1","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:18","system","2017-09-05 10:04:48","1","3"
"21449","2","人間ﾄﾞｯｸﾍﾞｰｼｯｸ＋頭部MRI/MRA＋動脈硬化判定","","1","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:18","system","2017-09-05 10:09:43","1","3"
"21450","3","人間ドックベーシック＋大腸内視鏡","","1","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:18","system","2017-09-05 10:09:50","1","3"
"21451","4","人間ドックベーシック＋頭部MRI／MRA","","1","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:18","system","2017-09-05 10:09:56","1","3"
"21455","5","人間ドック　ベーシック","","1","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:18","system","2017-09-05 10:10:03","1","3"
"21456","6","ブライダルドック+フルオプションコース","","1","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:18","system","2017-09-05 10:10:08","1","3"
"21458","7","胃カメラ・バリウムが苦手な方向け人間ドック（胃ABC検診）","","1","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:18","system","2017-09-05 10:10:14","1","3"
"21459","8","脳ドックベーシック・頸動脈エコー付","","1","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:18","system","2017-09-05 10:10:20","1","3"
"21462","9","脳ドックベーシック","","1","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:18","system","2017-09-05 10:10:27","1","3"
"21465","10","婦人科ドック","","1","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:18","system","2017-09-05 10:10:33","1","3"
"21466","11","乳腺ドック","","1","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:18","system","2017-09-05 10:10:39","1","3"
"21467","18","【全身画像ドック／プレミアム】3テスラ脳ドック ・肺がんドック・頸CT・ 上腹～骨盤CT・全身がん腫瘍マーカー・胃ABC検査","【全身画像ドック／プレミアム】3テスラ脳ドック ・肺がんドック・","0","0","0","0","0",\N,"8","3000","0","A2062","2017-09-05 10:40:19","A3210","2020-01-08 12:42:35","0","35"
"21468","13","【全身画像ドック】3テスラ脳ドック・肺がんドック・頸CT・ 上腹〜骨盤CT","【全身画像ドック】3テスラ脳ドック・肺がんドック・頸CT・ 上腹","1","0","0","0","0",\N,"7","6000","6","A2062","2017-09-05 10:55:41","A2062","2018-04-24 18:28:14","1","4"
"21469","14","胃カメラ人間ドック+3テスラ脳ドック付きの","胃カメラ人間ドック+3テスラ脳ドック付きの","1","0","0","0","0",\N,"7","6000","6","A2062","2017-09-05 11:07:46","A2062","2018-04-24 18:28:21","1","2"
"21470","15","胃ABCメンズフルドック(3テスラ脳ドック・肺ドック・全身がん腫瘍マーカー8種付き)","胃ABCメンズフルドック(3テスラ脳ドック・肺ドック・全身がん腫","1","0","0","0","0",\N,"7","6000","6","A2062","2017-09-05 11:19:15","A2064","2018-04-24 18:31:08","1","3"
"21471","16","胃ABCレディスフルドック(3テスラ脳ドック・肺がんドック・子宮がんドック・乳がんドック・全身がん腫瘍マーカー8種付き)","胃ABCレディスフルドック(3テスラ脳ドック・肺がんドック・子宮","1","0","0","0","0",\N,"7","6000","6","A2062","2017-09-05 11:36:29","A2062","2018-04-24 18:31:35","1","3"
"21472","17","胃カメラメンズフルドック(3テスラ脳ドック・肺ドック・全身がん腫瘍マーカー8種付き)　女性の受診も可能 !","胃カメラメンズフルドック(3テスラ脳ドック・肺ドック・全身がん腫","1","0","0","0","0",\N,"7","6000","6","A2062","2017-09-05 14:14:33","A2064","2018-04-24 18:31:42","1","5"
"21473","18","胃カメラレディスフルドック(3テスラ脳ドック・肺がんドック・子宮がんドック・乳がんドック・全身がん腫瘍マーカー8種付き)","胃カメラレディスフルドック(3テスラ脳ドック・肺がんドック・子宮","1","0","0","0","0",\N,"7","6000","6","A2062","2017-09-05 14:26:10","A2062","2018-04-24 18:31:50","1","2"
"21474","19","胃・大腸カメラ人間ドック","胃・大腸カメラ人間ドック","1","0","0","0","0",\N,"7","6000","6","A2062","2017-09-05 14:54:56","B37685","2018-04-24 18:31:55","1","5"
"21475","20","プレミアムドック(胃・大腸カメラ・3テスラ脳・肺ドック・腫瘍マーカー8種・腹部・内臓脂肪CT・心臓・頸動脈エコー等","プレミアムドック(胃・大腸カメラ・3テスラ脳・肺ドック・腫瘍マー","1","0","0","0","0",\N,"7","6000","6","A2062","2017-09-05 15:20:37","A2062","2018-04-24 18:32:00","1","1"
"21476","21","早朝全身がんMRIフルドック　2日に分けての受診","早朝全身がんMRIフルドック　2日に分けての受診","1","0","0","0","0",\N,"7","6000","6","A2062","2017-09-05 15:33:58","A2062","2018-04-24 18:32:09","1","2"
"21477","22","【3テスラ脳ドック】MRI/MRA・頸動脈エコー ・血管年齢測定・内臓脂肪CT・長寿ホルモン測定・骨密度測定","【3テスラ脳ドック】MRI/MRA・頸動脈エコー ・血管年齢測定","1","0","0","0","0",\N,"7","6000","6","A2062","2017-09-05 15:47:31","A2062","2018-04-24 18:32:15","1","3"
"21478","23","【3テスラ脳ドック】MRI/MRAのみ(医師面談なし)","【3テスラ脳ドック】MRI/MRAのみ(医師面談なし)","1","0","0","0","0",\N,"7","6000","6","A2062","2017-09-05 15:51:51","A2062","2018-04-24 18:32:22","1","2"
"21479","24","【完全女性スタッフ】子宮がんドック","【完全女性スタッフ】子宮がんドック","1","0","0","0","0",\N,"7","6000","6","A2062","2017-09-05 16:04:32","A2062","2018-04-24 18:32:27","1","1"
"21480","25","【完全女性スタッフ】乳がんドック(マンモグラフィ+乳腺エコー)","【完全女性スタッフ】乳がんドック(マンモグラフィ+乳腺エコー)","1","0","0","0","0",\N,"7","6000","6","A2062","2017-09-05 16:09:08","A2062","2018-04-24 18:32:33","1","1"
"21481","26","【完全女性スタッフ】乳がんドック(乳腺エコーのみ)","【完全女性スタッフ】乳がんドック(乳腺エコーのみ)","1","0","0","0","0",\N,"7","6000","6","A2062","2017-09-05 16:13:15","A2062","2018-04-24 18:32:40","1","1"
"21482","31","区民健康診査（成人健診）","区民健康診査（成人健診）","0","0","0","0","0",\N,"7","6000","6","A2064","2018-02-06 13:58:58","A3210","2020-01-08 12:42:35","0","11"
"21483","35","区民健康診査（特定健診）","区民健康診査（特定健診）","0","0","0","0","0",\N,"7","6000","6","A2064","2018-02-06 14:01:40","A3210","2020-01-08 12:42:35","0","11"
"21484","32","区民健康診査（後期高齢者健診）","区民健康診査（後期高齢者健診）","0","0","0","0","0",\N,"7","6000","6","A2064","2018-02-06 14:40:53","A3210","2020-01-08 12:42:35","0","9"
