"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"21049","11","【2019年9月30日まで】【ペア】プレミアムドックコース","【2019年9月30日まで】【ペア】プレミアムドックコース","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:25","A3210","2020-01-23 15:40:16","0","19"
"21050","12","【2019年9月30日まで】【ペア】フルドックコース","【2019年9月30日まで】【ペア】フルドックコース","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:26","A3210","2020-01-23 15:40:16","0","19"
"21051","15","【2019年9月30日まで】◇ レディースプレミアムコース◇","【2019年9月30日まで】◇ レディースプレミアムコース◇","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:26","A3210","2020-01-23 15:40:16","0","15"
"21052","18","【2019年9月30日まで】スタンダード人間ドック","【2019年9月30日まで】スタンダード人間ドック","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:26","A3210","2020-01-23 15:40:16","0","17"
"21053","13","【2019年9月30日まで】【ペア】スタンダード人間ドック","【2019年9月30日まで】【ペア】スタンダード人間ドック","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:26","A3210","2020-01-23 15:40:16","0","19"
"21768","19","【2019年9月30日まで】生活習慣病健診（胃部X線検査）","【2019年9月30日まで】生活習慣病健診（胃部X線検査）","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:26","A3210","2020-01-23 15:40:16","0","20"
"21777","14","【2019年9月30日まで】◇メンズプレミアムコース◇","【2019年9月30日まで】◇メンズプレミアムコース◇","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:26","A3210","2020-01-23 15:40:16","0","18"
"21779","17","【2019年9月30日まで】レディースドック","【2019年9月30日まで】レディースドック","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:26","A3210","2020-01-23 15:40:16","0","17"
"21780","16","【2019年9月30日まで】メンズドック","【2019年9月30日まで】メンズドック","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:26","A3210","2020-01-23 15:40:16","0","17"
"21781","10","健保コース","健保コース","0","0","0","0","0",\N,"0",\N,\N,"A2064","2017-11-06 16:50:56","A3210","2020-01-23 15:40:16","0","3"
"21782","1","【ペア】プレミアムドックコース（胃部X線検査）","【ペア】プレミアムドックコース（胃部X線検査）","1","0","0","0","0",\N,"7","6000","6","A3220","2019-08-30 17:28:31","A2867","2020-02-17 16:38:18","0","8"
"21783","2","【ペア】フルドックコース（胃部X線検査）","【ペア】フルドックコース（胃部X線検査）","1","0","0","0","0",\N,"7","6000","6","A3220","2019-08-30 17:30:35","A2867","2020-02-17 16:40:55","0","7"
"21784","3","【ペア】スタンダード人間ドック（胃部X線検査）","【ペア】スタンダード人間ドック（胃部X線検査）","1","0","0","0","0",\N,"7","6000","6","A3220","2019-08-30 17:32:02","A3210","2020-01-23 16:17:12","0","5"
"21785","4","メンズプレミアムコース（胃部X線検査）","メンズプレミアムコース（胃部X線検査）","1","0","0","0","0",\N,"7","6000","6","A3220","2019-08-30 17:33:50","A2867","2020-02-17 16:42:08","0","7"
"21786","5","レディースプレミアムコース（胃部X線検査）","レディースプレミアムコース（胃部X線検査）","1","0","0","0","0",\N,"7","6000","6","A3220","2019-08-30 17:36:27","A2867","2020-02-17 16:43:23","0","7"
"21787","6","メンズドック（胃部X線検査）","メンズドック（胃部X線検査）","1","0","0","0","0",\N,"7","6000","6","A3220","2019-08-30 17:38:08","A3210","2020-01-23 16:18:13","0","5"
"21788","7","レディースドック（胃部X線検査）","レディースドック（胃部X線検査）","1","0","0","0","0",\N,"7","6000","6","A3220","2019-08-30 17:39:53","A3210","2020-01-23 16:18:38","0","6"
"21789","8","スタンダード人間ドック（胃部X線検査）","スタンダード人間ドック（胃部X線検査）","1","0","0","0","0",\N,"7","6000","6","A3220","2019-08-30 17:41:18","A3210","2020-01-23 16:16:38","0","4"
"21790","9","生活習慣病健診（胃部X線検査）","生活習慣病健診（胃部X線検査）","1","0","0","0","0",\N,"7","6000","6","A3220","2019-08-30 17:43:27","A3210","2020-01-23 16:22:45","0","5"
