"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","6","1","2017-09-22","5","ライン","帯1",\N,\N,"1",\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","A2062","2017-09-14 13:06:00","0","1"
"2","2",\N,"2","6","1","2017-09-19","2","ライン","帯1",\N,\N,"1",\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","A2062","2017-09-14 13:05:59","0","1"
"3","2",\N,"1","3","1","2017-10-19","4","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"4","2",\N,"2","6","1","2017-10-06","5","ライン","帯1",\N,\N,"2",\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","A2062","2017-09-14 13:06:00","0","1"
"5","2",\N,"2","6","1","2017-10-06","5","ライン","帯1",\N,\N,"2",\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","A2062","2017-09-14 13:06:00","0","1"
"6","2",\N,"999999","999999","1","2017-09-02","6","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"7","2",\N,"999999","999999","1","2017-08-29","2","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"8","2",\N,"2","4","1","2017-09-13","3","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"9","2",\N,"1","4","1","2017-09-14","4","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"10","2",\N,"2","6","1","2017-09-26","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-09-14 12:43:42","A2062","2017-09-14 13:05:59","0","1"
"11","2",\N,"2","6","1","2017-09-26","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-09-14 12:43:42","A2062","2017-09-14 13:05:59","0","1"
"12","2",\N,"1","3","1","2017-12-09","6","レディースドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-09-15 23:22:08","CUSTUMER","2017-09-15 23:22:08","0","1"
"13","2",\N,"1","3","1","2017-12-09","6","レディースドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-09-15 23:22:08","CUSTUMER","2017-09-15 23:22:08","0","1"
"14","2",\N,"2","11","1","2017-10-24","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2017-09-29 10:52:36","A2064","2017-09-29 10:52:36","0","1"
"15","2",\N,"2","11","1","2017-10-24","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2017-09-29 10:52:36","A2064","2017-09-29 10:52:36","0","1"
"16","2",\N,"2","13","1","2017-11-09","4","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2017-10-03 20:29:23","A1589","2017-11-07 16:56:40","0","1"
"17","2",\N,"2","13","1","2017-11-09","4","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2017-10-03 20:29:23","A1589","2017-11-07 16:56:40","0","1"
"18","2",\N,"2","14","1","2017-11-25","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-10-05 13:09:15","A2062","2017-11-10 14:04:18","0","1"
"19","2",\N,"2","14","1","2017-11-25","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-10-05 13:09:15","A2062","2017-11-10 14:04:18","0","1"
"20","2",\N,"5","2","1","2017-10-28","6","【午後】MRI・CT","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2017-10-10 11:06:33","A2062","2017-10-10 11:06:33","0","1"
"21","2",\N,"5","2","1","2017-10-28","6","【午後】MRI・CT","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2017-10-10 11:06:33","A2062","2017-10-10 11:06:33","0","1"
"22","2",\N,"1","6","1","2017-12-21","4","レディースドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-11 19:22:29","A2062","2017-11-30 11:26:23","1","2"
"23","2",\N,"1","6","1","2017-12-21","4","レディースドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-10-11 19:22:29","A2062","2017-11-30 11:26:23","1","2"
"24","2",\N,"5","29","1","2017-11-11","6","【午後】MRI・CT","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-15 12:31:58","A1589","2017-11-07 21:03:55","0","1"
"25","2",\N,"5","29","1","2017-11-11","6","【午後】MRI・CT","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2017-10-15 12:31:58","A1589","2017-11-07 21:03:55","0","1"
"26","2",\N,"2","8","1","2017-12-26","2","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2017-10-16 17:09:15","A2062","2017-10-20 17:24:36","1","2"
"27","2",\N,"2","8","1","2017-12-26","2","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2017-10-16 17:09:15","A2062","2017-10-20 17:24:36","1","2"
"28","2",\N,"5","29","1","2017-11-24","5","【午後】MRI・CT","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-17 20:57:07","A1589","2017-11-07 21:03:54","0","1"
"29","2",\N,"5","29","1","2017-11-24","5","【午後】MRI・CT","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2017-10-17 20:57:07","A1589","2017-11-07 21:03:54","0","1"
"30","2",\N,"2","16","1","2017-12-06","3","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-18 12:45:58","A2062","2017-11-30 11:27:51","0","1"
"31","2",\N,"2","16","1","2017-12-06","3","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-10-18 12:45:58","A2062","2017-11-30 11:27:51","0","1"
"32","2",\N,"5","29","1","2017-11-11","6","【午後】MRI・CT","帯1","0",\N,"3","0","0000","2300","1","1","2","CUSTUMER","2017-10-18 12:55:31","A1589","2017-11-07 21:03:55","0","1"
"33","2",\N,"5","7","1","2017-11-01","3","【午後】MRI・CT","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-18 22:34:47","CUSTUMER","2017-10-18 22:34:47","0","1"
"34","2",\N,"5","7","1","2017-11-01","3","【午後】MRI・CT","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-10-18 22:34:47","CUSTUMER","2017-10-18 22:34:47","0","1"
"35","2",\N,"1","3","1","2017-12-16","6","レディースドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-19 12:43:22","A2062","2017-10-26 15:33:05","1","2"
"36","2",\N,"1","3","1","2017-12-16","6","レディースドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-10-19 12:43:23","A2062","2017-10-26 15:33:05","1","2"
"37","2",\N,"2","17","1","2018-01-06","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-10-20 17:24:36","A2062","2017-11-30 11:27:53","0","1"
"38","2",\N,"2","17","1","2018-01-06","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-10-20 17:24:36","A2062","2017-11-30 11:27:53","0","1"
"39","2",\N,"2","14","1","2017-12-04","1","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-10-23 15:09:43","A2062","2017-11-10 14:04:16","0","1"
"40","2",\N,"2","14","1","2017-12-04","1","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-10-23 15:09:43","A2062","2017-11-10 14:04:16","0","1"
"41","2",\N,"1","5","1","2017-12-19","2","レディースドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-10-26 15:33:05","A2062","2017-10-26 15:33:05","0","1"
"42","2",\N,"1","5","1","2017-12-19","2","レディースドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-10-26 15:33:05","A2062","2017-10-26 15:33:05","0","1"
"43","2",\N,"2","17","1","2018-01-18","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-29 16:51:00","A2062","2017-11-30 11:27:52","0","1"
"44","2",\N,"2","17","1","2018-01-18","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-10-29 16:51:00","A2062","2017-11-30 11:27:52","0","1"
"45","2",\N,"2","7","1","2017-11-30","4","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-29 17:16:02","A2062","2017-11-02 13:26:12","1","2"
"46","2",\N,"2","7","1","2017-11-30","4","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-10-29 17:16:02","A2062","2017-11-02 13:26:12","1","2"
"47","2",\N,"1","9","1","2017-12-27","3","レディースドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-10-31 16:18:47","A2062","2017-10-31 16:18:47","0","1"
"48","2",\N,"1","9","1","2017-12-27","3","レディースドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-10-31 16:18:47","A2062","2017-10-31 16:18:47","0","1"
