"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2062","2017-08-23 13:42:23","OP120","2018-10-22 02:31:17","7"
"1","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2062","2017-08-23 13:43:25","OP120","2018-10-22 02:31:17","7"
"1","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2017-08-23 13:44:49","OP120","2018-10-22 02:31:17","7"
"1","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2064","2017-09-10 15:10:30","OP120","2018-10-22 02:31:17","7"
"1","5","1","5","帯パターン5","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2062","2017-10-26 15:32:40","OP120","2018-10-22 02:31:17","7"
"1","6","1","6","帯パターン3","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2017-10-26 15:32:40","OP120","2018-10-22 02:31:17","7"
"1","7","1","7","帯パターン7","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2062","2017-10-26 15:47:28","OP120","2018-10-22 02:31:17","7"
"1","8","1","8","帯パターン3","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2017-10-26 15:47:28","OP120","2018-10-22 02:31:17","7"
"1","9","1","9","帯パターン9","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2062","2017-10-31 16:00:00","OP120","2018-10-22 02:31:17","7"
"1","10","1","10","帯パターン10","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2062","2017-11-10 14:06:33","OP120","2018-10-22 02:31:17","7"
"1","11","1","11","帯パターン11","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2017-11-22 17:54:23","OP120","2018-10-22 02:31:17","5"
"1","12","1","12","帯パターン10","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2062","2017-11-22 17:54:23","OP120","2018-10-22 02:31:17","5"
"1","13","1","13","帯パターン13","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2062","2018-04-26 17:44:16","OP120","2018-10-22 02:31:17","4"
"1","14","1","14","帯パターン14","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2062","2018-08-22 13:20:16","OP120","2018-10-22 02:31:17","3"
"1","15","1","15","帯パターン15","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2062","2018-09-10 12:01:08","OP120","2018-10-22 02:31:17","2"
"1","16","1","16","帯パターン16","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2062","2018-09-12 11:00:03","OP120","2018-10-22 02:31:17","1"
"2","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","9","0000","0","2","0","1","A2062","2017-08-23 13:48:13","B42948","2019-10-07 12:09:42","9"
"2","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","9","0000","0","1","0","1","A2064","2017-09-10 15:10:06","B42948","2019-10-07 12:09:42","9"
"2","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","9","0000","0","0","0","1","A2062","2017-09-14 13:05:59","B42948","2019-10-07 12:09:42","9"
"2","7","1","7","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","9","0000","0","2","0","1","A2062","2017-09-14 13:06:00","B42948","2019-10-07 12:09:42","9"
