"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","9","【2019年9月30日まで】【女性医師・技師が担当】乳がん検診（視触診＋マンモグラフィ検査＋乳腺エコー検査）","【2019年9月30日まで】【女性医師・技師が担当】乳がん検診（","0","0","0","0","0",\N,"5","3000","4","A2636","2018-07-19 10:22:53","A3271","2019-11-29 11:15:30","0","12"
"2","10","【2019年9月30日まで】【女性医師・技師が担当】乳がん検診（視触診＋マンモグラフィ検査）","【2019年9月30日まで】【女性医師・技師が担当】乳がん検診（","0","0","0","0","0",\N,"5","3000","4","A2636","2018-07-19 10:31:34","A3271","2019-11-29 11:15:30","0","10"
"3","11","【2019年9月30日まで】【女性医師・技師が担当】乳がん検診（視触診＋乳腺エコー検査）","【2019年9月30日まで】【女性医師・技師が担当】乳がん検診（","0","0","0","0","0",\N,"5","3000","4","A2636","2018-07-19 10:35:20","A3271","2019-11-29 11:15:30","0","9"
"4","12","【2019年9月30日まで】【女性技師が担当】乳がん検診（マンモグラフィ検査＋乳腺エコー検査）※視触診なし","【2019年9月30日まで】【女性技師が担当】乳がん検診（マンモ","0","0","0","0","0",\N,"5","3000","4","A2636","2018-07-19 10:39:40","A3271","2019-11-29 11:15:30","0","8"
"5","13","【2019年9月30日まで】【女性技師が担当】乳がん検診（乳腺エコー検査）※視触診なし","【2019年9月30日まで】【女性技師が担当】乳がん検診（乳腺エ","0","0","0","0","0",\N,"5","3000","4","A2636","2018-07-19 10:41:02","A3271","2019-11-29 11:15:30","0","7"
"6","17","【女性技師が担当】クイック画像診断+乳腺エコー検査","【女性技師が担当】クイック画像診断+乳腺エコー検査","0","0","0","0","0",\N,"5","3000","4","A2636","2018-07-19 10:46:29","A3271","2019-11-29 11:15:30","0","11"
"7","18","【女性技師が担当】クイック画像診断+3Ｄマンモグラフィー検査+乳腺エコー検査","【女性技師が担当】クイック画像診断+3Ｄマンモグラフィー検査+乳","0","0","0","0","0",\N,"5","3000","4","A2636","2018-07-19 10:49:07","A3271","2019-11-29 11:15:30","0","9"
"8","19","【女性技師が担当】クイック画像診断+マンモグラフィー検査+乳腺エコー検査","【女性技師が担当】クイック画像診断+マンモグラフィー検査+乳腺エ","0","0","0","0","0",\N,"5","3000","4","A2636","2018-07-19 10:53:28","A3271","2019-11-29 11:15:30","0","8"
"9","14","【2019年9月30日まで】【女性医師・技師が担当】乳がん検診（視触診＋3Dマンモグラフィ検査）","【2019年9月30日まで】【女性医師・技師が担当】乳がん検診（","0","0","0","0","0",\N,"5","3000","4","A2636","2018-07-19 10:56:40","A3271","2019-11-29 11:15:30","0","10"
"10","15","【2019年9月30日まで】【女性医師・技師が担当】乳がん検診（視触診＋3Dマンモグラフィ検査＋乳腺エコー検査）","【2019年9月30日まで】【女性医師・技師が担当】乳がん検診（","0","0","0","0","0",\N,"5","3000","4","A2636","2018-07-19 10:58:33","A3271","2019-11-29 11:15:30","0","11"
"11","16","【2019年9月30日まで】【女性技師が担当】乳がん検診（3Dマンモグラフィー検査＋乳腺エコー検査）※視触診なし","【2019年9月30日まで】【女性技師が担当】乳がん検診（3Dマ","0","0","0","0","0",\N,"5","3000","4","A2636","2018-07-19 11:00:14","A3271","2019-11-29 11:15:30","0","11"
"12","20","健保コース","健保コース","0","0","0","0","0",\N,"5","3000","4","A2636","2018-07-19 11:01:04","A3271","2019-11-29 11:15:30","0","2"
"13","1","【女性医師・技師が担当】乳がん検診（視触診＋マンモグラフィ検査＋乳腺エコー検査）","【女性医師・技師が担当】乳がん検診（視触診＋マンモグラフィ検査＋","1","0","0","0","0",\N,"5","3000","4","A3218","2019-08-30 18:29:36","A3271","2019-11-29 11:15:39","0","8"
"14","2","【女性医師・技師が担当】乳がん検診（視触診＋マンモグラフィ検査）","【女性医師・技師が担当】乳がん検診（視触診＋マンモグラフィ検査）","1","0","0","0","0",\N,"5","3000","4","A3218","2019-08-30 18:31:19","A3271","2019-11-29 11:15:49","0","6"
"15","3","【女性医師・技師が担当】乳がん検診（視触診+乳腺エコー検査）","【女性医師・技師が担当】乳がん検診（視触診+乳腺エコー検査）","1","0","0","0","0",\N,"5","3000","4","A3218","2019-08-30 18:32:11","A3271","2019-11-29 11:15:58","0","6"
"16","4","【女性技師が担当】乳がん検診（マンモグラフィ検査＋乳腺エコー検査）※視触診なし","【女性技師が担当】乳がん検診（マンモグラフィ検査＋乳腺エコー検査","1","0","0","0","0",\N,"5","3000","4","A3218","2019-08-30 18:33:03","A3271","2019-11-29 11:16:08","0","6"
"17","5","【女性技師が担当】乳がん検診（乳腺エコー検査）※視触診なし","【女性技師が担当】乳がん検診（乳腺エコー検査）※視触診なし","1","0","0","0","0",\N,"5","3000","4","A3218","2019-08-30 18:33:36","A3271","2019-11-29 11:16:18","0","6"
"18","6","【女性医師・技師が担当】乳がん検診（視触診＋3Dマンモグラフィ検査）","【女性医師・技師が担当】乳がん検診（視触診＋3Dマンモグラフィ検","1","0","0","0","0",\N,"5","3000","4","A3218","2019-08-30 18:34:25","A3271","2019-11-29 11:16:28","0","7"
"19","7","【女性医師・技師が担当】乳がん検診（視触診＋3Dマンモグラフィ検査＋乳腺エコー検査）","【女性医師・技師が担当】乳がん検診（視触診＋3Dマンモグラフィ検","1","0","0","0","0",\N,"5","3000","4","A3218","2019-08-30 18:35:32","A3271","2019-11-29 11:16:38","0","8"
