"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","2","1","2019-04-27","6","日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-09 23:29:04","CUSTUMER","2019-04-09 23:29:04","0","1"
"2","2",\N,"1","2","1","2019-04-27","6","日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-09 23:29:04","CUSTUMER","2019-04-09 23:29:04","0","1"
"3","2",\N,"1","2","1","2019-05-08","3","日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-19 09:25:11","CUSTUMER","2019-04-19 09:25:11","0","1"
"4","2",\N,"1","2","1","2019-05-08","3","日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-19 09:25:11","CUSTUMER","2019-04-19 09:25:11","0","1"
"5","2",\N,"1","5","1","2019-11-30","6","日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-12 13:31:30","A3220","2019-08-28 13:24:34","0","1"
"6","2",\N,"1","5","1","2019-11-30","6","日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-12 13:31:30","A3220","2019-08-28 13:24:34","0","1"
"7","2",\N,"1","5","1","2019-12-18","3","日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-17 13:46:09","A3220","2019-08-28 13:24:33","0","1"
"8","2",\N,"1","5","1","2019-12-18","3","日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-17 13:46:09","A3220","2019-08-28 13:24:33","0","1"
"9","2",\N,"1","2","1","2019-07-27","6","日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-20 09:37:27","CUSTUMER","2019-07-20 09:37:27","0","1"
"10","2",\N,"1","2","1","2019-07-27","6","日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-20 09:37:27","CUSTUMER","2019-07-20 09:37:27","0","1"
"11","2",\N,"1","3","1","2019-09-13","5","日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-06 09:54:22","CUSTUMER","2019-09-06 09:54:22","0","1"
"12","2",\N,"1","3","1","2019-09-13","5","日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-09-06 09:54:22","CUSTUMER","2019-09-06 09:54:22","0","1"
"13","2",\N,"1","3","1","2019-09-27","5","日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-19 11:26:39","A3213","2019-10-11 15:16:22","1","2"
"14","2",\N,"1","3","1","2019-09-27","5","日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-09-19 11:26:39","A3213","2019-10-11 15:16:22","1","2"
"15","2",\N,"3","1","1","2019-10-01","2","【2019年10月1日から】日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-22 19:04:27","CUSTUMER","2019-09-22 19:04:27","0","1"
"16","2",\N,"3","1","1","2019-10-01","2","【2019年10月1日から】日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-09-22 19:04:27","CUSTUMER","2019-09-22 19:04:27","0","1"
"17","2",\N,"3","1","1","2019-10-23","3","【2019年10月1日から】日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3213","2019-10-11 15:16:22","A3214","2019-11-21 09:34:26","1","2"
"18","2",\N,"3","1","1","2019-10-23","3","【2019年10月1日から】日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A3213","2019-10-11 15:16:22","A3214","2019-11-21 09:34:26","1","2"
"19","2",\N,"3","1","1","2019-11-29","5","【2019年10月1日から】日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3214","2019-11-21 09:34:26","A3210","2019-12-20 17:06:48","1","2"
"20","2",\N,"3","1","1","2019-11-29","5","【2019年10月1日から】日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A3214","2019-11-21 09:34:26","A3210","2019-12-20 17:06:48","1","2"
"21","2",\N,"3","1","1","2020-01-04","6","【2019年10月1日から】日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3210","2019-12-20 17:06:48","A3210","2019-12-20 17:06:48","0","1"
"22","2",\N,"3","1","1","2020-01-04","6","【2019年10月1日から】日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A3210","2019-12-20 17:06:48","A3210","2019-12-20 17:06:48","0","1"
