"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","50","1","2019-04-01","1","CT集中セット","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-18 13:57:39","CUSTUMER","2019-03-18 13:57:39","0","1"
"2","2",\N,"2","50","1","2019-04-01","1","CT集中セット","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-18 13:57:39","CUSTUMER","2019-03-18 13:57:39","0","1"
"3","2",\N,"2","86","1","2019-04-23","2","CT集中セット","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-07 21:18:02","CUSTUMER","2019-04-07 21:18:02","0","1"
"4","2",\N,"2","86","1","2019-04-23","2","CT集中セット","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-04-07 21:18:02","CUSTUMER","2019-04-07 21:18:02","0","1"
"5","2",\N,"1","31","1","2019-06-01","6","乳がん検診（第1第3土曜）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-20 22:03:18","CUSTUMER","2019-04-20 22:03:18","0","1"
"6","2",\N,"1","31","1","2019-06-01","6","乳がん検診（第1第3土曜）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-04-20 22:03:18","CUSTUMER","2019-04-20 22:03:18","0","1"
"7","2",\N,"1","29","1","2019-05-18","6","乳がん検診（第1第3土曜）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-01 21:39:09","CUSTUMER","2019-05-01 21:39:09","0","1"
"8","2",\N,"1","29","1","2019-05-18","6","乳がん検診（第1第3土曜）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-01 21:39:09","CUSTUMER","2019-05-01 21:39:09","0","1"
"9","2",\N,"3","69","1","2019-05-21","2","短時間脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-07 10:40:21","CUSTUMER","2019-05-07 10:40:21","0","1"
"10","2",\N,"3","69","1","2019-05-21","2","短時間脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-07 10:40:21","CUSTUMER","2019-05-07 10:40:21","0","1"
"11","2",\N,"5","1","1","2019-06-28","5","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-05-09 13:42:53","A2062","2019-05-09 13:42:53","0","1"
